# FEAT_ID     Feature Postfix Expression (RPN)
0             40|8|div
1             1|13|div
2             41|1|mult
3             1|14|div
4             1|20|div
5             41|7|div
6             42|1|mult
7             42|7|div
8             1|26|div
9             40|1|mult
10            14|7|div
11            22|1|mult:-1.9356021599224e+00,-1.2780704732065e-02
12            40|7|div
13            1|25|div
14            13|1|mult:-1.3246937659240e+00,-1.0250858423761e-02
15            7|inv
16            13|7|div
17            1|4|div
18            24|1|mult:-2.4528865363353e+00,-1.2278004184057e-02
19            1|24|mult:-1.2282159390539e-02,-2.4526107746321e+00
20            1|23|mult:-1.3535654474429e-02,-2.6483044036908e+00
21            1|4|mult:-1.3976411884029e-02,-4.2375789358905e+00
22            1|5|mult:-1.7329904936002e-02,-1.0895126809999e+01
23            2|3|div
24            1|0|mult
25            1|5|div
26            1|8|div
27            1|sq
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            0|1|mult:-4.5226907486211e-01,4.6466562011646e-03
31            32|2|mult:-1.4382050523187e+00,1.0215832653748e-02
32            0|3|div
33            1|3|div
34            3|log
35            2|3|mult:-1.8426671297214e+00,-6.0802128458105e+00
36            3|2|mult:-6.1367422637322e+00,-1.8414601117506e+00
37            0|inv
38            0|cos
39            0|nexp
40            26|0|div
41            30|3|mult:-4.7289611393695e-01,-3.4810321462295e+00
42            25|0|div
43            33|3|mult:-1.6682320493602e+00,-5.0220897621569e-01
44            27|3|mult:-1.0273213836913e+00,-1.9365929957712e+00
45            19|0|div
46            3|nexp
47            20|0|div
48            29|3|mult:-5.1339804659284e-01,-2.0805041440421e+00
49            34|0|mult:-1.0563956941340e+00,-7.7082789745958e-01
50            36|3|mult:-7.8637198441939e-01,-4.0350940885213e-01
51            30|2|mult:-4.8138104005745e-01,-4.1071305358789e-02
52            2|0|mult:-1.9723949290846e+00,-2.5826416936855e-01
53            0|33|mult:-1.0371340069033e+00,-1.8408567318509e+00
54            0|2|mult:-7.1119093208686e-01,-1.7638847549879e+00
55            28|2|mult:-4.5331189148988e-01,-4.3134837731475e-02
56            3|35|mult:-1.5040021744433e+00,-8.2777417977400e-01
57            35|3|mult:-8.2534988764639e-01,-1.6483351036257e+00
58            0|3|mult:-9.1393524513427e+00,1.0014057209108e+02
59            3|0|mult:1.0065676334984e+02,-9.1630872623415e+00
#-----------------------------------------------------------------------
60            1|0|div
61            17|0|div
62            24|7|div
63            21|1|mult
64            15|0|div
65            29|0|div
66            17|3|div
67            32|1|mult
68            23|7|div
69            31|8|div
70            21|7|div
71            15|3|div
72            27|0|div
73            22|0|div
74            32|8|div
75            28|3|div
76            24|0|div
77            22|8|div
78            23|0|div
79            23|8|div
80            24|8|div
81            30|3|div
82            29|3|div
83            21|8|div
84            22|3|div
85            21|0|div
86            27|3|div
87            23|3|div
88            24|3|div
89            21|3|div
#-----------------------------------------------------------------------
90            4|9|mult:-5.0183858489150e+00,-6.1490439723044e+01
91            0|38|mult:-1.0283041045810e-01,1.3868829639561e+02
92            19|18|mult:-4.7764035103920e+00,-4.1287593958918e-01
93            38|0|mult:1.3777187674079e+02,-1.0588522113124e-01
94            26|3|div
95            39|37|abd
96            2|16|mult:-2.0759786850303e-01,-1.7492482979263e-01
97            16|2|mult:-1.7450781886056e-01,-2.0796135348879e-01
98            18|0|div
99            20|3|div
100           16|3|div
101           32|7|div
102           37|5|mult
103           0|sin
104           37|0|mult:-3.4002792388619e+01,-5.3530809355792e-01
105           1|37|mult:3.7589457704975e-03,-1.0251741703192e+02
106           27|0|sub
107           8|1|mult
108           3|cos
109           39|38|abd
110           28|0|div
111           0|6|div
112           18|3|div
113           14|0|div
114           38|0|mult
115           13|0|div
116           30|0|div
117           37|0|mult
118           17|2|mult:-2.4052652172018e-01,-3.6834776591119e-02
119           2|17|mult:-3.5889978672205e-02,-2.4093051646004e-01
#-----------------------------------------------------------------------
120           37|5|mult:-6.4891784784069e+01,-2.7241243806419e+01
121           40|cb
122           37
123           37|20|mult
124           38|37|mult:8.6285838452082e+02,-9.5428509388131e+01
125           37|14|div
126           38|13|mult:-9.3576540553939e+01,-1.7523904910961e+00
127           37|19|mult
128           33|37|mult:-3.5656260001808e+01,1.5478358701134e+02
129           37|26|mult
130           35|37|mult:5.9685904413478e+01,-1.0887891339651e+03
131           37|32|mult:2.7486360892149e+02,-5.0971240422280e+00
132           37|4|mult
133           37|25|mult
134           37|2|mult:6.0724050597538e+01,-1.1245589251404e+00
135           2|37|mult:-1.1400224591174e+00,6.1901572643460e+01
136           37|33|mult:-8.5737450369420e+01,1.6064872817156e+00
137           39|37|mult:2.5654647598086e+02,-8.7710035536005e+01
138           37|34|mult:-2.5056466581299e+02,6.8236898222395e+00
139           37|39|mult:-8.7803266854318e+01,2.5626114868720e+02
140           37|3|mult:1.0783759919121e+02,-8.3332951999080e+01
141           3|37|mult:-8.3931827079988e+01,1.0871495452738e+02
142           37|35|mult:-9.9912828377287e+01,1.2193956440704e+00
143           37|36|mult:-1.0331654959153e+02,9.0646063105719e-01
144           37|sq
145           37|cb
146           34|37|mult:4.9094654853213e-01,-1.1903820036904e+02
147           14|37|mult:-2.0881793708252e+00,-9.7493098246777e+01
148           37|14|mult:-9.7504151165479e+01,-2.0879964917182e+00
149           37|13|mult:-1.2833594127858e+02,-1.8242545116416e+00
#-----------------------------------------------------------------------
