# FEAT_ID     Feature Postfix Expression (RPN)
0             36|5|div|34|2|mult|mult:3.9626718286177e+01,9.3029810896009e-03,-7.3631684360667e-01,-6.8930061640246e-03,9.7403655057308e+01,-2.7117102645761e+00
1             11|8|div|3|20|mult|mult:4.3305228301944e+01,2.4016236521369e+00,-1.9259548459594e+00,-9.0561812605441e+00,9.1951620490739e+02,-1.6300307089764e+01
2             42|8|div|3|20|mult|mult:2.9436628715169e+01,2.3119512492359e+00,-1.8227448544073e+00,-9.0538094802365e+00,6.7042922933002e+02,-1.6384702725520e+01
3             36|5|div|2|34|mult|mult:3.9305936784172e+01,7.9298142334473e-03,-9.5996056664135e-03,-7.3562317411597e-01,1.0211870211988e+02,-2.7138580842596e+00
4             34|2|mult|40|5|div|mult:-4.4058617067384e-02,1.0136264378538e+02,-3.0105968599050e+01,-2.6575042063642e+00,-7.3811747736680e-01,-1.6176536119262e-03
5             38|7|div|36|2|mult|mult:-9.7681809308855e-02,-6.7562500543088e-03,-7.5944254797486e-01,-1.5544547984269e-02,6.4391031136942e+01,-1.7085815043680e+01
6             40|5|div|34|2|mult|mult:1.0695609407305e+02,-4.6797360323940e-02,-7.3791040421791e-01,-2.9140319122364e-03,-3.0439585170222e+01,-2.6581914345338e+00
7             2|34|mult|40|5|div|mult:-4.3862360690320e-02,1.0230702570555e+02,-3.0827880709909e+01,-2.6588679559251e+00,-2.8237815516177e-03,-7.3788273306847e-01
8             29|2|mult|18|8|div|mult:3.1318242130468e-03,6.0108496533924e-01,4.4587635881012e+00,-1.5497154066472e+01,-5.1128725693624e-01,-3.6189034016957e-02
9             38|5|div|2|33|mult|mult:2.3361020760798e+02,4.1347543399172e-02,-1.8964462375351e-02,-1.6484613413006e+00,-5.2188909099353e+00,-2.6974847339077e+00
10            40|5|div|2|34|mult|mult:9.9051911918384e+01,-3.9744190888482e-02,-4.4991011893213e-03,-7.3749071725759e-01,-3.3084310850846e+01,-2.6626491840335e+00
11            36|1|div|0|22|mult|mult:-1.0233980804168e+02,-4.6625333865221e+02,5.6788543198618e+00,7.2352365135562e+01,-5.8948422949344e+00,-5.6493248288688e-02
12            34|1|div|29|0|sub|mult:-8.5783605304347e+01,1.1680519136634e+01,2.2581616377184e+01,0.0000000000000e+00,-5.7417612121261e+00,-6.4007398640921e-02
13            33|5|div|2|36|mult|mult:1.8116725141069e+01,6.2108493437903e-02,-2.4610670372181e-02,-7.7618883628182e-01,2.4083512339843e+00,-2.7032344485549e+00
14            2|5|div|42|28|mult|mult:-8.6275991453313e-04,-8.1738796958512e+01,1.3183463162492e+02,6.3702298907610e-02,-2.3426285306148e-02,-2.6952098897555e+00
15            2|5|div|28|42|mult|mult:-8.9658687990108e-04,-8.4688537826644e+01,6.9387321639223e-02,1.3568548396642e+02,-2.3246138869011e-02,-2.6955128412957e+00
16            2|36|mult|14|5|div|mult:6.8817157772369e-02,6.4675555798639e+01,1.2199586810608e+01,-2.7111348694938e+00,-1.8833525892558e-02,-7.7672790314733e-01
17            38|2|mult|19|7|div|mult:-5.7641151840746e-01,1.8432647756245e-02,-1.1013434185037e+01,-1.7487329501390e+01,5.7996668570592e+00,-7.9266874063808e-04
18            31|5|div|27|2|mult|mult:1.5987205274001e+01,1.2988191330640e-01,-1.0223320469822e+00,-4.0400659912428e-02,8.0660604321547e-01,-2.6991258205701e+00
19            2|27|mult|31|5|div|mult:1.4139110965187e-01,1.8814105676472e+01,9.2295245621929e-01,-2.6996388977891e+00,-4.0342719693182e-02,-1.0223510219376e+00
20            31|5|div|2|27|mult|mult:1.6673210540168e+01,1.3089518257595e-01,-4.0331243008047e-02,-1.0223655275879e+00,8.7548814736340e-01,-2.6996578907125e+00
21            2|34|mult|8|5|div|mult:4.8065402299650e-02,-2.1217304643540e+02,-7.6031021381985e+01,-2.7113792382809e+00,-1.1788715230934e-02,-7.3317851813700e-01
22            8|5|div|2|34|mult|mult:-1.7172357210903e+02,3.5950644378317e-02,-1.2124331382793e-02,-7.3294443129916e-01,-8.0017124622584e+01,-2.7114800320545e+00
23            0|5|div|2|35|mult|mult:1.4463754349317e+01,-4.2635595885662e-01,-6.7243710258765e-03,-8.2011826856139e-01,-1.3348718070840e+00,-2.7197995703013e+00
24            14|0|mult|36|1|div|mult:1.1869851849472e+03,-1.0007029155101e+02,-6.4429201874848e+00,-6.2475955827061e-02,9.7355431963711e+01,-1.2637559118836e+01
25            32|1|div|0|17|mult|mult:-1.8289076948486e+02,-1.6028437173324e+03,2.3903819631281e+01,6.5242205480554e+01,-1.1964538359911e+01,-6.3236696539540e-02
26            35|5|div|28|2|mult|mult:4.3452858866986e+00,2.4573249285249e-02,-4.5378163976319e-01,-4.4436138072300e-02,3.0435812178408e-01,-2.6955960866616e+00
27            2|28|mult|29|5|div|mult:2.0713227382588e-02,2.7767141510629e+00,-7.9851921140358e-02,-2.6943674936194e+00,-4.5806324787565e-02,-4.5331776253137e-01
28            32|5|div|30|2|mult|mult:2.8602078395407e+01,4.8704453625815e-02,-4.8251313197900e-01,-3.3828006257946e-02,2.7058310050854e+00,-2.7034936893341e+00
29            30|2|mult|32|5|div|mult:3.9988885148907e-02,1.7717827408548e+01,1.7474593224661e+00,-2.7014926706348e+00,-4.8254201232035e-01,-3.3820552766754e-02
#-----------------------------------------------------------------------
30            32|30|mult|0|2|div|mult:7.8564585663530e+00,6.7514135185254e+01,-2.0626046385304e-01,-6.4507326662760e-02,-5.9551157961492e+00,4.1218066624448e-01
31            32|16|mult|29|sin|mult:3.6990319021121e+00,-4.6730491216185e-01,-5.7183093061763e+01,-3.1415926535898e+00,4.0200472260796e+00,-8.6316838553961e-01
32            26|4|div|29|2|div|mult:-8.1607474393710e-01,5.8672476586277e+01,-6.0445756485877e-01,3.5965753520101e-03,-1.7283226651932e+00,-3.4462070708576e+00
33            16|18|mult|29|sin|mult:-5.3337656942606e+00,5.4274370511487e-01,5.6734077254737e+01,-2.7872197421659e+00,9.5411415033455e-01,4.5700060807279e+00
34            13|26|div|40|19|div|mult:-1.6301486656626e+00,-1.1026838182290e+01,-1.1492471516335e+02,-9.2281856341772e+00,1.5488676806373e+00,-6.1535533264304e-01
35            32|26|div|41|10|mult|mult:-1.5452354685512e+00,-1.6662939585359e+04,5.9733783205364e+01,1.0953000942192e+02,-1.4905412343411e+00,-2.1428075871571e+00
36            30|2|div|22|35|mult|mult:7.1155584835169e+01,1.4357928372854e+01,1.8543966455047e+00,-3.9306339359862e+00,1.5106388560806e+00,-5.4511883098877e-02
