# FEAT_ID     Feature Postfix Expression (RPN)
0             1
1             14|8|div
2             42|7|div
3             26|1|mult:-2.5618102400986e+00,-2.7108924265057e-02
4             41|7|div
5             40|7|div
6             1|19|div
7             1|13|div
8             1|20|div
9             1|33|mult:-9.1200796382004e-03,-1.1595718666029e+00
10            1|26|div
11            13|1|mult:-1.3234689994798e+00,-1.0188148672468e-02
12            1|14|div
13            22|1|mult:-1.9376337032916e+00,-1.2777970977510e-02
14            14|7|div
15            1|4|div
16            1|25|div
17            7|inv
18            13|7|div
19            1|24|mult:-1.2154091477396e-02,-2.4369597937236e+00
20            24|1|mult:-2.4367837804891e+00,-1.2156407761664e-02
21            1|21|mult:-1.1988415840219e-02,-4.8790736828520e+00
22            23|1|mult:-2.6520064884104e+00,-1.3311756602667e-02
23            1|0|mult
24            2|3|div
25            1|5|div
26            1|8|div
27            1|sq
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            0|sqrt
31            20|3|div
32            22|3|div
33            23|3|div
34            24|3|div
35            25|0|abd
36            21|3|div
37            0|cbrt
38            0|3|div
39            1|3|div
40            3|log
41            1|0|mult:2.2097515750365e-03,-4.3962389126096e-01
42            3|2|mult:-4.1517945879131e+00,-1.8863663887325e+00
43            2|3|mult:-1.8857046675473e+00,-4.1824178501033e+00
44            0|cos
45            0|nexp
46            33|3|mult:-1.6692539830928e+00,-4.3295069125416e-01
47            0|inv
48            26|0|div
49            3|nexp
50            25|0|div
51            19|0|div
52            20|0|div
53            27|3|mult:-1.0241617675240e+00,-2.1110666145360e+00
54            0|2|mult:-2.1189141040180e-01,-1.9876518669722e+00
55            2|0|mult:-1.9876771219879e+00,-2.1260329225324e-01
56            29|3|mult:-5.1343591333732e-01,-2.1490010954617e+00
57            0|33|mult:-1.0399715492463e+00,-1.8275642999787e+00
58            0|3|mult:-9.1406225716626e+00,9.9993749314615e+01
59            3|0|mult:1.0059502577425e+02,-9.1683167308983e+00
#-----------------------------------------------------------------------
60            35|3|mult
61            34|2|mult
62            36|3|mult
63            5|3|mult:-2.8717102849832e+01,9.7227287059184e+01
64            34|3|mult
65            23|3|mult
66            16|8|add:3.7285260944713e-03,0.0000000000000e+00
67            22|3|mult
68            42|3|mult
69            40|3|mult
70            24|3|mult
71            41|3|mult
72            21|3|mult
73            39|3|mult
74            16|8|mult:1.9348236483859e+00,4.9036356819632e+02
75            8|16|mult:4.1783472396568e+02,1.6725233851722e+00
76            18|14|add
77            17|3|mult:-2.3956162957198e-01,-2.5535369433782e+00
78            16|14|add:7.6443953217857e-01,0.0000000000000e+00
79            2|7|mult:-1.1930415582193e-01,-1.2040155264159e+02
80            14|10|mult:-4.9461432271387e+00,-4.5250753477585e+02
81            31|7|div
82            31|8|div
83            16|14|add
84            9|4|mult:-6.1833821608113e+01,-5.0578494011570e+00
85            16|3|mult:-2.1405783827933e-01,-2.4472652564162e+00
86            17|2|mult:-2.4016393008967e-01,-4.1204213414250e-02
87            2|17|mult:-4.1042131652764e-02,-2.4021238286489e-01
88            18|2|mult:-2.2667498453308e-01,-4.0694336018494e-02
89            2|18|mult:-3.9745850901218e-02,-2.2689004183723e-01
#-----------------------------------------------------------------------
90            17|10|mult
91            3|37|mult:2.2432345094347e+01,-6.5306631538949e+01
92            18|12|mult
93            8|18|mult:4.6342244731698e+02,1.9814860533819e+00
94            8|1|mult
95            18|8|add:3.9391132484682e-03,0.0000000000000e+00
96            11|4|mult:4.1936542888686e+02,1.1913593358187e+01
97            37|3|mult:-5.2006548458735e+01,1.3946809846767e+01
98            37|10|mult
99            22|8|div
100           38|4|add:4.3026704508792e+01,0.0000000000000e+00
101           16|12|mult
102           16|5|add:3.3926521825185e-02,0.0000000000000e+00
103           15|10|mult
104           18|5|mult:2.6395120308213e+00,8.2304998277520e+01
105           5|18|mult:8.1568501104353e+01,2.6216324957542e+00
106           37|8|mult
107           9|4|add:6.2300738546401e+01,0.0000000000000e+00
108           18|10|mult
109           5|4|add:3.3414655705478e+00,0.0000000000000e+00
110           16|10|mult
111           11|4|add:3.0738372984840e+01,0.0000000000000e+00
112           4|10|mult:6.7177437825461e+00,3.3630386906260e+02
113           37|7|mult
114           12|4|add:3.1529071132717e+01,0.0000000000000e+00
115           37|4|mult
116           37|5|mult
117           10|4|mult:1.1197099379376e+03,2.9335293394833e+01
118           37|4|add:2.6175173266222e+01,0.0000000000000e+00
119           10|4|add:3.4664573650142e+01,0.0000000000000e+00
#-----------------------------------------------------------------------
120           37|11|mult:1.8974580923780e+02,1.2451282203825e+02
121           9|6|div
122           37|22|add:2.3244429575902e+01,0.0000000000000e+00
123           11|6|div
124           37|11|add:1.2884083199100e+00,0.0000000000000e+00
125           22|5|mult:1.8306207237042e+00,7.3425055984831e+00
126           22|9|mult
127           38|10|mult:1.7932276519626e+02,1.1486377145537e+02
