# FEAT_ID     Feature Postfix Expression (RPN)
20            29|4|mult|4|7|mult|mult:7.2131497606161e+00,-5.8521134046563e+01,-1.6093502135872e+00,9.5795957389918e-02,1.4614486555935e-01,-1.0515674720240e+01
21            4|29|mult|4|7|mult|mult:7.1990187506982e+00,-5.8963088317831e+01,-1.5586287071746e+00,9.6541492908180e-02,-1.0538376056370e+01,1.4709651721941e-01
22            4|29|mult|7|4|mult|mult:7.2194879623095e+00,-6.0889144714270e+01,9.9632839175633e-02,-1.3948361901976e+00,-1.0608474891801e+01,1.5377600682609e-01
23            7|4|mult|11|4|mult|mult:-1.0292335251042e+02,-5.3457034368190e+02,1.0601015199695e+02,1.7596891421813e+01,2.1582572817921e-01,-3.9226193555630e+00
24            11|4|mult|7|4|mult|mult:7.6410879555577e+02,-1.2544205557380e+02,3.2336579349546e-01,-4.0463375943935e+00,7.3464670105910e+01,1.0777947639331e+01
25            7|4|mult|4|11|mult|mult:-1.1151786917280e+02,1.3325468093248e+02,1.2708223708205e+01,9.2145569032195e+01,2.4425608419896e-01,-3.8731072473365e+00
26            4|7|mult|4|11|mult|mult:-1.1975247218734e+02,5.9187769449614e+02,9.2867405270705e+00,8.1933961996748e+01,-3.8611955106566e+00,2.7738157289392e-01
27            4|11|mult|7|4|mult|mult:2.3580498653945e+02,-1.1293637190909e+02,2.5394804037387e-01,1.4398776183637e+01,-5.5491956549372e+00,9.2414819444515e+01
28            4|11|mult|4|7|mult|mult:2.7247387254234e+02,-1.1761696385017e+02,1.3729780373935e+01,2.6693736514789e-01,-5.8230619241055e+00,8.6933516480913e+01
29            11|4|mult|4|7|mult|mult:1.2448863615949e+02,-1.2817317525190e+02,1.7442172850866e+01,3.1487936934968e-01,8.1193080468877e+01,-5.0336208274753e+00
#-----------------------------------------------------------------------
30            30|29|abd|27|20|div|mult:1.6404134961341e-02,3.0918936633581e+01,4.4606409493812e+00,-7.0281797338223e+00,-1.7250726514617e-01,3.7826935104433e-01
31            11|1|mult|28|20|div|add:8.4942765755854e+02,0.0000000000000e+00,-9.8149535608705e-01,-7.0809380733888e+00,-6.8472697483460e+01,-1.0447751685779e+02
32            12|1|add|36|9|div|add:2.2585001918251e+04,0.0000000000000e+00,1.6660113420413e-01,-1.0007604177325e+02,1.0328166855332e+01,0.0000000000000e+00
33            10|9|div|26|sp|add:1.9208899538656e+02,0.0000000000000e+00,1.0000000000000e+00,-6.7123957279919e-01,-1.2464080980666e+02,-9.9889088711169e+01
34            27|20|div|30|29|abd|mult:2.8781974204538e+01,-3.9538840269592e-02,2.7200722882820e-01,4.1626807511668e-01,4.2396960832291e+00,-7.0241930719928e+00
35            12|1|add|34|9|div|add:1.0853678621707e+04,0.0000000000000e+00,3.2258338353111e-01,-1.0006861372459e+02,9.7976342569202e+00,0.0000000000000e+00
36            1|11|mult|10|20|div|add:1.0136691688061e+01,0.0000000000000e+00,-9.5436639534621e+01,-7.0851173492048e+00,-1.2365624595800e+02,-6.9195156369025e+01
37            25|9|div|31|sq|add:2.9297041861738e+01,0.0000000000000e+00,1.0000000000000e+00,-1.7880672612865e-01,-3.4234075781472e+01,-1.0002607807422e+02
38            39|9|div|1|41|mult|mult:8.1184930330393e+01,4.6652271569257e+03,-1.1751792696091e+02,8.6772166718696e+00,-1.0395709076158e+01,-9.9426848862202e+01
39            1|42|mult|4|9|div|add:1.3866748233940e+02,0.0000000000000e+00,-1.2625997916187e+01,-9.9393750375080e+01,-1.2296394486969e+02,4.9485033393031e+01
40            39|9|div|41|1|mult|mult:8.0302557982561e+01,4.7727113242100e+03,5.7976826265748e+00,-1.1933492433355e+02,-1.2720463754989e+01,-9.9426081964579e+01
41            31|9|div|28|23|mult|add:1.3440526717907e+01,0.0000000000000e+00,-3.0036275939430e-01,-2.8738457009361e+00,1.4749427740711e+02,-1.0036118876111e+02
42            16|9|div|31|sq|add:1.5003517921605e+01,0.0000000000000e+00,1.0000000000000e+00,-1.8345509169365e-01,-1.7586717585428e+01,-1.0002835526129e+02
43            28|9|div|31|sq|add:3.5333437395632e+01,0.0000000000000e+00,1.0000000000000e+00,-1.8047038238646e-01,-4.0631506399088e+01,-1.0001763122946e+02
44            1|40|mult|12|20|div|add:4.7825057411541e+01,0.0000000000000e+00,-3.5005265624081e+01,-7.0386027660275e+00,-1.1193938183850e+02,-2.6156994633477e+01
45            1|42|mult|11|9|div|add:4.1599597756664e+03,0.0000000000000e+00,-5.9859110005886e+01,-9.8803989852796e+01,-4.4926157197893e+01,1.1519864508705e+02
46            30|20|div|27|30|mult|mult:-2.9146487703145e+00,4.1626582432217e-02,-5.2484045360454e-01,-4.6893400850490e-01,1.2929056889517e+00,-6.9778629153024e+00
47            27|9|div|31|1|mult|add:1.0062945199981e+01,0.0000000000000e+00,-5.0693584784133e-02,-2.3620909919740e+02,2.6714351753388e+03,-9.9966195599874e+01
48            32|20|div|31|sp|mult:9.0793402091166e+00,-2.9209183990719e-04,1.0000000000000e+00,-3.9262368316776e-01,2.2421112387650e+01,-7.0511033344589e+00
49            31|35|mult|36|9|div|add:2.9424450598235e+00,0.0000000000000e+00,5.8638881700056e-02,-9.9820550414678e+01,8.1462208613853e-02,-8.6746634894366e-01
50            19|9|div|28|sq|mult:-4.8009415114653e-01,2.1740179000701e+00,1.0000000000000e+00,-4.1964420289066e-01,1.2527284769444e+00,-9.9883264476517e+01
51            39|0|div|34|9|div|add:2.0089785899648e+04,0.0000000000000e+00,-2.9000459676325e-01,-9.9427161782307e+01,1.7317244718652e+00,-2.8931083767508e+00
52            43|20|div|18|9|div|add:1.6097505854182e-01,0.0000000000000e+00,-2.3707641808301e+03,-9.9816172275964e+01,-8.1085513066786e+01,-9.3496861235794e+00
53            39|9|div|28|sp|add:2.8137108601390e-01,0.0000000000000e+00,1.0000000000000e+00,1.2075692685151e+00,-1.3946059833954e+03,-1.0001239592409e+02
54            1|9|div|31|1|mult|add:1.2904488416354e+00,0.0000000000000e+00,9.1316022288133e-03,-2.1575856413975e+02,2.2801770261633e+01,-9.9720703979261e+01
55            43|9|div|10|1|div|mult:-3.4305824509678e+00,-6.2861444040954e-01,-3.2788351908842e+02,-3.5094369349207e-01,2.8723478436005e+01,-1.0001554298573e+02
56            23|1|div|11|9|div|mult:-7.6267039389341e-04,-2.1040081213168e+00,-1.8475957205085e+01,-1.0001012574678e+02,-9.0348892178010e-02,-7.0652169795880e+00
57            43|20|div|37|9|div|add:2.1006422303070e-02,0.0000000000000e+00,-2.0296924736451e+04,-9.9875332777808e+01,-4.6060676399851e+01,-9.2731614480532e+00
58            1|20|div|11|9|div|add:3.2126354687921e+01,0.0000000000000e+00,3.0971791965578e+01,-9.9671426623038e+01,8.5662345304370e+01,-9.3363282307841e+00
59            18|9|div|28|sq|mult:2.5258648213921e-01,6.1751702557902e-01,1.0000000000000e+00,-6.7903004400034e-01,-1.9766727799235e+00,-9.9925428831649e+01
#-----------------------------------------------------------------------
60            21|14|mult|23|22|abd|add:2.4932023463364e+00,0.0000000000000e+00,7.3976195609730e-01,1.3257002318364e+00,6.8682858088343e-01,-2.7598325442763e-01
61            27|2|add|20|9|div|mult:-1.2978538785051e+01,2.2266431951374e-02,-1.0414165512350e+01,6.2482715885357e+00,3.0065502252174e+00,0.0000000000000e+00
62            24|23|abd|14|cbrt|mult:1.1909184997568e+00,2.2814729505734e+00,1.0000000000000e+00,-1.1969199894949e+00,6.0695817759293e-01,-7.9026803849634e-01
63            1|17|mult|20|0|div|mult:-1.8203510363541e+02,2.6866467375358e+00,-9.2129142212436e+00,-4.4026581881523e+00,6.0765749698450e+02,-1.3116772780041e-02
64            23|22|abd|0|9|div|mult:-4.6413398051703e-01,-7.8474142959976e+00,1.3803474930916e+00,-2.9647761695628e+01,8.2043649854607e-01,1.2375760566021e+00
65            23|22|abd|9|33|mult|mult:3.3326541994133e+00,2.9679240953684e+02,-1.4574809131545e+02,-1.4766556876690e+00,8.5102663574510e-01,1.2478022084144e+00
66            39|0|div|17|0|div|add:2.7936040618093e-03,0.0000000000000e+00,9.9367044241442e+04,-2.6088368631028e+00,-1.0027418303836e+02,-4.6131371902048e+00
67            29|21|div|9|16|mult|mult:-2.4219518639502e+00,4.1355362591433e+01,-1.0915953107770e+02,-7.9148506802522e-01,1.5684172519142e-01,-1.0503441856655e+01
68            29|21|div|16|9|mult|mult:-2.5161723808432e+00,4.2297772630949e+01,-7.9345912627657e-01,-1.0943686396897e+02,1.6113868540507e-01,-1.0502807227117e+01
69            4|0|div|19|7|div|mult:7.5707948076015e+01,-6.6879914150484e+01,2.8638306159714e+01,-3.4708166347387e+00,2.6052018929353e+01,-4.6625462243170e+00
70            27|23|abd|17|3|div|add:1.8761202243288e+00,0.0000000000000e+00,-3.6632669160029e-01,-1.2372462803437e+01,2.7821786860649e-01,2.0515297275699e-02
71            24|39|mult|37|sin|mult:4.4584035718326e+02,-3.0240211752539e-01,8.6829471352393e+01,-8.5338041378208e-01,5.5474132510372e+00,-1.4062628815291e+02
72            39|24|mult|37|sin|mult:3.4269402822885e+02,-2.9739748430778e-01,8.6822080682384e+01,-8.4758807122333e-01,-1.2980641627271e+02,4.9933055049288e+00
73            1|9|mult|30|19|mult|mult:1.2663158539458e+04,2.4983930580723e+01,-6.2890942548114e+00,3.8774578259105e+00,-2.6864121916351e+01,-1.7331460217268e+02
74            37|sin|23|22|abd|add:1.7933539330189e+00,0.0000000000000e+00,8.5465249209462e-01,1.2864575325505e+00,4.3779113757811e+01,1.7497938105204e+00
75            9|2|div|21|15|add|mult:-5.1538770054954e+01,-1.1959799834293e+01,3.0903028489341e+00,0.0000000000000e+00,1.4925344784626e+02,-1.2956671706988e+00
76            33|sin|31|30|mult|mult:-7.1480818312707e-01,4.3420146097271e-01,-8.9745601719455e-01,2.9691148406242e-01,9.0156676123089e+01,1.6747769404625e+00
77            21|9|mult|21|2|div|mult:-4.8096263217087e+04,-7.6790517473147e+00,4.7958525726225e+01,2.6196476192207e+00,-4.2976341696982e+01,-1.4899260862672e+03
78            30|1|mult|9|21|div|mult:-1.3719677596110e+02,4.4380307944397e+01,9.0982470842300e+01,-1.2597355424620e+01,8.3966790005741e-01,-2.3476901849820e+00
79            2|10|mult|16|14|add|mult:7.3716178624965e+02,-1.5882983617981e+00,6.9133801088100e-01,0.0000000000000e+00,-1.6954538044028e+01,4.0782164774340e+01
80            12|36|mult|8|3|div|add:4.3362175956415e+00,0.0000000000000e+00,-4.4746147883003e+01,-1.0917540553802e+01,5.3012839951980e+01,-8.0907887557716e-01
81            13|3|mult|18|14|div|mult:-6.4744340631464e+01,7.1483494945267e-01,-4.4630256031407e-01,-1.1165806872804e+00,-4.8800614664490e+00,-1.2677279821126e+01
82            3|13|mult|18|14|div|mult:-6.3764264266693e+01,7.1450850327694e-01,-4.4617778857293e-01,-1.1166068089376e+00,-1.2710977170104e+01,-4.9394576353294e+00
83            26|2|add|21|9|div|mult:-2.3542582525145e+00,3.0265907002279e-02,-1.1070736181101e+01,4.8931013686562e+00,4.4073277246958e-01,0.0000000000000e+00
84            28|1|mult|9|20|div|mult:5.1621519181220e+01,4.1687843793810e+01,5.0426299689605e-02,-1.1072257288994e+01,-1.8599223880190e-01,-1.2212972405277e+02
85            35|sin|22|11|mult|mult:6.7184474716607e-01,-3.3115333316684e+02,-8.6657554963168e+00,-1.1008296954423e+02,3.9516978227922e+01,-2.0323675770650e-01
86            5|2|div|4|21|div|add:2.2770272687960e-02,0.0000000000000e+00,1.3142294444753e+03,-1.0472296057841e+01,6.0197814751091e+01,-1.2082859556192e+01
87            34|2|div|21|9|div|mult:1.0135215189099e+01,9.7515447735738e-03,-8.8430906643804e+00,4.0752229353705e+00,-9.4554437365821e+01,4.2613253407073e+00
88            1|28|mult|9|20|div|mult:4.8588023919655e+01,4.1100546469154e+01,-2.6723316791153e+00,-1.1032181379154e+01,-1.2002114302288e+02,-1.7225597557194e-01
89            9|21|mult|1|0|div|mult:-9.6915304810623e+02,6.5961601706571e+01,-2.6779387584644e+02,-2.0105229374137e+00,1.3679359873104e+02,-3.7869477676041e+00
#-----------------------------------------------------------------------
90            1|11|mult|33|32|div|add:2.3741003997153e+02,0.0000000000000e+00,-3.5888659664701e+00,-2.1992841404921e+00,-7.5953207347967e+01,-5.0843337071563e+01
91            33|7|div|2|sq|mult:-1.4322818970033e+02,1.0125911756080e+01,1.0000000000000e+00,-9.5266903159546e+00,-2.4007861865327e+00,-8.5975285448623e-04
92            42|6|div|2|9|div|mult:-6.9209075775618e+01,1.5805940651771e+02,8.7729425555078e+01,-5.2761136138276e+01,-3.1042593983634e+01,-9.9810942382192e+00
93            34|11|mult|28|33|div|add:7.0257107845441e-01,0.0000000000000e+00,-1.0525537695804e+01,-2.1876954791213e+00,7.7565759876987e+00,-1.7317252408124e+02
94            20|33|div|12|6|div|mult:1.0487361860901e+02,2.4418467829061e+01,-1.7172425814065e+00,-4.6745059980501e-01,-1.3056976662037e+01,-2.1861980146938e+00
95            43|9|div|10|9|sub|add:4.2672641684283e-02,0.0000000000000e+00,1.6199331029060e+01,0.0000000000000e+00,2.1321477508650e+01,-5.2764328353283e+01
96            2|1|mult|26|14|div|mult:-1.7301570143371e+02,2.2183947889194e+01,-6.5922751384383e-01,-1.1151403120778e+00,-9.1450797075951e+00,-1.7524992546896e+02
97            32|11|mult|32|inv|add:1.1475018076942e+02,0.0000000000000e+00,1.0000000000000e+00,-2.1887283088967e+00,-7.8680676257910e+01,3.8085636323874e+03
98            27|0|div|18|17|sub|add:3.4854146049156e+01,0.0000000000000e+00,4.0663355632526e-08,0.0000000000000e+00,-1.3834998361204e-01,-4.5913258651806e+00
99            2|1|mult|13|3|div|mult:-4.2293963798065e+01,1.8956531090853e+02,8.3024778894862e+01,-1.0408132739200e+01,-9.2394960315770e+00,-1.8379226034825e+02
100           19|0|div|24|23|abd|add:1.3882139069962e+00,0.0000000000000e+00,1.2406584990667e+00,-2.6137892924406e+00,-6.5960905110505e-01,-2.7392554173062e+00
101           1|11|mult|27|32|div|add:5.4558283771500e+01,0.0000000000000e+00,-3.9086985106656e+00,-2.1918939750370e+00,-9.5955617203233e+01,-6.4218889089216e+01
102           11|1|mult|18|8|div|add:6.3324802666698e+03,0.0000000000000e+00,-8.3283219186980e-01,-5.2686014555839e+01,-6.1363397302349e+01,-8.9115531888152e+01
103           1|11|mult|22|8|div|add:4.3005459105750e+02,0.0000000000000e+00,-9.7960810805511e+00,-5.2643356816551e+01,-9.0312459564871e+01,-6.0401781135375e+01
104           9|1|mult|41|0|div|mult:1.2043555181655e+03,6.7156244809325e+01,1.6310910520378e+00,-4.6167882884796e+00,-8.9591848752082e+01,3.2848503258495e+01
105           11|1|mult|31|8|div|add:2.8216629346385e+04,0.0000000000000e+00,-3.5025125818025e-01,-5.2752237078818e+01,-6.1250822024167e+01,-9.2886989112223e+01
106           1|11|mult|25|8|div|add:8.5567899256160e+02,0.0000000000000e+00,-5.0159329502049e+00,-5.2646759093761e+01,-8.9827669557351e+01,-6.0188401421798e+01
107           1|11|mult|24|8|div|add:8.3896446831782e+02,0.0000000000000e+00,-5.0919643089115e+00,-5.2648461240686e+01,-9.0045743720774e+01,-6.0148290957264e+01
108           1|9|mult|41|0|div|mult:1.2192181638143e+03,6.7621703461548e+01,1.4549911789659e+00,-4.6163277510726e+00,3.2494795746577e+01,-8.9725686724614e+01
109           1|11|mult|34|9|div|add:2.1117041888509e+03,0.0000000000000e+00,-1.9588291505906e+00,-5.2633421633387e+01,-9.1845922568297e+01,-6.2074931249633e+01
110           1|11|mult|14|33|div|add:7.1389289222320e-03,0.0000000000000e+00,-1.5181295976744e+04,-2.1887342713134e+00,-9.5944481329338e+01,-6.4312330405198e+01
111           11|1|mult|19|8|div|add:9.3321373325057e+02,0.0000000000000e+00,-4.3267978242404e+00,-5.2738323983447e+01,-5.9149579616421e+01,-9.1700004875532e+01
112           11|1|mult|30|8|div|add:4.8972772566576e+03,0.0000000000000e+00,-9.1293304628990e-01,-5.2735349261887e+01,-5.9998904925286e+01,-9.1149898018795e+01
113           11|1|mult|35|8|div|add:8.3626266831035e+01,0.0000000000000e+00,-4.5948294595810e+01,-5.2745071810566e+01,-5.8837678384072e+01,-9.2047551997225e+01
114           41|9|div|11|1|mult|add:5.1756942212295e+00,0.0000000000000e+00,-6.0914089147785e+01,-9.3948168810818e+01,-1.8384541484264e+04,-5.2737560478232e+01
115           1|11|mult|2|9|div|add:1.8878302031444e+02,0.0000000000000e+00,-2.7025458153275e+01,-5.2744933372733e+01,-9.3294429985695e+01,-6.0724082594229e+01
116           11|1|mult|43|33|div|add:4.8306115128789e+00,0.0000000000000e+00,-2.5309953532981e+01,-2.1872072279676e+00,-6.4552052466452e+01,-9.4750499147094e+01
117           11|1|mult|14|33|div|mult:-5.9267064523365e+03,2.1482492145650e+00,-1.1583239236877e+00,-2.3231278573775e+00,-6.8156470774427e+01,-1.2264875619004e+02
118           19|11|mult|22|0|div|add:5.5609289213120e+00,0.0000000000000e+00,-6.1710219505975e+00,-4.5794041301256e+00,5.1823703697401e-01,-5.0987495286339e+02
119           7|9|div|10|2|div|add:2.0396692793096e-06,0.0000000000000e+00,3.7070978030105e+07,-1.1993080073476e+01,-1.0003666382142e+02,-5.2957799590389e+01
#-----------------------------------------------------------------------
120           35|cb|12|38|mult|mult:2.7006676941348e-01,9.7457224276627e+01,-3.0036318458965e+01,-6.6537513636181e+01,1.0000000000000e+00,1.9249680706943e-01
121           35|12|mult|11|38|mult|mult:-1.7700920756924e+01,3.1828896531468e+03,1.9703939921998e+02,-7.4314227494960e+01,1.5416609625691e-01,-1.4029667257202e+01
122           26|10|mult|8|15|div|mult:-4.9415101433621e+01,-3.9085476838790e+02,1.3989544605180e+03,2.3322018651697e+00,-3.1653518118461e-01,-1.7639750939035e+01
123           9|39|mult|35|10|mult|mult:-9.4576718589941e+03,-1.7710021669205e+02,7.1137636877453e-01,6.8733283615728e+01,2.7908202058844e+01,1.4696337510197e+01
124           13|9|div|18|32|mult|mult:-8.6154726120935e-01,3.6577332475025e+00,-1.4925361554991e+00,1.1856087241891e+00,1.4910540427324e+02,1.1359457118650e+02
125           30|cb|0|15|div|mult:8.8140509548768e-02,1.2485308882506e+02,-1.2766346706681e+02,-4.0474487091682e-01,1.0000000000000e+00,-7.1959960208993e-01
126           18|33|div|13|9|div|mult:-3.9764850329279e-01,-7.9607569194332e-01,1.2379137627289e+02,9.3817420360330e+01,5.5613220478748e-01,2.0890359733023e-01
127           0|15|div|30|cb|mult:-2.4247774192033e+01,1.2973761007491e-01,1.0000000000000e+00,-7.7792652863287e-01,3.1869757179858e+01,8.4803708608081e-02
128           11|38|mult|10|35|mult|mult:2.8616670407289e+03,-5.6702491086203e+01,-1.5758896717513e+01,2.9506571575826e-01,1.4674392382816e+02,-7.5875615581341e+01
129           38|11|mult|10|35|mult|mult:3.0890955422991e+03,-5.0686409319138e+01,-1.9059326364328e+01,2.5861297458623e-01,-7.5934267368984e+01,1.5871651356429e+02
130           34|15|div|28|cb|mult:3.3917007221445e+01,8.9052697553714e-01,1.0000000000000e+00,-1.5395532165479e+00,-3.9135121479565e+01,-2.6367435848428e-01
131           28|3|div|18|10|mult|mult:-1.1945549423799e-01,2.8199663532173e+00,-1.7572483014333e-01,-2.3772526891504e+01,2.5424546944013e+00,1.3719908451158e+01
132           11|38|mult|35|10|mult|mult:2.7028922887203e+03,-6.1484340241388e+01,3.2598276634199e-01,-1.2811319034043e+01,1.4838609860905e+02,-7.5194656082884e+01
133           10|38|mult|35|exp|mult:2.8893133217967e+02,-1.2900959065793e-01,2.2219734565783e+00,0.0000000000000e+00,-6.1024185219135e+01,-6.6697416919417e+01
134           10|35|mult|38|11|mult|mult:-2.2742961309090e+01,-2.4585340131419e+03,-5.7790893406069e+01,2.7911886816937e+02,-3.6533875841304e+01,5.6717408065233e-02
135           11|10|sub|19|18|abd|mult:2.5106066449728e+01,-1.7273572116259e-01,2.1692629601025e+00,-1.1394392199763e-01,8.6740242374124e-01,0.0000000000000e+00
136           0|15|div|28|sp|mult:-3.3384174234273e+01,-5.1094561705340e+01,1.0000000000000e+00,-2.4364878433451e+00,4.3331133312736e+01,2.1819785691617e-02
137           1|30|mult|15|9|mult|mult:-7.9281018156477e+01,2.1174407459399e+05,1.9046699008683e+01,-1.0389724778986e+04,1.3649446176607e+02,-1.8524666049392e-01
138           30|0|mult|9|15|div|mult:4.2562028270197e+01,-3.6790691802669e+02,4.2900989326491e+02,-5.2116395361216e-02,-1.1586239349753e+00,5.5889050413054e+01
139           38|11|mult|35|10|mult|mult:2.4051444168428e+03,-6.7003803491092e+01,3.6186500217769e-01,-9.9714336795249e+00,-7.3730653468847e+01,1.5579913597651e+02
140           10|35|mult|30|38|mult|mult:-2.0584918016325e+01,-4.7275473324039e+01,9.3095438149509e-01,-2.3924238302742e+01,-3.5418406324525e+01,4.1929868296906e-02
141           32|19|mult|12|9|sub|mult:1.7399973164823e+02,7.9955020649031e+01,1.2680945151608e+00,0.0000000000000e+00,-1.8825907807754e+01,1.0066518344618e+01
142           38|13|mult|35|10|mult|mult:-2.5181895173991e+03,-8.7300325303485e+01,4.1930518329038e-01,1.1348509320495e+01,-4.6797334588696e+01,8.5692312864567e+01
143           10|35|mult|38|30|mult|mult:-2.1369898348845e+01,-4.7484841334298e+01,-2.3592391079573e+01,9.2394767143405e-01,-3.4816986742859e+01,4.9742864059071e-02
144           2|10|mult|16|27|mult|mult:7.6324537049645e+04,4.1172311267960e-01,-5.1255406140184e-02,-1.5496346688880e+00,7.4665252112646e+01,-9.6086175593002e+02
145           12|35|mult|38|37|mult|mult:-1.9252650342328e+01,-7.8208519128607e+01,-1.5550018951503e+01,1.2229078943388e+00,-1.1226592465238e+01,2.1735188472788e-01
146           12|35|mult|37|38|mult|mult:-1.8300881159412e+01,-8.2047151676819e+01,1.2487482366544e+00,-1.4044839704414e+01,-1.1881731545096e+01,2.0293867545900e-01
147           32|sin|35|cb|mult:6.4153523688050e-02,-2.2730504425189e-01,1.0000000000000e+00,-3.6759838814696e-01,6.1271691273674e+01,2.4765169496495e-01
148           18|33|div|12|9|div|mult:-4.6861485979172e-01,-7.5511329462315e-01,1.5663599872661e+02,1.4791418210333e+02,8.7497802258769e-01,5.4748969723751e-01
149           12|9|div|33|18|mult|mult:-7.8721799458153e-01,2.6619637804096e+00,2.8568242388173e-01,-1.4757920309712e+00,2.2641361221037e+02,2.2589466505556e+02
#-----------------------------------------------------------------------
