# FEAT_ID     Feature Postfix Expression (RPN)
0             42|1|mult
1             40|1|mult
2             14|8|div
3             1|19|div
4             42|7|div
5             1|20|div
6             41|7|div
7             1|13|div
8             40|7|div
9             1|26|div
10            1|22|mult:-1.2794105274810e-02,-1.9309750326402e+00
11            1|14|div
12            1|13|mult:-1.0301292501361e-02,-1.3280107631335e+00
13            14|7|div
14            1|36|mult:-9.5251315485959e-03,-5.7425228909384e-01
15            1|25|div
16            1|34|mult:-9.5532916994674e-03,-5.3804850249576e-01
17            1|4|div
18            7|inv
19            13|7|div
20            23|1|mult:-2.4887780314223e+00,-1.0984481948582e-02
21            24|1|mult:-2.4266911802637e+00,-1.2019149166984e-02
22            21|1|mult:-4.8561903039130e+00,-1.1918063123595e-02
23            1|0|mult
24            2|3|div
25            1|5|div
26            1|sq
27            1|8|div
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            24|3|div
31            23|3|div
32            21|3|div
33            0|cbrt
34            25|0|abd
35            37|0|mult:-3.3920521454357e+01,-5.3284861771507e-01
36            3|2|mult:6.7340206591602e+01,-3.4176442058578e+00
37            2|3|mult:-3.3863701086038e+00,6.5877610727942e+01
38            0|1|mult:-4.4667186132776e-01,5.0216648019933e-03
39            0|3|div
40            1|3|div
41            3|log
42            0|cos
43            0|nexp
44            0|inv
45            26|0|div
46            3|nexp
47            25|0|div
48            19|0|div
49            20|0|div
50            36|3|mult:-7.8648129713487e-01,-4.0939980705867e-01
51            27|3|mult:-1.0273585418479e+00,-1.9552843138999e+00
52            35|3|mult:-8.3403031091418e-01,-5.1073574983092e-01
53            34|3|mult:-7.4151463023199e-01,-3.2184484896783e-01
54            33|3|mult:-1.6496341707873e+00,-2.0388275672774e+00
55            30|3|mult:-4.8410351450041e-01,-2.0100059566347e+00
56            29|3|mult:-5.1339722981810e-01,-2.1002166680943e+00
57            33|0|mult:-1.8470726702231e+00,-1.0388978380821e+00
58            28|3|mult:-4.5211917192595e-01,-2.8343737492207e+00
59            3|0|mult:1.0077195797511e+02,-9.1630480372999e+00
#-----------------------------------------------------------------------
60            18|14|add
61            27|0|div
62            20|3|div
63            8|30|mult:2.6619568291977e+02,1.3082522249577e+00
64            8|28|mult:7.7736534959230e+02,2.1878554704220e+00
65            16|14|add:7.9920781902089e-01,0.0000000000000e+00
66            28|8|add:3.0832536079099e-03,0.0000000000000e+00
67            31|7|div
68            31|8|div
69            26|14|mult:-1.6275723791074e+00,-1.1673665417038e+00
70            37|0|mult
71            16|14|add
72            1|0|div
73            22|8|div
74            4|12|mult:-5.7347210688746e+00,-7.5391701651714e+01
75            32|1|mult
76            18|3|div
77            22|0|div
78            17|3|div
79            31|1|mult
80            15|3|div
81            24|0|div
82            23|0|div
83            28|3|div
84            21|0|div
85            29|3|div
86            30|3|div
87            22|3|div
88            27|3|div
89            2|16|mult:-2.6506075035732e-02,-2.1749236439713e-01
#-----------------------------------------------------------------------
90            24|12|mult
91            16|11|mult
92            22|10|mult:-2.0547487948334e-01,9.2724509941275e+00
93            10|22|mult:9.2132443834218e+00,-2.0607055528867e-01
94            21|10|mult
95            18|12|mult
96            12|6|div
97            16|sq
98            17|10|mult
99            16|sp
100           16|5|mult
101           37|4|mult
102           22|12|mult
103           23|10|mult
104           15|10|mult
105           10|6|div
106           8|1|mult
107           37|5|mult
108           16|cb
109           42|37|abd
110           24|10|mult
111           16|12|mult
112           5|4|mult:-1.1048507696264e+01,-4.6327820696179e+00
113           41|37|abd
114           19|17|mult:-4.6522335060419e+00,-3.7080357446316e-01
115           22|10|mult
116           18|10|mult
117           4|9|mult:-5.0621850334492e+00,-5.9957504471020e+01
118           16|10|mult
119           16|5|add:3.6667914207390e-02,0.0000000000000e+00
#-----------------------------------------------------------------------
120           39|cbrt
121           26|10|mult:3.1347480235109e+00,5.2874297577901e+02
122           10|26|mult:5.4065002621596e+02,3.3018490733769e+00
123           11|6|div
124           30|1|div
125           39|37|div
126           21|1|div
127           32|4|div
128           37|10|add:1.3640196918252e+00,0.0000000000000e+00
129           37|26|mult
130           37|25|mult
131           14|6|div
132           13|6|div
133           42|38|abd
134           27|1|div
135           39|37|abd
136           4|6|div
137           40|37|sub
138           40|41|mult:-6.3509661528287e+01,-1.1932552856927e+02
139           41|40|mult:-1.1914510612187e+02,-6.3672586982780e+01
140           40|37|abd
141           39|38|abd
142           37|26|mult:-6.4149241197384e+01,-1.7057961073339e+00
143           41|38|abd
144           39|37|sub
145           5|6|div
146           41|39|mult:-9.2255332733857e+01,-1.2148042629259e+02
147           39|41|mult:-1.2126583693529e+02,-9.2358634715349e+01
148           42|37|sub
149           41|37|sub
#-----------------------------------------------------------------------
