# FEAT_ID     Feature Postfix Expression (RPN)
0             5|14|div
1             22|5|add:1.3689631298757e+00,0.0000000000000e+00
2             36|5|add
3             34|5|add
4             37|5|add
5             5|0|mult
6             11|5|add:6.6333017032320e+01,0.0000000000000e+00
7             32|5|mult
8             33|5|mult
9             26|5|add:7.8148272216623e-01,0.0000000000000e+00
10            20|5|mult
11            35|5|mult
12            21|5|mult
13            23|5|mult
14            26|5|mult
15            25|5|add:7.4334633112445e-01,0.0000000000000e+00
16            6|cbrt
17            17|5|mult
18            27|5|add:5.4098092532502e-01,0.0000000000000e+00
19            32|5|add
20            19|5|add:3.8147760685441e-01,0.0000000000000e+00
21            18|5|add:3.5785309409479e-01,0.0000000000000e+00
22            33|5|add
23            16|5|add:7.0959198248326e-01,0.0000000000000e+00
24            5|1|add:1.1358414461846e-02,0.0000000000000e+00
25            27|5|mult
26            32|5|add:4.6256953588799e-01,0.0000000000000e+00
27            33|5|add:3.3345175717067e-01,0.0000000000000e+00
28            21|5|add:7.1156458710735e-01,0.0000000000000e+00
29            20|5|add:7.1411484093063e-01,0.0000000000000e+00
#-----------------------------------------------------------------------
30            21|20|mult
31            21|inv
32            21|sq
33            21|20|add
34            27|20|add
35            31|26|sub
36            31|27|abd
37            26|20|add:6.3095304461990e-01,0.0000000000000e+00
38            31|27|sub
39            31|26|abd
40            21
41            26|21|add
42            21|cbrt
43            21|sqrt
44            27|21|add:4.1318837033655e+01,0.0000000000000e+00
45            30|27|sub
46            30|27|abd
47            27|21|add
48            29|21|sub
49            26|21|add:5.8681882515896e-01,0.0000000000000e+00
50            21|2|add:1.0003333995742e-01,0.0000000000000e+00
51            30|26|sub
52            23|22|abd
53            31|20|abd
54            30|26|abd
55            30|20|sub
56            31|21|abd
57            30|21|sub
58            28|20|sub
59            28|21|abd
#-----------------------------------------------------------------------
60            31|3|div
61            28|4|mult
62            30|39|div
63            28|3|div
64            9|5|div
65            28|5|div
66            31|4|mult
67            31|5|div
68            8|5|div
69            29|38|div
70            35|5|div
71            31|1|mult
72            30|4|mult
73            30|3|div
74            30|5|div
75            29|39|div
76            28|1|mult
77            29|3|div
78            30|1|mult
79            26|5|div
80            27|5|div
81            5|cos
82            29|4|mult
83            28|23|mult
84            35|28|mult
85            31|23|mult
86            30|23|mult
87            35|31|mult
88            29|5|div
89            35|30|mult
#-----------------------------------------------------------------------
90            43|38|sub
91            26|32|div
92            20|3|mult
93            3|0|div
94            35|26|mult
95            16|sqrt
96            39|10|mult
97            21|3|mult
98            18|3|mult
99            19|16|abd
100           38|8|mult
101           16|cbrt
102           38|12|mult
103           16|14|add:1.3870604750663e+00,0.0000000000000e+00
104           39|3|div
105           16|3|mult
106           39|12|mult
107           26|3|add:1.0658455302208e-02,0.0000000000000e+00
108           16|15|add:1.3023043042927e+00,0.0000000000000e+00
109           16|14|add
110           33|3|mult
111           16|15|add
112           27|3|add:1.5925791365844e-02,0.0000000000000e+00
113           38|3|div
114           17|16|abd
115           0|3|div
116           28|26|abd
117           28|27|abd
118           27|3|mult
119           26|3|mult
#-----------------------------------------------------------------------
120           38|17|add:5.6820711789327e+00,0.0000000000000e+00
121           16|11|mult
122           26|19|mult
123           18|2|mult
124           26|18|mult
125           19|8|mult
126           38|15|mult
127           39|9|mult
128           19|14|add:7.8736392087540e-01,0.0000000000000e+00
129           18|15|add:4.8188613132385e-01,0.0000000000000e+00
130           39|38|mult
131           38|20|div
132           18|14|add:6.1182934219295e-01,0.0000000000000e+00
133           18|8|mult
134           39|8|mult
135           16|2|mult
136           19|13|mult
137           38|21|div
138           38|cb
139           38|9|mult
140           38|sq
141           19|12|mult
142           18|13|mult
143           16|8|mult
144           19|10|mult
145           18|12|mult
146           16|13|mult
147           18|10|mult
148           16|12|mult
149           16|10|mult
#-----------------------------------------------------------------------
