# FEAT_ID     Feature Postfix Expression (RPN)
0             41|6|mult|7|sp|div
1             1|cb|42|2|mult|mult
2             42|39|mult|8|sp|div
3             42|19|mult|8|sp|div
4             42|41|mult|8|sp|div
5             2|3|div|cb
6             2|1|mult|1|0|div|mult
7             1|0|mult|cb
8             40|20|mult|8|sp|div
9             39|sq|8|sp|div
10            30|5|mult|exp:2.9096871234099e+00,0.0000000000000e+00,-1.7818635008689e+00,-5.6893578520181e+00
11            41|39|mult|8|sp|div
12            1|cb|39|2|mult|mult
13            41|sq|8|sp|div
14            40|19|mult|8|sp|div
15            1|cb|41|2|mult|mult
16            6|2|mult|1|cb|mult
17            29|5|mult|exp:1.6002830760614e+00,0.0000000000000e+00,-3.2585391589495e+00,-5.3737730549941e+00
18            15|5|mult|exp:1.0769623545163e+01,0.0000000000000e+00,-2.0781744321676e+00,-3.1669290080819e+00
19            8|25|div|exp:7.1086405506020e+00,0.0000000000000e+00,-1.7701355688851e+01,-4.9597104421191e+00
20            1|cb|38|2|mult|mult
21            38|37|sub|7|cb|div
22            1|cb|38|37|sub|mult
23            1|cb|3|5|div|mult
24            16|8|mult|exp:8.2798554899695e+00,0.0000000000000e+00,-5.0263881853038e-01,-2.1376860929050e+01
25            1|cb|37|2|mult|mult
26            20|2|mult|1|cb|mult
27            19|2|mult|1|cb|mult
28            1|cb|3|26|div|mult
29            1|cb|3|25|div|mult
#-----------------------------------------------------------------------
30            3|1|mult|41|37|abd|mult
31            5|2|mult|41|37|abd|mult
32            14|3|mult|41|37|abd|mult
33            41|37|abd|29|3|add|mult
34            20|3|mult|41|37|abd|mult
35            41|37|abd|29|3|abd|mult
36            41|37|abd|32|3|mult|mult
37            25|2|mult|41|37|abd|mult
38            26|2|mult|41|37|abd|mult
39            41|37|abd|28|3|sub|mult
40            0|sq|41|37|abd|mult
41            41|37|abd|30|3|sub|mult
42            19|3|mult|41|37|abd|mult
43            41|37|abd|31|3|mult|mult
44            13|3|mult|41|37|abd|mult
45            41|37|abd|30|3|abd|mult
46            41|37|abd|29|3|sub|mult
47            4|3|mult|41|37|abd|mult
48            3|14|div|41|37|abd|mult
49            3|13|div|41|37|abd|mult
50            41|37|abd|30|3|add|mult
51            41|37|abd|28|3|abd|mult
52            3|0|add|41|37|abd|mult
53            3|19|div|41|37|abd|mult
54            3|20|div|41|37|abd|mult
55            41|37|abd|3|mult
56            41|37|abd|28|3|add|mult
57            3|4|div|41|37|abd|mult
58            25|3|mult|41|37|abd|mult
59            26|3|mult|41|37|abd|mult
#-----------------------------------------------------------------------
60            26|sin|28|0|mult|abd
61            0|sin|28|25|add|add
62            0|sin|28|cb|add
