# FEAT_ID     Feature Postfix Expression (RPN)
0             40|20|mult|8|sp|div
1             39|sq|8|sp|div
2             41|39|mult|8|sp|div
3             40|7|div|5|exp:2.8418178850270e+00,0.0000000000000e+00|div
4             30|5|mult|exp:2.6113854104634e+00,0.0000000000000e+00,-1.9417580061912e+00,-6.0407292390741e+00
5             27|25|sub|5|exp:2.8418178850270e+00,0.0000000000000e+00|div
6             41|sq|8|sp|div
7             40|19|mult|8|sp|div
8             1|cb|42|2|mult|mult
9             1|cb|13|3|mult|mult
10            29|5|mult|exp:1.5221050135297e+00,0.0000000000000e+00,-3.4180018530508e+00,-5.5190037052971e+00
11            1|cb|3|4|div|mult
12            1|cb|39|2|mult|mult
13            1|cb|41|2|mult|mult
14            8|1|mult|exp:2.2605687747229e+00,0.0000000000000e+00,-1.6846964608289e+00,-3.3413064013887e-01
15            15|5|mult|exp:1.0758648295154e+00,0.0000000000000e+00,-5.0244281437013e+00,-6.3169499395808e+00
16            32|8|mult|exp:2.1925870424894e-02,0.0000000000000e+00,-9.3121846864248e+01,-1.4803253457299e+01
17            2|3|div|cb
18            2|1|mult|1|0|div|mult
19            1|0|mult|cb
20            6|2|mult|1|cb|mult
21            38|37|sub|7|cb|div
22            1|cb|38|2|mult|mult
23            1|cb|38|37|sub|mult
24            1|cb|3|5|div|mult
25            1|cb|37|2|mult|mult
26            20|2|mult|1|cb|mult
27            19|2|mult|1|cb|mult
28            1|cb|3|26|div|mult
29            1|cb|3|25|div|mult
#-----------------------------------------------------------------------
30            3|20|div|41|37|abd|mult
31            26|2|mult|41|37|abd|mult
32            26|3|mult|41|37|sub|mult
33            37|2|mult|40|38|sub|mult
34            41|37|abd|29|3|sub|mult
35            3|4|div|41|37|abd|mult
36            41|37|abd|27|3|add|mult
37            41|37|abd|28|3|add|mult
38            37|2|mult|42|38|sub|mult
39            41|37|sub|29|3|add|mult
40            38|2|mult|41|38|sub|mult
41            3|1|mult|42|38|sub|mult
42            2|1|mult|41|37|abd|mult
43            2|0|div|42|38|sub|mult
44            25|3|mult|41|37|abd|mult
45            26|3|mult|41|37|abd|mult
46            41|37|abd|30|3|add|mult
47            2|1|mult|42|38|sub|mult
48            3|1|mult|40|38|sub|mult
49            2|0|div|40|38|sub|mult
50            41|37|sub|27|3|abd|mult
51            3|1|mult|41|37|sub|mult
52            2|0|div|41|37|sub|mult
53            41|37|abd|29|3|add|mult
54            2|1|mult|40|38|sub|mult
55            41|37|abd|27|3|abd|mult
56            3|1|mult|41|37|abd|mult
57            2|0|div|41|37|abd|mult
58            33|2|mult|exp:8.8003637561619e-01,0.0000000000000e+00,-1.6602979572772e+00,-1.3824951374914e-02
59            34|2|mult|exp:7.6932891978874e+00,0.0000000000000e+00,-7.4715037913137e-01,-2.6324610543272e-03
#-----------------------------------------------------------------------
60            28|2|mult|3|exp:9.9488795044795e-01,0.0000000000000e+00|div
61            24|2|mult|3|exp|div
62            0|6|div|16|sp|mult
63            24|2|mult|3|exp:9.9488795044795e-01,0.0000000000000e+00|div
64            0|cos|28|sin|abd
65            3|sin|29|6|div|mult
66            31|exp:5.0661548393834e-01,0.0000000000000e+00|30|26|add|sub
67            21|2|mult|3|exp|div
68            3|nexp|30|2|mult|mult
69            30|2|mult|3|exp:9.9488795044795e-01,0.0000000000000e+00|div
70            21|2|mult|3|exp:9.9488795044795e-01,0.0000000000000e+00|div
71            31|exp:5.0661548393834e-01,0.0000000000000e+00|28|26|add|sub
72            3|sin|12|6|div|mult
73            23|2|mult|3|nexp|mult
74            23|2|mult|3|exp:9.9488795044795e-01,0.0000000000000e+00|div
75            0|cos|29|sin|abd
76            16|2|mult|3|exp|div
77            16|2|mult|3|exp:9.9488795044795e-01,0.0000000000000e+00|div
78            3|sin|30|6|div|mult
79            18|6|div|3|sin|mult
80            15|2|mult|3|exp|div
81            15|2|mult|3|exp:9.9488795044795e-01,0.0000000000000e+00|div
82            17|2|mult|3|nexp|mult
83            3|sin|16|sp|mult
84            17|2|mult|3|exp:9.9488795044795e-01,0.0000000000000e+00|div
85            3|sin|10|6|div|mult
86            18|2|mult|3|nexp|mult
87            18|2|mult|3|exp:9.9488795044795e-01,0.0000000000000e+00|div
88            3|sin|28|6|div|mult
89            3|sin|16|6|div|mult
#-----------------------------------------------------------------------
90            7|5|mult|25|3|abd|div
91            8|cb|26|3|abd|div
92            5|0|mult|26|3|abd|div
93            11|8|add|26|3|abd|div
94            20|26|div|35|32|sub|sub
95            5|26|3|abd|div
96            25|7|mult|26|3|abd|div
97            8|20|div|26|3|abd|div
98            12|8|add|26|3|abd|div
99            25|log|27|cbrt|abd
100           26|cbrt|27|25|abd|abd
101           13|5|mult|26|3|abd|div
102           10|8|add|26|3|abd|div
103           20|exp:4.1507624319403e-02,0.0000000000000e+00|27|25|abd|abd
104           5|19|div|26|3|abd|div
105           25|5|mult|26|3|abd|div
106           8|7|mult|26|3|abd|div
107           14|5|mult|26|3|abd|div
108           26|5|mult|26|3|abd|div
109           27|sqrt|26|log|abd
110           5|20|div|26|3|abd|div
111           26|8|mult|26|3|abd|div
112           25|8|mult|26|3|abd|div
113           8|5|mult|25|3|abd|div
114           8|sq|26|3|abd|div
115           5|sq|25|3|abd|div
116           5|sq|26|3|abd|div
117           25|log|27|sqrt|abd
118           7|5|mult|26|3|abd|div
119           8|5|mult|26|3|abd|div
#-----------------------------------------------------------------------
120           24|20|div|29|26|div|abd
121           25|15|mult|27|13|mult|abd
122           25|21|mult|27|19|mult|abd
123           26|21|mult|27|20|mult|abd
124           23|20|div|28|25|div|abd
125           24|20|div|28|26|div|abd
126           22|19|div|28|26|div|abd
127           23|20|div|29|25|div|abd
128           24|19|div|29|26|div|abd
129           22|20|div|30|26|div|abd
130           22|19|div|30|26|div|abd
131           22|20|div|28|25|div|abd
132           22|20|div|28|26|div|abd
133           23|20|div|30|26|div|abd
134           24|19|div|30|26|div|abd
135           21|20|div|27|25|div|abd
136           24|19|div|28|25|div|abd
137           22|19|div|28|25|div|abd
138           24|20|div|30|25|div|abd
139           23|19|div|29|26|div|abd
140           24|20|div|28|25|div|abd
141           23|19|div|30|25|div|abd
142           23|19|div|29|25|div|abd
143           24|20|div|30|26|div|abd
144           24|19|div|30|25|div|abd
145           21|19|div|27|26|div|abd
146           23|20|div|29|26|div|abd
147           23|20|div|30|25|div|abd
148           21|19|div|27|25|div|abd
149           21|20|div|27|26|div|abd
#-----------------------------------------------------------------------
