# FEAT_ID     Feature Postfix Expression (RPN)
0             20|7|div
1             1|19|div
2             8|inv
3             1|20|div
4             40|8|div
5             1|13|div
6             14|8|div
7             1|26|div
8             1|13|mult:-1.0055665886820e-02,-1.3171212389998e+00
9             1|14|div
10            0|7|div
11            42|7|div
12            41|7|div
13            40|7|div
14            1|25|div
15            1|4|div
16            14|7|div
17            22|1|mult:-2.4206599497372e+00,-1.1070487100448e-02
18            7|inv
19            13|7|div
20            1|21|mult:-1.0278346168250e-02,-5.2651566923735e+00
21            24|1|mult:-2.6828277648509e+00,-1.2593248940837e-02
22            1|5|mult:-2.0528614634644e-02,-1.1997951036176e+01
23            1|0|mult
24            2|3|div
25            1|5|div
26            1|sq
27            1|8|div
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            14|0|div
31            0|sqrt
32            24|3|div
33            23|3|div
34            25|0|abd
35            21|3|div
36            0|8|mult:-1.2259250589144e+00,-1.6039405143006e+02
37            0|cbrt
38            0|1|mult:-4.5012773988236e-01,4.3413661645915e-03
39            0|3|div
40            1|3|div
41            3|log
42            0|cos
43            0|inv
44            0|nexp
45            26|0|div
46            25|0|div
47            19|0|div
48            3|nexp
49            20|0|div
50            27|3|mult:-1.0025582459887e+00,-3.3553569213260e+00
51            33|3|mult:-1.6472685847703e+00,-2.1111879642862e+00
52            28|3|mult:-4.4338269993489e-01,-3.9790268565423e+00
53            2|0|sub:4.6266420172305e-01,0.0000000000000e+00
54            0|33|mult:-9.1983853528070e-01,-1.5143206810025e+00
55            0|2|mult:-2.2332971535416e-01,-1.9885595711180e+00
56            29|3|mult:-5.1127870326591e-01,-2.4210027109127e+00
57            3|0|sub:2.1725758565875e+01,0.0000000000000e+00
58            3|0|mult:1.0006328342989e+02,-9.1374256547453e+00
59            0|3|mult:-9.1798972530489e+00,1.0098797162680e+02
#-----------------------------------------------------------------------
60            10|14|mult:7.3609391806001e+01,-6.0507311806833e-01
61            14|18|mult:-3.2524624802477e-01,4.5061174502568e-01
62            16|7|mult:8.4756265195401e-01,2.3279183355277e+02
63            7|16|mult:2.4375337662658e+02,8.8522737021215e-01
64            28|10|mult
65            18|14|mult:4.8478549949271e-01,-2.8111300023850e-01
66            26|14|mult:-1.5067288135001e+00,-1.0371423084329e+00
67            19|3|div
68            16|8|mult
69            30|8|mult
70            16|2|mult:-2.4436030583470e-01,-3.1050525664279e-02
71            4|5|mult:-4.5409816456988e+00,-1.1090943469342e+01
72            20|3|div
73            1|0|div
74            8|18|mult:5.4778110566918e+02,2.0611143824880e+00
75            14|16|mult:-1.8333319228709e-01,5.6798196582449e-01
76            18|8|mult:2.1038112327156e+00,5.5118477643471e+02
77            16|14|mult:5.9067224701851e-01,-1.5675335209712e-01
78            28|8|mult
79            2|14|mult:-5.0639421819365e-02,-1.3831424963180e+00
80            31|7|div
81            18|14|add
82            16|8|mult:2.0032793594083e+00,5.4828185660519e+02
83            8|16|mult:5.0866063506171e+02,1.8544688844414e+00
84            16|14|add
85            4|9|mult:-5.0162266876406e+00,-6.3620142329820e+01
86            32|1|mult
87            31|8|div
88            31|1|mult
89            18|2|mult:-2.2301784325145e-01,-5.4255115678980e-02
#-----------------------------------------------------------------------
90            16|12|mult
91            16|1|div
92            14|27|mult:-1.0190210092752e+00,-6.5135780292002e-01
93            15|1|div
94            18|1|div
95            16|sp
96            37|19|mult
97            17|1|div
98            27|1|div
99            37|26|mult
100           18|10|mult
101           13|27|mult:-1.0208616679043e+00,-7.5902247783590e-01
102           42|38|abd
103           10|6|div
104           16|20|mult:-3.5791952635202e-01,-4.1152161262712e+00
105           37|25|mult
106           16|10|mult
107           37|0|mult
108           26|37|mult:-1.6887438608284e+00,-5.7049239917517e+01
109           40|37|sub
110           16|19|mult:-3.5747274719546e-01,-4.4406132648501e+00
111           37|5|mult
112           8|1|mult
113           41|38|abd
114           40|37|abd
115           42|37|sub
116           37|4|mult
117           41|37|sub
118           42|37|abd
119           41|37|abd
#-----------------------------------------------------------------------
120           42|39|mult:-1.2907005586533e+02,-2.0688509311921e+01
121           39|42|mult:-2.0236211781853e+01,-1.2925709493364e+02
122           24|2|mult
123           32|25|sub:1.3568431349792e+00,0.0000000000000e+00
124           15|3|mult:1.9948603882818e+00,1.4764608727763e+01
125           23|2|mult
126           35|0|mult
127           16|3|mult:5.0422431066743e-01,1.6381097503331e+01
128           3|16|mult:1.7187539378336e+01,5.3442373782460e-01
129           3|17|mult:2.3143727699469e+01,1.4546056469335e+00
130           17|3|mult:1.4871362253907e+00,2.3635292686168e+01
131           21|2|mult
132           3|27|mult:5.4644568321922e+01,7.2083897066841e+00
133           2|30|mult:2.6724530724976e-01,2.4034572310444e-01
134           32|2|add
135           36|2|add
136           30|2|mult:8.0333106627936e-02,2.0660637822325e-01
137           18|3|mult:9.0704317406300e-01,2.3768139557608e+01
138           3|18|mult:2.4327660087393e+01,9.3092735686301e-01
139           36|0|mult
140           32|37|div
141           31|38|div
142           2|17|mult:1.1008441477133e-01,6.1392780894448e-02
143           17|2|mult:4.9858334824820e-02,1.0541301911832e-01
144           2|27|mult:2.1005884569627e-01,4.2246963553222e-01
145           34|2|add
146           32|38|div
147           27|2|mult:9.5753449574045e-02,1.5817498136486e-01
148           34|0|mult
149           31|41|mult:-8.6618512405373e-01,-5.1710700678367e+01
#-----------------------------------------------------------------------
