# FEAT_ID     Feature Postfix Expression (RPN)
0             14|1|sub:6.4508169690187e+02,0.0000000000000e+00
1             25|1|sub:3.3223824916207e+05,0.0000000000000e+00
2             42|8|div
3             14|8|div
4             8|inv
5             1|19|div
6             1|20|div
7             40|8|div
8             41|1|mult
9             42|1|mult
10            40|1|mult
11            1|26|div
12            1|13|div
13            42|7|div
14            41|7|div
15            40|7|div
16            14|7|div
17            1|14|div
18            1|25|div
19            1|4|div
20            7|inv
21            13|7|div
22            1|exp:1.1962325392934e+01,0.0000000000000e+00
23            2|3|div
24            1|0|mult
25            1|5|div
26            1|8|div
27            1|sq
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            13|0|div
31            0|cos
32            25|3|div
33            3|inv
34            26|3|div
35            32|1|mult
36            1|0|div
37            31|1|mult
38            31|8|div
39            19|3|div
40            26|0|abd
41            20|3|div
42            22|3|div
43            3|log
44            24|3|div
45            23|3|div
46            25|0|abd
47            21|3|div
48            0|sin
49            0|nexp
50            0|3|div
51            0|inv
52            26|0|div
53            3|nexp
54            1|3|div
55            2|0|sub:4.6257020150408e-01,0.0000000000000e+00
56            25|0|div
57            3|0|sub:2.1716226643608e+01,0.0000000000000e+00
58            19|0|div
59            20|0|div
#-----------------------------------------------------------------------
60            22|11|mult
61            16|8|mult
62            10|1|mult
63            16|10|mult
64            4|2|sub:2.5982620167182e+00,0.0000000000000e+00
65            4|3|sub:5.5246742046247e-02,0.0000000000000e+00
66            28|8|mult
67            37|8|add:3.9053077138008e+00,0.0000000000000e+00
68            17|8|add:4.0136168743405e-03,0.0000000000000e+00
69            10|8|add
70            9|6|div
71            22|12|mult
72            32|7|div
73            23|10|mult
74            16|7|add:3.3764151642881e-03,0.0000000000000e+00
75            5|2|sub:9.4843447190796e+00,0.0000000000000e+00
76            24|10|mult
77            11|6|div
78            10|2|sub:7.5108185501910e+01,0.0000000000000e+00
79            5|3|sub:2.0053239234657e-01,0.0000000000000e+00
80            10|3|sub:1.5696740701966e+00,0.0000000000000e+00
81            16|5|add:3.6917263335564e-02,0.0000000000000e+00
82            12|6|div
83            22|10|mult
84            8|2|sub:8.7367678753785e+01,0.0000000000000e+00
85            8|3|sub:1.8365877249339e+00,0.0000000000000e+00
86            10|6|div
87            18|8|add:4.0135426198965e-03,0.0000000000000e+00
88            16|8|add:3.8286457766951e-03,0.0000000000000e+00
89            31|7|div
#-----------------------------------------------------------------------
90            37|4|add:2.8373305664012e+01,0.0000000000000e+00
91            32|1|div
92            37|26|mult
93            38|4|mult
94            26|3|abd
95            25|3|abd
96            9|2|mult
97            11|2|mult
98            42|38|abd
99            12|2|mult
100           10|2|mult
101           9|3|mult
102           11|3|mult
103           12|3|mult
104           10|3|mult
105           40|37|sub
106           41|38|abd
107           32|26|sub:1.6443071159050e+00,0.0000000000000e+00
108           41|37|sub
109           40|37|abd
110           42|37|sub
111           37|31|sub:9.3334912546257e+01,0.0000000000000e+00
112           37|32|sub:8.1481776461246e+01,0.0000000000000e+00
113           35|34|sub:1.2048845373453e+00,0.0000000000000e+00
114           37|3|sub:1.6193636253117e+00,0.0000000000000e+00
115           37|2|sub:7.8009984223018e+01,0.0000000000000e+00
116           37|4|mult
117           31|26|sub:1.7212224015649e+00,0.0000000000000e+00
118           41|37|abd
119           42|37|abd
#-----------------------------------------------------------------------
120           37|15|add:2.0317049787430e+01,0.0000000000000e+00
121           2|cb
122           18|cb
123           3|cb
124           2|sp
125           37|17|add:4.0901851852109e+01,0.0000000000000e+00
126           40|1|div
127           20|3|sub:7.4855806319368e-01,0.0000000000000e+00
128           19|3|sub:7.6163225984155e-01,0.0000000000000e+00
129           37|cb
130           37|25|mult
131           35|34|sub
132           26|4|mult
133           42|1|div
134           37|13|add:3.9115038944181e+01,0.0000000000000e+00
135           18|sp
136           37|sq
137           39|38|abd
138           37|13|mult
139           28|2|sub:3.6921058019025e-01,0.0000000000000e+00
140           37|20|mult
141           41|1|div
142           26|4|add:2.7585989896335e-01,0.0000000000000e+00
143           39|1|div
144           32|4|div
145           16|cb
146           37|35|mult
147           31|4|div
148           16|sp
149           38|4|add:5.0145782693048e+01,0.0000000000000e+00
#-----------------------------------------------------------------------
