# FEAT_ID     Feature Postfix Expression (RPN)
0             35|1|add:1.9905000459924e+07,0.0000000000000e+00
1             14|1|add:1.0269307978433e+02,0.0000000000000e+00
2             40|8|div
3             8|inv
4             41|1|mult
5             42|1|mult
6             40|1|mult
7             1|19|div
8             14|8|div
9             1|20|div
10            42|7|div
11            1|13|div
12            1|26|div
13            41|7|div
14            40|7|div
15            1|14|div
16            14|7|div
17            1|25|div
18            1|4|div
19            1|exp:7.5028915102990e+00,0.0000000000000e+00
20            7|inv
21            13|7|div
22            0|7|div
23            1|5|div
24            1|0|mult
25            2|3|div
26            1|sq
27            1|8|div
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            25|0|div
31            3|nexp
32            20|0|add:6.7493402204261e+01,0.0000000000000e+00
33            0|25|div
34            10|0|add:1.1621602197319e+02,0.0000000000000e+00
35            0|exp:4.2146481289664e-02,0.0000000000000e+00
36            19|0|div
37            1|0|add:4.9485543427304e-01,0.0000000000000e+00
38            2|cbrt
39            20|0|div
40            3|cbrt
41            4|0|add:3.0242350957679e+01,0.0000000000000e+00
42            0|26|div
43            38|0|add:4.3880540327056e+02,0.0000000000000e+00
44            0|sqrt
45            0|nexp
46            0|cbrt
47            3|log
48            7|0|add:5.1689636129356e+02,0.0000000000000e+00
49            37|0|add:3.4365547883649e+02,0.0000000000000e+00
50            13|0|add:1.3045270546330e+00,0.0000000000000e+00
51            14|0|add:2.9267987957725e+00,0.0000000000000e+00
52            13|0|mult
53            0|19|div
54            14|0|mult
55            0|20|div
56            37|2|mult
57            37|3|mult
58            38|3|mult
59            38|2|mult
#-----------------------------------------------------------------------
60            27|8|mult
61            28|7|mult
62            24|3|div
63            29|8|add:3.7319478921472e-03,0.0000000000000e+00
64            18|8|add:4.0431668887083e-03,0.0000000000000e+00
65            3|inv
66            38|3|div
67            25|3|div
68            23|3|div
69            16|8|add:3.8491387453487e-03,0.0000000000000e+00
70            32|7|div
71            30|8|add:3.2374978998525e-03,0.0000000000000e+00
72            26|3|div
73            29|8|mult
74            0|inv
75            30|8|mult
76            19|3|div
77            21|3|div
78            26|0|div
79            8|0|add:6.5357826716819e+01,0.0000000000000e+00
80            20|3|div
81            0|3|div
82            28|8|mult
83            31|7|div
84            1|0|div
85            31|8|div
86            0|sin
87            32|1|mult
88            31|1|mult
89            1|3|div
#-----------------------------------------------------------------------
90            22|5|mult
91            22|9|mult
92            31|4|div
93            34|2|mult
94            38|10|add:1.5770157475562e+00,0.0000000000000e+00
95            37|10|mult
96            16|7|add:3.4184777757036e-03,0.0000000000000e+00
97            32|4|div
98            16|10|mult
99            18|5|mult
100           12|6|div
101           31|6|div
102           10|4|div
103           22|11|mult
104           15|8|add:7.8185549673780e-03,0.0000000000000e+00
105           37|12|add:1.4143332430638e+00,0.0000000000000e+00
106           24|12|mult
107           21|10|mult
108           28|10|mult
109           16|sp
110           32|6|div
111           17|8|add:4.0416707692579e-03,0.0000000000000e+00
112           10|6|div
113           16|5|mult
114           16|5|add:3.6537825823483e-02,0.0000000000000e+00
115           23|10|mult
116           37|10|add:1.3189629538928e+00,0.0000000000000e+00
117           22|12|mult
118           24|10|mult
119           22|10|mult
#-----------------------------------------------------------------------
120           39|3|mult
121           37|sq
122           41|37|abd
123           24|1|div
124           23|3|mult
125           33|2|mult
126           35|3|mult
127           24|3|mult
128           35|2|mult
129           37|7|mult
130           32|13|div
131           37|4|add:4.9622439966172e+01,0.0000000000000e+00
132           21|1|div
133           36|3|mult
134           37|cb
135           21|3|mult
136           36|2|mult
137           8|1|mult
138           37|4|mult
139           35|34|sub
140           9|3|mult
141           11|3|mult
142           34|3|mult
143           36|35|sub
144           12|3|mult
145           10|2|mult
146           12|2|mult
147           11|2|mult
148           9|2|mult
149           10|3|mult
#-----------------------------------------------------------------------
