# FEAT_ID     Feature Postfix Expression (RPN)
0             35|0|mult|36|1|div|mult:-1.3010172093390e+03,-4.4702462712294e+01,-3.2000947100439e+00,-6.0542735358632e-02,-8.3339752541446e+01,-1.6261401344082e+01
1             0|35|mult|36|1|div|mult:-1.3010617183930e+03,-4.4844596016599e+01,-3.2059017827856e+00,-6.0514604886196e-02,-1.6262955360398e+01,-8.3339764211396e+01
2             34|2|mult|40|5|div|mult:-5.4687000736419e-02,1.0351819001117e+02,-2.5055877291218e+01,-2.6461454879834e+00,-7.3877600875633e-01,4.3904916961460e-04
3             35|7|div|10|3|mult|mult:-1.1077532763060e-02,1.2422818624461e+01,-4.2982162935322e+01,-1.3760608670196e+00,-7.7302151082935e-02,-1.7266216157687e+01
4             0|23|mult|29|1|div|mult:-2.6072053394722e+03,-1.1709191279345e+02,-6.3687108490482e+00,-5.6079509111654e-02,1.3210516619878e+01,1.8672871657184e+02
5             24|5|div|2|33|mult|mult:1.3891226856648e+01,7.8952123854416e-02,-2.3553525962738e-02,-1.6441441887477e+00,2.6726871219626e+00,-2.7021269101448e+00
6             2|38|mult|21|8|div|mult:6.1862893564545e-01,5.0072003924075e+00,2.3282485120054e+01,-1.5202852548807e+01,-6.2319798528173e-03,-2.0513807373998e+01
7             15|5|div|2|33|mult|mult:3.1495794267271e+02,1.8518101397437e-01,-2.2112648988455e-02,-1.6462708031304e+00,4.7816698096848e+01,-2.7107289977501e+00
8             2|34|mult|40|5|div|mult:-4.0374477741331e-02,1.0127260391412e+02,-3.1982583379706e+01,-2.6607156941285e+00,-2.9469373772506e-04,-7.3781127007414e-01
9             40|5|div|2|34|mult|mult:1.0221488294228e+02,-4.2739662032256e-02,-2.1968217228529e-03,-7.3754461135202e-01,-3.1249534148979e+01,-2.6596424433680e+00
10            32|5|div|2|36|mult|mult:8.6456947076267e-01,2.0533439319378e-02,-2.6816511439323e-02,-7.7765964484350e-01,-9.3004489765275e-01,-2.6348462859281e+00
11            40|5|div|34|2|mult|mult:1.0331099463156e+02,-4.0126351417067e-02,-7.3758756378799e-01,-1.0136361722409e-03,-3.2892325168283e+01,-2.6622871349067e+00
12            32|5|div|36|2|mult|mult:8.3151340412225e-01,1.7386807833431e-02,-7.7787432238938e-01,-2.6390018925593e-02,-8.8024984854096e-01,-2.6417667942081e+00
13            30|5|div|34|2|mult|mult:3.9144880010738e+00,2.1964377368085e-02,-7.3127669381475e-01,-1.8897082478202e-02,1.5946930007820e+00,-2.7087230220895e+00
14            4|5|div|36|2|mult|mult:-8.7543667837935e+00,6.0633557615311e-02,-7.7489497680696e-01,-1.7474397468659e-02,-7.6180411226546e+00,-2.7418130697706e+00
15            36|2|mult|5|inv|mult:5.5136282547166e-02,4.0090560860198e+00,1.0000000000000e+00,-2.7111073691745e+00,-7.7595525656921e-01,-1.9462908140896e-02
16            34|1|div|0|36|mult|mult:-1.0609368707586e+02,-8.9431399320275e+01,-4.9476695041323e-02,1.5682710165256e+02,-6.5590093279125e+00,-6.0568524448109e-02
17            31|5|div|2|34|mult|mult:1.6075670672020e+01,5.6989011645500e-02,-2.0486071029840e-02,-7.3084276081649e-01,2.8422695349211e+00,-2.7058421722113e+00
18            31|5|div|34|2|mult|mult:6.7811578471609e+00,5.7197059589192e-02,-7.3003181918370e-01,-2.5091561678654e-02,7.5328218604988e-01,-2.7003779312567e+00
19            0|12|mult|35|1|div|mult:-6.0834408998491e+01,-1.1768161997733e+02,-7.4811595694856e+00,-6.1824130153309e-02,-2.2492586563931e-01,1.6063037975466e+02
20            2|36|mult|0|5|div|mult:-3.2618436497009e-01,1.6451463756860e+01,-1.5373317838716e+00,-2.7163241501137e+00,-9.5711569805448e-03,-7.7396457996598e-01
21            0|5|div|2|36|mult|mult:1.6462516640946e+01,-3.2625386721592e-01,-9.5870703861469e-03,-7.7395926351528e-01,-1.5371297557135e+00,-2.7163004378918e+00
22            28|5|div|2|sq|mult:7.8561994360139e-04,-4.3725444866086e+00,1.0000000000000e+00,2.0671694943998e+00,-4.6306224820350e-01,-2.7298072751683e+00
23            42|5|div|2|29|mult|mult:3.0603463077691e+02,-3.2986613709535e-02,-4.0568679740279e-02,-5.1105211368635e-01,-5.0015031059186e+01,-2.6799976751999e+00
24            25|8|div|2|28|mult|mult:1.3043876557652e+00,-2.8945970658587e-02,-3.7100660070630e-02,-4.5347182595643e-01,8.3310681006812e-01,-1.5130183907143e+01
25            5|0|mult|36|1|div|mult:-4.5770566892258e+01,-1.2196792271704e+02,-7.5496535321132e+00,-6.1207040570604e-02,1.1826370987870e+02,-2.2536560396733e-01
26            23|0|mult|35|1|div|mult:-5.9883363515597e+01,-1.0037983257063e+02,-6.3277280684678e+00,-6.0697707970161e-02,9.8980539142630e+01,-1.4307462505156e-02
27            41|5|div|2|30|mult|mult:1.9592947953720e+02,-2.9314892699807e-02,-3.7193742709907e-02,-4.8188213743685e-01,-5.7384445078917e+01,-2.6798185343107e+00
28            27|5|div|30|2|mult|mult:4.8887640543525e+00,1.9848943757958e-02,-4.8168934879825e-01,-4.2489041433339e-02,-5.4395139517303e-02,-2.6969133544512e+00
29            27|5|div|2|30|mult|mult:5.5547998525202e+00,2.4750271382923e-02,-4.1359263101463e-02,-4.8165975357504e-01,-5.1388377109459e-01,-2.6886384079906e+00
#-----------------------------------------------------------------------
30            18|sq|29|sin|mult:-9.6394110707902e-02,-7.0604200177609e-01,5.6748026399502e+01,-1.2205245078678e-02,1.0000000000000e+00,7.5523258998689e-02
31            20|19|div|37|1|div|mult:1.2275719873099e+02,4.3499413360797e+02,7.3891975071039e+01,-4.7585163651800e-01,-8.5976449358343e+01,-9.2362005405064e+00
32            16|sq|30|sin|mult:-4.8469075362816e-01,6.6948946512594e-01,5.5130103380605e+01,-2.6585624164103e+00,1.0000000000000e+00,5.0575941387467e-01
33            7|37|div|11|19|div|mult:-2.8336638552984e+00,-6.8222173553051e+01,-1.1260271111643e+02,-9.3093046502158e+00,6.1296235627107e+01,-4.1164461132651e+00
34            12|2|div|5|4|div|mult:1.1918921425299e+01,6.2932249716375e+01,8.1230918282128e+01,-2.9084711453884e+00,-3.5278752557354e+00,-5.8977458560986e-02
