# FEAT_ID     Feature Postfix Expression (RPN)
0             40|1|mult
1             14|8|div
2             42|7|div
3             1|19|div
4             41|7|div
5             1|20|div
6             40|7|div
7             1|13|div
8             1|26|div
9             1|14|div
10            1|22|mult:-1.2828108217612e-02,-1.9339074100331e+00
11            13|1|mult:-1.3264898688011e+00,-1.0267650096664e-02
12            14|7|div
13            36|1|mult:-5.6823748051337e-01,-9.3995660721491e-03
14            1|25|div
15            34|1|mult:-5.3564368090450e-01,-9.4966301587418e-03
16            1|4|div
17            7|inv
18            13|7|div
19            1|4|mult:-1.4468311504222e-02,-4.2825598873522e+00
20            1|24|mult:-1.2333611544526e-02,-2.4223898057303e+00
21            21|1|mult:-4.8651924325915e+00,-1.2058337916047e-02
22            23|1|mult:-2.6364443153020e+00,-1.3549407428025e-02
23            1|0|mult
24            2|3|div
25            1|5|div
26            1|sq
27            1|8|div
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            0|cbrt
31            3|26|mult:3.2206293048373e-01,-2.1828720659447e+00
32            0|3|div
33            1|3|div
34            3|log
35            38|0|mult:-2.4631611977954e+01,-5.1611977412804e-01
36            3|2|mult:-9.7687702554736e+01,1.2342963219735e-01
37            2|3|mult:7.4048282611008e-02,-9.5399751200161e+01
38            0|cos
39            0|nexp
40            0|inv
41            26|0|div
42            33|3|mult:-1.6682842575191e+00,-5.4901167440330e-01
43            3|nexp
44            25|0|div
45            19|0|div
46            20|0|div
47            36|3|mult:-7.8640156761700e-01,-4.4721634237100e-01
48            27|3|mult:-1.0241902022855e+00,-2.1227474819557e+00
49            2|0|sub:4.6366231676404e-01,0.0000000000000e+00
50            3|34|mult:-3.5640057140780e-01,-7.4145573917173e-01
51            35|3|mult:-8.3385382204151e-01,-5.6466895614449e-01
52            29|3|mult:-5.1340549432370e-01,-2.1021120266382e+00
53            2|0|mult:-1.9627530755317e+00,-2.8907395516119e-01
54            0|2|mult:-2.9470030107237e-01,-1.9598374080218e+00
55            28|3|mult:-4.5611583263280e-01,-2.0901874398623e+00
56            0|33|mult:-1.0411694879421e+00,-1.8396461630288e+00
57            3|0|mult:9.9334135688121e+01,-9.0952231902512e+00
58            0|3|mult:-9.1365383948155e+00,1.0022102326986e+02
59            3|0|sub:2.1769677466145e+01,0.0000000000000e+00
#-----------------------------------------------------------------------
60            21|1|mult
61            24|8|div
62            8|16|mult:3.5942149919704e+02,1.4935083451040e+00
63            16|8|mult:1.5728049492502e+00,3.7751776812809e+02
64            19|3|div
65            27|0|div
66            8|30|mult:2.1463424722364e+02,1.0933874974798e+00
67            22|7|div
68            20|3|div
69            31|7|div
70            16|14|add
71            31|8|div
72            1|0|div
73            18|3|div
74            37|0|mult
75            22|8|div
76            17|3|div
77            15|3|div
78            22|0|div
79            23|0|div
80            24|0|div
81            28|3|div
82            29|3|div
83            21|0|div
84            30|3|div
85            27|3|div
86            23|3|div
87            22|3|div
88            24|3|div
89            21|3|div
#-----------------------------------------------------------------------
90            26|37|mult:-1.7015427380648e+00,-6.0562406299690e+01
91            17|10|mult
92            22|12|mult
93            10|23|mult:-3.7741531111671e+00,-3.3851368804894e-01
94            23|10|mult
95            15|10|mult
96            17|19|mult:-3.4538724121680e-01,-4.5464006174955e+00
97            10|6|div
98            16|cb
99            22|12|mult:-2.5104336678578e-01,-3.9622975868694e+00
100           16|2|mult:-1.8923013385983e-01,-1.5278944413240e-01
101           12|22|mult:-4.2203815455834e+00,-2.5547742181834e-01
102           8|1|mult
103           2|16|mult:-1.4674585822668e-01,-1.9030748875437e-01
104           24|10|mult
105           20|18|mult:-3.9305163385884e+00,-3.8017244322306e-01
106           16|5|mult
107           42|37|abd
108           16|12|mult
109           41|37|abd
110           22|10|mult
111           37|5|mult
112           24|10|mult:-3.8169561509478e-01,-8.2681469904738e+00
113           18|10|mult
114           37|4|mult
115           16|10|mult
116           19|16|mult:-3.9258316168397e+00,-3.4476402789337e-01
117           10|22|mult:-1.1872041188673e+01,-3.8525788291285e-01
118           5|16|mult:-1.6402542180583e+02,-6.4755158399480e+00
119           16|5|mult:-6.6211164686145e+00,-1.6875573621126e+02
#-----------------------------------------------------------------------
120           40|1|div
121           37|5|mult:-7.9571307934841e+01,-4.7559912596743e+01
122           37|2|mult:4.0698440930039e+01,-1.5425397799443e+00
123           42|1|div
124           37|34|mult:6.3358613008102e+01,-7.8410337192894e+00
125           37|33|sub:4.5503338727781e+00,0.0000000000000e+00
126           37|14|div
127           37|14|mult:1.3127113896520e+02,1.3836826497180e+01
128           37|35|sub:9.4772969626953e+00,0.0000000000000e+00
129           37|36|sub:1.1572902051577e+01,0.0000000000000e+00
130           37|34|sub:1.3472503700330e+01,0.0000000000000e+00
131           41|1|div
132           24|37|mult:3.2324526355449e+01,-5.1212313983334e+01
133           37|24|mult:-5.3088605003639e+01,3.3453813713680e+01
134           21|37|mult:1.1667729819670e+02,-1.0135252009492e+02
135           37|21|mult:-1.7655724082474e+03,1.3870450086932e+03
136           37|2|sub:4.5141758600134e+01,0.0000000000000e+00
137           37
138           39|1|div
139           37|18|mult
140           37|3|sub:9.5461958414013e-01,0.0000000000000e+00
141           37|25|mult
142           3|37|mult:7.1970676286531e+01,-9.7642646666805e+01
143           37|3|mult:-9.6224302750656e+01,7.0485601454384e+01
144           37|16|mult
145           37|cb
146           37|26|mult
147           37|20|mult
148           37|19|mult
149           37|sq
#-----------------------------------------------------------------------
