# FEAT_ID     Feature Postfix Expression (RPN)
0             7|1|mult:-1.6957867151173e+07,-2.2735038827728e-03
1             22|1|mult:-1.9294679361450e+00,-1.2818842089933e-02
2             1|13|div
3             1|19|div
4             1|35|mult:-1.0785039850734e-02,-6.2586059160760e-01
5             1|20|div
6             14|7|div
7             1|26|div
8             1|14|div
9             13|1|mult:-1.3283131322144e+00,-1.0273707887656e-02
10            36|1|mult:-5.7196945912664e-01,-9.5756310662839e-03
11            34|1|mult:-5.3594014030163e-01,-9.6037799966655e-03
12            1|4|mult:-1.3953643670172e-02,-4.2462255952460e+00
13            7|inv
14            13|7|div
15            1|4|div
16            1|25|div
17            1|exp:8.9193100104789e+00,0.0000000000000e+00
18            1|23|mult:-1.1215935577789e-02,-2.4908660656743e+00
19            24|1|mult:-2.4274656591783e+00,-1.2374540747098e-02
20            21|1|mult:-4.8610108308888e+00,-1.2108360553282e-02
21            1|24|mult:-1.4471111939011e-02,-2.5197424245636e+00
22            5|1|mult:-1.0857248365441e+01,-1.7109478110388e-02
23            1|0|mult
24            2|3|div
25            1|5|div
26            1|8|div
27            1|sq
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            20|0|mult:-1.1204099087132e+01,-4.8185723878442e-01
31            0|cos
32            2|3|mult:-1.1336343907031e-01,-8.6490642098576e+01
33            0|nexp
34            0|inv
35            3|nexp
36            26|0|div
37            25|0|div
38            2|0|sub:4.6267777676203e-01,0.0000000000000e+00
39            19|0|div
40            20|0|div
41            33|0|mult:-2.5359434284307e+00,-8.3650488440952e-01
42            0|2|mult:-3.1259579823758e-01,-1.9446364170193e+00
43            2|0|mult:-1.9423809605949e+00,-3.1816215994399e-01
44            3|0|mult:1.0056286412894e+02,-9.1601374049727e+00
45            0|3|mult:-9.1726165526292e+00,1.0082242750877e+02
46            3|0|sub:2.1721150340725e+01,0.0000000000000e+00
47            27|3|mult:-1.0273058993279e+00,-1.9392106792600e+00
48            3|27|mult:-2.0525890596219e+00,-1.0277765851721e+00
49            29|3|mult:-5.1339029083507e-01,-2.0837932453288e+00
