# FEAT_ID     Feature Postfix Expression (RPN)
0             14|8|div
1             42|8|div
2             14|1|sub:1.9788628582493e+03,0.0000000000000e+00
3             25|1|sub:9.4190829208647e+06,0.0000000000000e+00
4             39|1|mult
5             14|1|add:8.8005278926554e+01,0.0000000000000e+00
6             1|19|div
7             40|8|div
8             1|13|div
9             41|1|mult
10            1|14|div
11            1|20|div
12            41|7|div
13            42|1|mult
14            42|7|div
15            1|26|div
16            40|1|mult
17            14|7|div
18            40|7|div
19            1|25|div
20            7|inv
21            13|7|div
22            1|4|div
23            2|3|div
24            1|0|mult
25            1|5|div
26            1|8|div
27            1|sq
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            3|inv
31            26|3|div
32            0|sin
33            19|3|div
34            0|19|div
35            20|0|sub:2.9534484117736e+00,0.0000000000000e+00
36            1|0|div
37            22|3|div
38            13|0|div
39            20|3|div
40            0|20|div
41            0|sqrt
42            24|3|div
43            26|0|abd
44            25|0|abd
45            23|3|div
46            21|3|div
47            0|cbrt
48            0|3|div
49            1|3|div
50            3|log
51            0|inv
52            0|cos
53            0|nexp
54            26|0|div
55            25|0|div
56            19|0|div
57            3|nexp
58            20|0|div
59            2|0|sub:4.6289333025355e-01,0.0000000000000e+00
#-----------------------------------------------------------------------
60            7|3|sub:1.9376661853801e+00,0.0000000000000e+00
61            34|2|mult
62            36|3|mult
63            22|3|mult
64            42|3|mult
65            40|3|mult
66            23|3|mult
67            24|3|mult
68            41|3|mult
69            34|3|mult
70            39|3|mult
71            21|3|mult
72            21|8|div
73            20|16|sub:6.2662185341354e+00,0.0000000000000e+00
74            20|14|div
75            14|inv
76            14|12|add:8.3782245112326e-03,0.0000000000000e+00
77            5|2|sub:9.2798064516163e+00,0.0000000000000e+00
78            18|14|add
79            16|8|add:4.1059755731386e-03,0.0000000000000e+00
80            32|1|mult
81            16|14|add:8.1149778603511e-01,0.0000000000000e+00
82            8|2|sub:8.6735752792556e+01,0.0000000000000e+00
83            8|3|sub:1.8240054875344e+00,0.0000000000000e+00
84            16|14|add
85            31|7|div
86            14|2|sub:4.2907061389431e-01,0.0000000000000e+00
87            32|7|div
88            31|8|div
89            32|8|div
#-----------------------------------------------------------------------
90            30|3|mult
91            27|3|mult
92            28|3|mult
93            22|2|mult
94            9|3|mult
95            24|2|mult
96            23|2|mult
97            11|3|mult
98            21|2|mult
99            12|3|mult
100           3|38|div
101           29|2|mult
102           10|3|mult
103           30|2|mult
104           2|38|div
105           27|2|mult
106           28|2|mult
107           40|2|mult
108           42|2|mult
109           9|2|mult
110           39|2|mult
111           41|2|mult
112           11|2|mult
113           12|2|mult
114           10|2|mult
115           33|3|mult
116           35|3|mult
117           33|2|mult
118           35|2|mult
119           36|2|mult
#-----------------------------------------------------------------------
120           16|7|add:3.4064235926713e-03,0.0000000000000e+00
121           31|18|sub:4.3995653204558e+00,0.0000000000000e+00
122           16|5|add:3.8029113200085e-02,0.0000000000000e+00
123           18|11|mult
124           18|12|mult
125           15|7|add:6.8633000271078e-03,0.0000000000000e+00
126           32|16|sub:5.1674370468459e+00,0.0000000000000e+00
127           17|10|mult
128           18|10|mult
129           23|9|mult
130           32|17|sub:4.1759396709752e+00,0.0000000000000e+00
131           15|10|mult
132           17|8|add:4.0817801079588e-03,0.0000000000000e+00
133           18|7|add:3.4244086494924e-03,0.0000000000000e+00
134           32|15|sub:1.9386345586652e+00,0.0000000000000e+00
135           15|8|add:7.9250484545343e-03,0.0000000000000e+00
136           24|9|mult
137           21|12|mult
138           32|18|sub:4.8116138280736e+00,0.0000000000000e+00
139           23|11|mult
140           22|9|mult
141           24|11|mult
142           21|10|mult
143           24|12|mult
144           23|12|mult
145           22|11|mult
146           22|12|mult
147           24|10|mult
148           23|10|mult
149           22|10|mult
#-----------------------------------------------------------------------
