# FEAT_ID     Feature Postfix Expression (RPN)
0             40|7|div
1             1|13|div
2             1|34|mult:-1.6105724293253e-02,-7.6596665907977e-01
3             34|1|mult:-7.6580482105774e-01,-1.6101824520508e-02
4             1|26|div
5             1|14|div
6             1|13|mult:-1.0210051670042e-02,-1.3232017699604e+00
7             33|1|mult:-1.2135622443180e+00,-9.3116996938871e-03
8             9|1|mult:-3.1218075384217e+02,1.8606475328435e-02
9             1|9|mult:1.8516192479981e-02,-3.1098127156479e+02
10            14|7|div
11            1|35|mult:-1.1025974734259e-02,-6.3626982635579e-01
12            36|1|mult:-5.7968095107653e-01,-9.7668535346058e-03
13            1|25|div
14            1|4|div
15            7|inv
16            13|7|div
17            22|1|mult:-2.0712983860862e+00,-1.4211789711308e-02
18            1|22|mult:-1.4213585371806e-02,-2.0715096583407e+00
19            1|24|mult:-1.4630794108969e-02,-2.5261646258165e+00
20            1|23|mult:-1.3908349623192e-02,-2.6303581489447e+00
21            21|1|mult:-5.1989274659105e+00,-1.4268218398495e-02
22            1|5|mult:-2.0330574836349e-02,-1.2095130206794e+01
23            1|0|mult
24            2|3|div
25            1|5|div
26            1|sq
27            1|8|div
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            0|3|div
31            1|3|div
32            3|log
33            38|0|mult:-2.4872937592039e+01,-5.4794572896139e-01
34            0|10|mult:-1.1656707821434e+00,-5.4636603623553e+01
35            0|cos
36            0|nexp
37            0|inv
38            26|0|div
39            25|0|div
40            3|nexp
41            27|3|mult:-1.0271304061092e+00,-1.9131266396385e+00
42            19|0|div
43            20|0|div
44            36|3|mult:-7.8636862417555e-01,-3.4867142253244e-01
45            34|0|mult:-1.0526345298429e+00,-7.6718810124637e-01
46            35|3|mult:-8.3392071042605e-01,-4.4574461496931e-01
47            29|3|mult:-5.1333854480609e-01,-2.0515662132845e+00
48            1|3|mult:-5.0819061723983e-03,-1.0540228921721e+00
49            30|3|mult:-4.8400781600375e-01,-1.9634651635097e+00
50            33|3|mult:-1.6510103863358e+00,-1.6649006899705e+00
51            29|2|mult:-5.1081824220624e-01,-3.9522766342264e-02
52            2|0|mult:-1.9885729375709e+00,-2.1888922254860e-01
53            0|2|mult:-2.2419728465637e-01,-1.9857135820148e+00
54            2|28|mult:-4.0792681452087e-02,-4.5320437923540e-01
55            0|33|mult:-1.0343195699144e+00,-1.8365277946940e+00
56            0|3|mult:-9.1477265977736e+00,1.0025280330194e+02
57            3|0|mult:1.0043136222329e+02,-9.1559213947325e+00
58            36|0|mult:-7.9496367568543e-01,-1.0319885442134e+00
59            0|34|mult:-1.0356349074367e+00,-7.1873379348902e-01
#-----------------------------------------------------------------------
60            21|1|mult
61            18|2|mult:-2.3114325670058e-01,-2.2723313047632e-02
