# FEAT_ID     Feature Postfix Expression (RPN)
0             14|8|div
1             1|19|div
2             42|7|div
3             1|20|div
4             41|7|div
5             1|13|div
6             40|7|div
7             1|26|div
8             1|14|div
9             35|1|mult:-6.1284082809478e-01,-1.0516129817742e-02
10            14|7|div
11            36|1|mult:-5.7180410932554e-01,-9.6089859853317e-03
12            1|25|div
13            1|13|mult:-1.0286817969729e-02,-1.3256667529294e+00
14            1|4|div
15            34|1|mult:-5.3903333521218e-01,-9.7228605473756e-03
16            7|inv
17            1|exp:8.2859487528616e+00,0.0000000000000e+00
18            13|7|div
19            1|22|mult:-1.2994804477992e-02,-2.5625002104641e+00
20            24|1|mult:-2.6044735896215e+00,-1.3797577232364e-02
21            1|23|mult:-1.3226375215573e-02,-2.6874803324463e+00
22            5|1|mult:-1.2684815104314e+01,-2.0516429834268e-02
23            1|0|mult
24            2|3|div
25            1|5|div
26            1|sq
27            1|8|div
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            23|3|div
31            25|0|abd
32            21|3|div
33            0|cbrt
34            30|3|mult:-4.5912714024416e-01,-5.4047218567477e+00
35            0|1|mult:-4.3943140314514e-01,4.5100509304897e-03
36            0|3|div
37            1|3|div
38            3|log
39            0|cos
40            0|nexp
41            0|inv
42            26|0|div
43            3|nexp
44            25|0|div
45            19|0|div
46            20|0|div
47            3|36|mult:-3.1314949445731e-01,-7.8631793940003e-01
48            27|3|mult:-1.0242942385659e+00,-2.1118521642837e+00
49            35|3|mult:-8.3388244170691e-01,-4.1560303664488e-01
50            1|3|mult:-5.1094470586657e-03,-1.1457526928621e+00
51            0|33|mult:-1.0948908725809e+00,-1.3900211056249e+00
52            33|3|mult:-1.6505270812674e+00,-2.0865685689642e+00
53            0|36|mult:-8.6772945062738e-01,-1.0224586360201e+00
54            29|3|mult:-5.1183647922551e-01,-2.3226678293166e+00
55            2|0|mult:-2.0114474856268e+00,-1.5442199488789e-01
56            0|2|mult:-1.5999489471448e-01,-2.0092969205971e+00
57            3|0|mult:1.0003546568869e+02,-9.1447685353696e+00
58            0|3|mult:-9.1775265409751e+00,1.0074572383218e+02
59            36|0|mult:-7.9682990446033e-01,-1.0251336511514e+00
#-----------------------------------------------------------------------
60            3|1|div
61            27|8|mult:8.9194381123823e-01,2.1152485080528e+01
62            8|27|mult:2.1812234980083e+01,9.0057039195363e-01
63            19|3|div
64            30|8|mult
65            30|8|mult:2.6025893440566e-01,1.1604427052777e+02
66            14|10|mult:-4.5607816210941e+00,-4.6474042120346e+02
67            28|8|mult:-1.0154444103575e+02,-3.7387235641783e+04
68            8|28|mult:-3.7288707589641e+04,-1.0131184184247e+02
69            16|14|mult:5.0248940113972e-01,-4.0237982070201e-01
70            9|2|mult:-9.5538025263579e+01,-5.4290471821640e-02
71            0|8|mult:-7.6583780094433e+00,-4.6284831986544e+02
72            14|16|mult:-3.8025215819392e-01,5.2064279699018e-01
73            28|8|mult
74            20|3|div
75            3|14|mult:-1.0260655226558e+02,-4.9656762082481e-01
76            18|8|mult:1.8178442081125e+00,4.1999743433146e+02
77            31|7|div
78            8|18|mult:3.2469921365735e+02,1.4521140379919e+00
79            1|0|div
80            31|8|div
81            32|1|mult
82            18|14|add
83            8|16|mult:3.6516809757110e+02,1.5023291795833e+00
84            16|8|mult:1.4127432513859e+00,3.4062543426509e+02
85            8|0|mult:-2.2679175689928e+02,-3.5706655713011e+00
86            16|14|add
87            18|2|mult:-2.3115272214492e-01,-2.4022180573293e-02
88            31|1|mult
89            2|16|mult:-2.6771884682781e-02,-2.1744139879307e-01
#-----------------------------------------------------------------------
90            10|6|div
91            18|16|mult
92            22|12|mult
93            18|12|mult
94            16|sp
95            10|24|mult:-1.7399876024016e+00,-4.2118305815863e-01
96            23|10|mult
97            17|10|mult
98            8|1|mult
99            42|37|abd
100           19|17|mult:-4.0885649222541e+00,-3.6937916027161e-01
101           24|10|mult:-4.8201678140648e-01,-5.4584598535046e+00
102           16|sq
103           15|10|mult
104           24|10|mult
105           18|5|mult
106           41|37|abd
107           22|10|mult
108           37|5|mult
109           16|12|mult
110           16|cb
111           16|5|mult:1.1777257403575e+00,1.4431691507671e+02
112           5|16|mult:1.2519409573359e+02,1.0634828392715e+00
113           16|5|mult
114           22|10|mult:-4.4634776079792e-01,-9.2261033576461e+00
115           18|10|mult
116           20|18|mult:-3.8081474449265e+00,-4.3060146107057e-01
117           16|10|mult
118           4|9|mult:-5.0265978982243e+00,-6.1703491959712e+01
119           16|19|mult:-3.6396586239118e-01,-4.2302873014536e+00
#-----------------------------------------------------------------------
120           37|5|div
121           3|26|mult:-5.6850390181648e+01,-1.3156389784557e+00
122           3|37|mult:1.6428998322546e+01,-5.8048850789168e+01
123           26|3|mult:-1.5115675166961e+00,-4.4094307824610e+01
124           37|3|mult:-5.7606169615480e+01,1.6102791558746e+01
125           5|4|mult:-1.1078553375568e+01,-4.6005502270624e+00
126           9|6|div
127           37|20|mult
128           31|4|div
129           37|10|mult:1.5020830024108e+02,1.0237495572301e+02
130           10|37|mult:1.0301388113391e+02,1.5093661259371e+02
131           37|19|mult
132           37|sq
133           37|cb
134           11|6|div
135           39|37|sub
136           42|38|abd
137           12|6|div
138           32|4|div
139           37|26|mult
140           37|25|mult
141           40|37|sub
142           39|37|abd
143           40|37|abd
144           37|4|mult
145           39|38|abd
146           42|37|sub
147           41|38|abd
148           37|26|mult:-6.0753869419394e+01,-1.7008782921773e+00
149           41|37|sub
#-----------------------------------------------------------------------
