# FEAT_ID     Feature Postfix Expression (RPN)
0             1|20|div
1             13|8|div
2             1|13|div
3             41|1|mult
4             14|7|div
5             1|26|div
6             26|1|mult:-2.4157905041115e+00,-2.3950590232176e-02
7             34|1|mult:-7.8338986079950e-01,-1.6556382127180e-02
8             1|26|mult:-2.3848582035947e-02,-2.4135077533890e+00
9             1|19|div
10            14|8|div
11            8|inv
12            1|4|div
13            7|inv
14            1|14|div
15            23|1|mult:-2.5188100742260e+00,-1.0907257450786e-02
16            13|7|div
17            22|1|mult:-2.0667504843020e+00,-1.4063470068485e-02
18            1|22|mult:-1.4066469082408e-02,-2.0671915017635e+00
19            1|25|div
20            21|1|mult:-4.8759783189973e+00,-1.1984959533963e-02
21            1|24|mult:-1.2107876238025e-02,-2.4579304107312e+00
22            1|21|mult:-1.3967608149154e-02,-5.1791041156465e+00
23            1|0|mult
24            2|3|div
25            1|sq
26            1|7|div
27            1|5|div
28            1|8|div
29            1|cb
#-----------------------------------------------------------------------
30            37|0|mult:-3.4057963382052e+01,-5.2956499418562e-01
31            25|0|abd
32            1|3|div
33            0|1|mult:-4.3305225394091e-01,4.4540860699551e-03
34            0|3|div
35            0|log
36            29|3|mult:-4.8561204026161e-01,-5.7446537114286e+00
37            0|10|mult:-1.1756010822098e+00,-5.4258985337363e+01
38            26|0|div
39            0|inv
40            0|cos
41            0|nexp
42            3|nexp
43            20|0|div
44            25|0|div
45            19|0|div
46            3|36|mult:-3.7436664056964e-01,-7.8625320715392e-01
47            3|34|mult:-2.7500114761758e-01,-7.4135217519525e-01
48            34|3|mult:-7.4135065529973e-01,-2.7557482812237e-01
49            35|3|mult:-8.3359691574697e-01,-5.1542713607315e-01
50            0|2|mult:-3.1265550737259e-01,-1.9378234057063e+00
51            27|3|mult:-1.0247414875434e+00,-2.0909914761029e+00
52            33|3|mult:-1.6474475628104e+00,-1.9807641981814e+00
53            0|3|mult:-9.1586909200879e+00,1.0030565612930e+02
54            3|0|mult:1.0108517900847e+02,-9.1945978582088e+00
55            30|3|mult:-4.8402845448463e-01,-2.0043703611362e+00
56            33|0|mult:-1.8311028144797e+00,-1.0362250092618e+00
57            28|3|mult:-4.5603740107685e-01,-2.0780180293122e+00
58            3|35|mult:-1.6104589255724e+00,-8.2487508983330e-01
59            28|2|mult:-4.5324693437471e-01,-4.3141018074457e-02
#-----------------------------------------------------------------------
60            22|1|mult
61            0|cbrt
62            31|7|div
63            16|3|div
64            4|5|mult:-4.5626159091244e+00,-1.1091035945431e+01
65            17|3|div
66            18|3|div
67            3|cos
68            24|7|div
69            31|1|mult
70            27|0|div
71            30|0|div
72            28|0|div
73            15|3|div
74            37|0|mult
75            22|8|div
76            1|0|div
77            22|7|div
78            23|0|div
79            29|3|div
80            24|0|div
81            22|0|div
82            21|0|div
83            28|3|div
84            30|3|div
85            27|3|div
86            23|3|div
87            24|3|div
88            22|3|div
89            21|3|div
#-----------------------------------------------------------------------
90            14|37|mult:-2.1267160406431e+00,-8.4200778450818e+01
91            38|4|mult
92            18|10|mult
93            10|37|mult:1.0989602501682e+02,8.6538408866369e+01
94            37|10|mult:8.6872610321528e+01,1.1027847116661e+02
95            10|6|div
96            34|37|mult:-9.6175977281693e+00,1.3725173370750e+02
97            37|34|mult:1.4887250655398e+02,-1.0164585688102e+01
98            37|25|mult
99            16|19|mult:-3.6129605378154e-01,-4.3335088079139e+00
100           40|37|sub
101           16|10|mult
102           37|26|mult
103           41|38|abd
104           41|37|sub
105           40|37|abd
106           37|5|mult
107           42|37|sub
108           10|22|mult:-1.0219068722472e+01,-4.5182937013338e-01
109           18|5|mult:-4.1060519356615e+00,-1.3713145783561e+02
110           37|35|mult:-9.1869777273279e+01,8.1179469681344e-01
111           37|7|mult
112           26|37|mult:-1.6957645217996e+00,-5.9482659434132e+01
113           4|9|mult:-5.0298486760261e+00,-6.1967899257876e+01
114           41|37|abd
115           42|37|abd
116           32|7|div
117           40|8|mult:-6.2868491159552e+01,-1.0881005093063e+02
118           37|4|mult
119           31|8|div
#-----------------------------------------------------------------------
120           7|6|div
121           39|29|mult
122           39|30|mult
123           42|cbrt
124           39|8|mult:-4.1196419519026e+01,3.5244591523507e+01
125           4|31|mult:-1.4526413800901e+01,3.0781421525120e+00
126           42|27|mult
127           14|32|mult:-1.5664583005284e+00,-9.9629576070547e-01
128           13|25|mult:-1.3583650600076e+00,-1.7879571681142e+00
129           31|4|mult:2.3336138399281e+00,-1.2651019105474e+01
130           41|27|mult
131           32|8|div
132           39|cbrt
133           32|6|div
134           41|40|mult:-1.3077164159146e+02,-5.2481283933551e+01
135           40|41|mult:-5.2551831864843e+01,-1.3069551081780e+02
136           42|40|mult:-1.1632909768895e+02,-5.9284981603055e+01
137           40|42|mult:-5.9361651687603e+01,-1.1624150590515e+02
138           39|27|mult
139           1|13|mult:-9.9780861352781e-03,-1.3230601197297e+00
140           40|1|div
141           7|1|mult
142           42|1|div
143           31|42|mult:-8.6845101536595e-01,-4.9567214806120e+01
144           41|1|div
145           31|4|div
146           8|1|mult
147           39|1|div
148           32|13|mult:-6.5455977024290e-01,-1.5138936025618e+00
149           32|4|div
#-----------------------------------------------------------------------
