# FEAT_ID     Feature Postfix Expression (RPN)
0             5|22|mult:1.6570578055991e+00,6.6168754479074e+00
1             25|5|mult:2.7252734570784e+00,1.2368117515730e+00
2             5|25|mult:1.2436285121407e+00,2.7359376229925e+00
3             25|5|add:7.4334633112445e-01,0.0000000000000e+00
4             15|5|sub:5.2945054107227e-01,0.0000000000000e+00
5             6|cbrt
6             17|5|mult:-6.3346242931671e-02,-2.0673160731873e+00
7             17|5|mult
8             27|5|add:5.4098092532502e-01,0.0000000000000e+00
9             6|4|mult:6.0997230385020e+01,-4.2760875745637e+00
10            32|5|mult:2.2635618734086e+00,2.9068836805653e+00
11            32|5|add
12            5|32|mult:3.3403551686447e+00,2.4705334633460e+00
13            19|5|add:3.8147760685441e-01,0.0000000000000e+00
14            18|5|add:3.5785309409479e-01,0.0000000000000e+00
15            33|5|add
16            16|5|add:7.0959198248326e-01,0.0000000000000e+00
17            14|5|mult:-1.0585767776079e+00,-3.3069394309516e+00
18            5|1|add:1.1358414461846e-02,0.0000000000000e+00
19            7|4|mult:7.1040217839204e-01,-4.6075531238598e+00
20            27|5|mult
21            5|15|mult:-3.1852151785323e+00,-1.0482492298316e+00
22            32|5|add:4.6256953588799e-01,0.0000000000000e+00
23            33|5|add:3.3345175717067e-01,0.0000000000000e+00
24            20|5|mult:5.0471321253226e+00,1.6074976888150e+01
25            5|20|mult:1.5506758707621e+01,4.6638616360369e+00
26            21|5|mult:1.8838064863271e+00,1.1817553354616e+01
27            5|21|mult:1.2177204660916e+01,2.1719509101510e+00
28            21|5|add:7.1156458710735e-01,0.0000000000000e+00
29            20|5|add:7.1411484093063e-01,0.0000000000000e+00
#-----------------------------------------------------------------------
30            27|21|add
31            29|21|sub
32            41|21|sub:6.2433268810211e+01,0.0000000000000e+00
33            21|2|add:1.0003333995742e-01,0.0000000000000e+00
34            30|27|sub
35            30|27|abd
36            25|20|sub:1.8512102445642e+00,0.0000000000000e+00
37            22|20|mult:9.4458362964948e+01,-3.1101981072150e+01
38            36|21|mult:4.4277245577840e+00,-1.2276663375717e+01
39            20|22|mult:-2.5966744234077e+01,7.3146670622091e+01
40            21|36|mult:-1.2772662809490e+01,5.0284360911062e+00
41            24|20|sub:1.4102654159326e+00,0.0000000000000e+00
42            34|21|sub:2.1508744135200e+00,0.0000000000000e+00
43            30|26|sub
44            23|22|abd
45            31|20|abd
46            13|21|mult:-7.1737137708672e+00,-7.7008426639198e+00
47            30|26|abd
48            37|21|sub:9.3406257640590e-01,0.0000000000000e+00
49            30|20|abd
50            22|21|sub:6.9058030627296e+00,0.0000000000000e+00
51            21|2|mult:-7.8201641540196e+00,5.1805509556709e+00
52            2|21|mult:8.0020213764651e+00,-7.5188804615689e+00
53            31|21|abd
54            25|21|sub:1.4986600399373e+00,0.0000000000000e+00
55            30|21|abd
56            28|20|abd
57            28|21|sub
58            24|21|sub:1.5329469228218e+00,0.0000000000000e+00
59            13|20|mult:1.5266771282808e+01,-8.8999363429379e+00
#-----------------------------------------------------------------------
60            29|39|div
61            31|16|sub:5.3571231889072e-01,0.0000000000000e+00
62            30|1|mult
63            29|3|div
64            26|5|div
65            39|16|mult:-1.8470604803393e+01,-9.7226035849921e-01
66            39|18|mult:-1.9528589201469e+01,-4.3086383333192e-01
67            30|16|sub:6.5824378557180e-01,0.0000000000000e+00
68            28|23|mult
69            27|5|div
70            39|19|mult:-3.2518475594883e+01,-4.2099642434405e-01
71            5|cos
72            3|13|mult:-2.2547576476286e+01,-3.2584369880047e+01
73            35|28|mult
74            31|23|mult
75            30|23|mult
76            29|4|mult
77            35|31|mult
78            3|10|mult:-2.1309945338068e+01,-9.3299339817156e+01
79            38|16|mult:-1.9356185202872e+01,-9.4246145087569e-01
80            18|38|mult:-4.2042545633597e-01,-2.2314593171845e+01
81            35|30|mult
82            38|19|mult:-2.7226036163434e+01,-4.1608074681014e-01
83            29|5|div
84            10|3|mult:-1.0208698438665e+02,-2.2998726358699e+01
85            28|23|mult:-2.1658730401770e-01,-7.4212056217928e-01
86            12|3|mult:-5.0168032739342e+01,-2.3560203112712e+01
87            30|23|mult:-1.2099263920327e-01,-8.8533013664568e-01
88            31|35|mult:-6.3438919040301e-02,-2.6059894744890e-01
89            30|35|mult:-1.0174901943412e-01,-2.6342204792544e-01
#-----------------------------------------------------------------------
90            18|16|abd
91            38|43|mult:-1.6218501292379e+02,9.8682560145572e+01
92            38|3|sub:1.3285786922092e+00,0.0000000000000e+00
93            30|2|mult:-1.7244721178295e-01,-7.4387732828752e+00
94            14|18|mult:9.9482106958915e+01,6.1654686084814e+01
95            18|14|add:6.1182934219295e-01,0.0000000000000e+00
96            16|sqrt
97            27|18|mult
98            38|8|mult
99            26|19|mult
100           16|cbrt
101           28|26|abd
102           19|16|sub
103           26|16|add:2.3716126510639e+00,0.0000000000000e+00
104           3|26|mult:-2.7541077023450e+01,-4.1918429948700e-01
105           18|15|add:4.8188613132385e-01,0.0000000000000e+00
106           26|18|mult
107           26|19|mult:-1.1620399180814e-01,-1.4892975267134e-01
108           27|16|mult
109           18|3|mult
110           14|16|mult:7.4928686449097e+00,1.2210697114594e+01
111           19|3|mult
112           28|27|abd
113           16|14|add:1.3870604750663e+00,0.0000000000000e+00
114           16|14|add
115           26|18|mult:-2.0237136863039e-01,-1.5114333017424e-01
116           26|16|mult
117           16|3|mult
118           16|15|add
119           16|15|add:1.3023043042927e+00,0.0000000000000e+00
#-----------------------------------------------------------------------
120           32|3|mult
121           40|22|mult:-1.5321574706414e+02,3.0267003710240e+00
122           3|0|div
123           7|6|div
124           29|27|abd
125           29|0|div
126           29|27|mult:5.9271391832568e+00,-6.8633142854419e+01
127           37|cb
128           33|3|mult
129           3|14|div
130           41|38|div
131           27|29|mult:-6.7429213653130e+01,6.7529931927621e+00
132           36|cb
133           19|35|mult:-2.1753014030757e-01,-4.0532459678100e-01
134           41|39|div
135           17|3|mult:-1.1232157600062e-01,-3.6324294556661e+01
136           13|3|mult:-5.8310608205779e+01,-1.6235355535377e+01
137           43|41|abd
138           35|5|div
139           29|26|sub
140           34|sp
141           42|41|abd
142           29|9|div
143           37|sp
144           29|8|div
145           43|40|sub:4.6604843073267e-01,0.0000000000000e+00
146           36|sp
147           0|3|div
148           29|26|sub:6.0396375241800e-01,0.0000000000000e+00
149           29|27|sub:3.5970638333531e-01,0.0000000000000e+00
#-----------------------------------------------------------------------
