# FEAT_ID     Feature Postfix Expression (RPN)
0             41|39|mult|8|sp|div
1             41|sq|8|sp|div
2             40|19|mult|8|sp|div
3             1|cb|13|3|mult|mult
4             1|cb|40|3|mult|mult
5             1|cb|40|2|mult|mult
6             1|cb|42|3|mult|mult
7             6|2|mult|1|cb|mult
8             1|cb|3|4|div|mult
9             1|cb|39|3|mult|mult
10            1|cb|42|2|mult|mult
11            1|cb|41|3|mult|mult
12            27|8|mult|exp:4.1441807480937e-01,0.0000000000000e+00,-3.5458232850071e+00,-1.7793349166920e+01
13            36|8|mult|exp:6.0752386074945e-01,0.0000000000000e+00,-2.3486626343255e+00,-1.8518997172483e+01
14            34|8|mult|exp:8.6567685007971e-01,0.0000000000000e+00,-2.0359644537689e+00,-1.7586598581630e+01
15            15|5|mult|exp:2.0396452742903e+01,0.0000000000000e+00,-2.5171474329598e+00,-3.1133277060494e+00
16            1|cb|39|2|mult|mult
17            1|cb|41|2|mult|mult
18            2|3|div|cb
19            2|1|mult|1|0|div|mult
20            1|0|mult|cb
21            38|37|sub|7|cb|div
22            1|cb|38|2|mult|mult
23            1|cb|38|37|sub|mult
24            1|cb|3|5|div|mult
25            1|cb|37|2|mult|mult
26            20|2|mult|1|cb|mult
27            19|2|mult|1|cb|mult
28            1|cb|3|26|div|mult
29            1|cb|3|25|div|mult
#-----------------------------------------------------------------------
30            41|37|abd|27|3|sub|mult
31            41|37|abd|31|3|mult|mult
32            3|0|add|41|37|abd|mult
33            41|37|abd|29|3|abd|mult
34            5|2|mult|41|37|abd|mult
35            3|19|div|41|37|abd|mult
36            3|14|div|41|37|abd|mult
37            3|5|div|41|37|abd|mult
38            41|37|abd|28|3|sub|mult
39            25|2|mult|41|37|abd|mult
40            2|1|mult|42|38|sub|mult
41            37|3|mult|41|3|mult|abd
42            3|4|div|41|37|abd|mult
43            41|37|abd|30|3|abd|mult
44            2|1|mult|41|37|abd|mult
45            3|20|div|41|37|abd|mult
46            27|3|add|41|37|abd|mult
47            41|37|abd|30|3|sub|mult
48            2|1|mult|40|38|sub|mult
49            26|2|mult|41|37|abd|mult
50            41|37|abd|28|3|abd|mult
51            41|37|abd|28|3|add|mult
52            41|37|abd|30|3|add|mult
53            41|37|abd|29|3|sub|mult
54            25|3|mult|41|37|abd|mult
55            41|37|abd|29|3|add|mult
56            26|3|mult|41|37|abd|mult
57            41|37|abd|27|3|abd|mult
58            3|1|mult|41|37|abd|mult
59            2|0|div|41|37|abd|mult
#-----------------------------------------------------------------------
60            29|26|add|31|exp:2.9203822162700e-01,0.0000000000000e+00|div
61            22|2|sub|31|0|div|sub
62            0|sin|29|sq|add
63            22|2|sub|16|0|mult|mult
64            20|16|mult|0|sin|mult
65            0|sin|30|29|mult|add
66            28|0|mult|29|cos|abd
67            0|sin|30|28|mult|add
68            31|exp:2.9203822162700e-01,0.0000000000000e+00|28|26|add|div
69            0|sin|28|abs|add
70            28|cos|29|0|mult|abd
71            26|sin|30|0|mult|abd
72            0|sin|28|sq|add
73            0|sin|29|exp|add
74            30|26|add|31|exp:2.9203822162700e-01,0.0000000000000e+00|div
75            30|cos|29|0|mult|abd
76            0|sin|29|28|mult|add
77            0|sin|15|13|div|add
78            0|sin|30|exp|add
79            0|sin|29|26|add|add
80            28|26|add|31|exp:2.9203822162700e-01,0.0000000000000e+00|div
81            29|cos|29|0|mult|abd
82            26|sin|29|0|mult|abd
83            25|sin|29|0|mult|abd
84            28|exp:9.0466660967651e-01,0.0000000000000e+00|0|sin|add
85            0|sin|28|exp|add
86            0|sin|30|26|add|add
87            31|exp:2.9203822162700e-01,0.0000000000000e+00|3|cbrt|abd
88            26|sin|28|0|mult|abd
89            0|sin|28|26|add|add
#-----------------------------------------------------------------------
90            28|20|mult|32|23|add|abd
91            28|25|div|31|20|div|abd
92            26|sqrt|28|exp|abd
93            23|38|div|27|25|sub|div
94            30|20|mult|32|23|add|abd
95            29|exp|28|27|abd|sub
96            8|4|div|28|sq|mult
97            11|37|div|27|25|sub|div
98            11|10|sub|28|10|mult|sub
99            24|1|mult|8|sq|mult
100           28|25|div|31|19|div|abd
101           28|19|mult|31|22|add|abd
102           28|20|mult|31|22|add|abd
103           28|26|div|31|20|div|abd
104           28|19|mult|32|22|add|abd
105           28|19|mult|31|24|add|abd
106           28|20|mult|31|23|add|abd
107           28|26|div|31|19|div|abd
108           28|26|div|32|19|div|abd
109           28|26|div|32|20|div|abd
110           28|25|div|32|20|div|abd
111           22|1|mult|8|sq|mult
112           28|20|mult|32|22|add|abd
113           28|25|div|32|19|div|abd
114           28|exp:9.0466660967651e-01,0.0000000000000e+00|25|cbrt|abd
115           30|exp|29|27|sub|add
116           28|exp:9.0466660967651e-01,0.0000000000000e+00|26|cbrt|abd
117           25|sqrt|28|exp|abd
118           28|20|mult|31|24|add|abd
119           28|20|mult|32|24|add|abd
#-----------------------------------------------------------------------
120           21|19|div|27|nexp|abd
121           4|sp|12|8|sub|mult
122           30|26|add|21|19|add|div
123           21|sp|40|8|div|mult
124           21|sp|32|13|div|mult
125           27|cos|30|1|div|mult
126           21|sp|42|7|div|mult
127           28|26|add|23|20|add|div
128           25|sin|27|abd
129           30|27|sub|27|25|div|add
130           21|sp|35|31|abd|mult
131           27|1|div|27|cos|mult
132           28|26|add|21|19|add|div
133           28|26|add|24|19|add|div
134           4|sp|11|8|sub|mult
135           21|19|div|27|cos|abd
136           4|exp:1.6589917224715e+00,0.0000000000000e+00|9|8|sub|mult
137           27|cos|28|27|abd|abd
138           28|26|add|23|19|add|div
139           21|sp|41|7|div|mult
140           28|26|add|24|20|add|div
141           26|sin|27|abd
142           21|sp|39|7|div|mult
143           33|22|abd|32|23|abd|abd
144           27|cos|29|1|div|mult
145           9|8|sub|4|sp|mult
146           9|7|sub|32|31|sub|mult
147           26|inv|28|27|abd|abd
148           9|8|sub|32|31|sub|mult
149           25|inv|28|27|abd|abd
#-----------------------------------------------------------------------
