# FEAT_ID     Feature Postfix Expression (RPN)
12            5|21|mult|9|8|div|mult:-2.5473472958068e+02,9.0029552948141e-03,-3.0034957029679e+01,-1.7118224352861e+01,1.7419354714408e+01,5.5388285236186e+00
13            4|5|div|6|0|div|mult:-3.5692526070434e+00,-3.0502478859606e+00,3.2154453711969e+01,1.1875829099506e+01,8.2489698627680e+01,-5.5932443105623e-01
14            24|2|div|5|21|div|mult:4.3311988054561e+01,7.1884432266471e-02,-8.4992544153903e+01,3.6650897030914e+01,-2.0823618333912e+00,-2.5434552057549e+00
15            5|21|div|26|9|div|mult:1.5255660891614e+00,4.8084573563756e-02,-7.6877058882487e-01,-1.5039234484108e+01,-9.2198187529153e+00,-2.9452289723490e+00
16            27|9|div|5|21|div|mult:8.3564244300706e-02,1.4631644496637e+00,-3.5054970700502e+02,2.3060277166728e+02,-1.2657784857229e+00,-1.4962109753208e+01
17            11|2|div|5|20|mult|mult:1.9758566375810e+01,-2.9807799470587e+01,4.3766534774427e+00,-2.7842041632750e+00,-3.0657009480525e+01,-2.6209106465013e+00
18            15|2|div|5|20|div|mult:1.3602196808308e+00,8.2066710453635e-01,-1.4759027857355e+01,4.1583815346049e-01,-1.5391986139275e+00,-2.5812361998248e+00
19            9|8|div|21|5|mult|mult:1.1663783129795e+00,-5.5430814271177e+01,-1.3793672635377e+00,6.8843156246785e+00,-4.5043739321043e+01,-1.6979562424237e+01
20            9|8|div|5|21|mult|mult:1.1581561701041e+00,-5.5471068186545e+01,6.9115205492342e+00,-1.3958283204790e+00,-4.4867660295846e+01,-1.6982010634165e+01
21            5|20|mult|9|8|div|mult:-1.5983660715293e+02,2.1028435023492e-01,-3.2824193817702e+01,-1.6968134857541e+01,1.2805716396480e+01,3.2436738095824e+00
22            34|8|div|5|20|div|mult:2.8140536286022e-01,1.1697001329880e+00,-9.9156339181287e+00,-1.2834726729697e+00,-4.8067127748761e+00,-1.6745882001649e+01
23            20|5|mult|9|8|div|mult:-1.5215466781598e+02,2.4423929642338e-01,-3.3263613209129e+01,-1.6975265433824e+01,2.9843360122259e+00,1.2451641210811e+01
24            21|8|div|6|5|div|mult:-1.9746858899381e-02,-2.0543920976327e+01,-1.6449555187629e+01,-3.6375293301738e-01,-1.1184896231178e+00,-1.5889983201078e+01
25            5|20|div|25|2|div|mult:8.0917305863532e-01,9.5584904994091e+00,-2.3339266649315e+00,-2.5638132960250e+00,-2.4937802874481e+01,5.2802464975220e+00
26            33|9|div|6|5|div|mult:-2.9707198303032e-03,1.4582288679504e+02,-1.4038945684631e+01,-3.6335622231444e-01,-2.9256207380406e-01,-1.3331228231269e+01
27            11|2|div|5|20|div|mult:2.5702786987494e+01,1.5630173743909e+00,-4.3623359668175e+01,1.8889874618434e+01,-3.1662277922307e+01,-2.6325483699537e+00
28            30|8|div|5|20|div|mult:8.5077179867263e-02,-1.2682462021806e-02,-1.4583357150411e+01,-2.5518539458460e-01,-3.5467607710759e-01,-1.6379581249734e+01
29            32|9|div|5|20|div|mult:6.0844724042005e-02,6.9079161255387e-01,-1.4036422741128e+01,4.0983430761907e-01,-1.7648670739783e+00,-1.4939868069580e+01
#-----------------------------------------------------------------------
30            4|7|div|28|33|div|mult:-1.4144146790138e+04,5.2735378716606e+00,-2.9370225621894e+00,-2.4253080046359e+00,-2.8679519997879e+01,-4.8715049775393e-02
31            35|sin|23|7|div|mult:-1.9903156674860e+00,-5.7166249232299e+03,-2.5025818303189e+01,-4.8476261909568e-02,4.4787604737127e+01,1.4079896727217e-01
32            1|6|div|15|9|div|mult:9.1911048094116e+01,-1.7476461884739e-01,-2.8390033153707e+00,-5.4058924132028e+01,-1.1881342369764e+02,-4.6837011327891e+00
33            22|8|div|24|7|div|mult:-1.3542023430862e+00,1.3751746076919e+01,7.9152036536495e-02,-4.8363788197439e-02,-5.1400196406463e+01,-5.3069172641190e+01
34            20|41|mult|33|cos|mult:1.3605877307024e+04,1.7922114683971e-01,3.3483013104608e+00,-3.0981805474673e+00,6.9660375926560e+00,-9.0583464051661e+02
35            4|7|div|34|32|div|mult:-1.9106029070692e+04,-2.1619301517142e+01,1.4846127493572e+00,-2.3710044684941e+00,9.0500088934734e+01,-4.8169650797205e-02
36            41|20|mult|33|cos|mult:1.0179372765595e+04,1.7263288224888e-01,3.3639216176575e+00,-3.1272823837945e+00,-7.8553388781636e+02,4.9062724825783e+00
37            20|21|div|4|7|div|mult:-9.0157064961668e+01,6.2505271721838e+03,8.9651106921212e+01,-4.8165445397460e-02,5.5465253096298e+00,-1.0213747879893e+01
38            13|33|div|2|7|div|mult:-5.3212639444119e+01,-1.1034158406996e+02,-3.6941944078247e+00,-4.8831463796625e-02,-1.0049126211423e+02,-2.4073236936287e+00
39            37|35|abd|0|15|div|mult:8.2476592075770e-01,-1.5045166028278e+02,-5.1155910430857e+00,-1.2832933435543e+00,-9.5320783731834e-03,3.2711024862101e-01
40            40|7|div|33|32|div|mult:1.5521528863020e+02,-1.2150192587616e+02,-2.6505669155468e+01,-2.5002988481824e+00,7.8366453451104e+01,-4.8168359236700e-02
41            8|33|div|10|7|div|mult:1.7168321463105e+02,9.9206045870860e+02,-3.5010373152970e+01,-4.7792515619819e-02,-3.7169533007579e+01,-2.4934934970373e+00
42            4|7|div|10|21|div|mult:-1.2491669414207e+03,-4.3126673157437e+01,-3.8898961181068e+01,-1.0235841874528e+01,1.5114044713662e+02,-4.8140979140744e-02
43            0|7|div|12|9|div|mult:-1.0027133376865e+03,-2.8522150462314e+00,-2.6565188470624e+01,-5.4407346772480e+01,3.7140311221441e+01,-4.7793029646123e-02
44            25|33|div|12|7|div|mult:-6.6575678884478e+00,-1.0919005993700e+03,3.8689754645457e+00,-4.8017946928633e-02,1.6065718223041e-01,-2.3817437765459e+00
45            13|8|div|36|7|div|mult:-4.6273145809819e+01,3.4096841566750e+01,6.2587334439686e-02,-4.7274253515551e-02,-1.1777306675395e+02,-5.4088842951365e+01
46            4|7|div|25|32|div|mult:-1.5005905025559e+04,-5.0529136615146e+00,4.6220260904269e+00,-2.4068994672353e+00,1.6706123218241e+02,-4.8273376420016e-02
47            15|21|div|37|7|div|mult:1.0308325592014e+00,8.0800556661241e+01,-9.6788117406125e-03,-4.7266536542897e-02,-2.3126554234260e+00,-8.8567052978779e+00
48            20|33|div|10|7|div|mult:-6.0708610232634e+01,-3.5338734686801e+03,-2.2806555905963e+01,-4.8010230319861e-02,1.5774621078420e+01,-2.4413664699745e+00
49            35|7|div|20|32|div|mult:-5.9524043556355e+01,-9.9614194638071e+00,-3.6384280900562e+01,-2.4008111584407e+00,8.9901698086548e-01,-4.7859896680102e-02
50            11|7|div|16|33|div|mult:-2.2133140286463e+03,-4.9685436211199e+00,-1.3853818291837e-01,-2.3747280939158e+00,1.5076993097849e-01,-4.7599766177531e-02
51            4|7|div|36|33|div|mult:-8.8164747547161e+03,5.9530160011033e-01,1.6446294410700e+00,-2.3863982920211e+00,1.3445764466311e+02,-4.7816791152251e-02
52            18|32|div|4|7|div|mult:-5.6598105517466e-01,-1.7245657580197e+04,1.3895030497251e+02,-4.7901947051864e-02,-6.5628474209873e-02,-2.4091333249206e+00
53            10|7|div|25|33|div|mult:-2.2367616286851e+03,-7.3451759898038e+00,-3.1595272135608e-01,-2.3769286906148e+00,-1.6586932920186e+01,-4.7878732979445e-02
54            4|7|div|32|33|div|mult:-3.6844677136233e+04,-1.2600535549809e+01,2.8214527000529e+00,-2.4052793295412e+00,1.6020744113259e+02,-4.8182350928863e-02
55            24|33|div|13|7|div|mult:-4.1150038690738e+00,-1.0671199329676e+03,5.8336808869191e+00,-4.7746748027562e-02,-2.4221551218389e-01,-2.3773267654243e+00
56            35|7|div|2|15|div|mult:9.0313410728057e+01,1.0983036668388e+02,-5.0818616406490e+00,-1.1412528478435e+00,6.1403929878459e-02,-4.7209274464366e-02
57            27|15|div|10|7|div|mult:8.8523540108303e+00,2.2479902071721e+02,-4.8116860808541e+01,-4.8143338418340e-02,-3.3629459861192e-01,-1.1264664769080e+00
58            36|32|div|7|inv|mult:2.8115655186542e+01,1.4715056595726e+02,1.0000000000000e+00,-4.7607770580317e-02,4.3288196886931e+00,-2.4002216950720e+00
59            33|7|div|15|32|div|mult:3.7793815101643e+02,-7.7228523500832e+01,-1.0688529611578e+01,-2.3849008247616e+00,-1.4098970664055e-01,-4.7501355009408e-02
#-----------------------------------------------------------------------
60            38|0|div|18|27|mult|mult:3.8241222536933e+01,-3.2321632659840e-01,9.7559971365301e-02,8.8211513429792e-02,-1.3636956009157e+02,-1.1875300004130e+00
61            0|21|mult|37|5|div|mult:6.7165766925480e+02,-2.8628168648694e-01,-3.4244992732291e-01,-8.9993045742468e-01,-1.0218674231066e+01,9.4915047832789e+01
62            38|0|div|27|16|mult|mult:3.8714912309131e+01,-1.3118896768578e+00,4.1692543513107e-01,5.4354544437795e-01,-1.3181959730813e+02,-1.3265517268746e+00
63            38|0|div|27|18|mult|mult:3.8272705563166e+01,-5.2109405278193e-01,3.0422023421004e-01,2.0506786828835e-01,-1.3477766911684e+02,-1.2339122289480e+00
64            38|0|div|16|27|mult|mult:3.7160026698238e+01,-5.3684453316117e-01,1.4181810065982e-01,-7.8091318526902e-04,-1.3744411430537e+02,-1.1013456209976e+00
65            19|7|div|25|5|div|mult:-8.9685632762544e+01,-1.3532017413111e+02,1.6855180261563e+01,-1.5081859129362e+00,-2.1817786917320e+01,-6.3018975947477e-01
66            9|2|mult|6|7|div|mult:-7.5365638582152e+04,-1.6675367687131e+02,-5.5582593710867e+02,-3.4548648668464e+00,5.5350784884563e+03,9.4504060953297e+00
67            27|16|mult|38|0|div|mult:-1.0040814369866e+00,3.7762260679283e+01,-1.3553138379114e+02,-1.1905773567764e+00,2.7267987179856e-01,4.0408419043816e-01
68            16|27|mult|38|0|div|mult:-1.0350197814767e+00,3.7735597477302e+01,-1.3543176530816e+02,-1.1919490480857e+00,4.2038606531875e-01,2.8698305948494e-01
69            10|15|div|13|10|mult|mult:1.8113026063800e+02,3.1913964440165e+05,3.5336823387820e+02,-9.0032368036922e+02,-8.8739704715290e+01,-1.1882882438041e+00
70            39|26|mult|18|11|mult|mult:3.7558137161905e+00,-1.4461444488896e+02,7.9891054217895e-01,1.2356303722970e+02,-2.0874980173365e+01,-7.5103813432665e-01
71            26|39|mult|18|11|mult|mult:3.8111805859822e+00,-1.3831115091621e+02,7.7893461047386e-01,1.2005829441054e+02,-7.5153268256707e-01,-2.0782032984778e+01
72            39|26|mult|11|18|mult|mult:3.8253290096921e+00,-1.4936463027179e+02,1.2604758687268e+02,8.1421649805159e-01,-2.0797790640728e+01,-7.5195030215339e-01
73            17|32|mult|16|0|mult|mult:8.9851864861890e+00,-5.5561424815230e+00,3.3393404753030e-01,3.1825437315850e+00,-3.1254910322819e+00,1.2960126345920e+00
74            17|32|mult|0|16|mult|mult:8.8998224741711e+00,-5.7153695750474e+00,3.2552224930937e+00,3.4478819096760e-01,-3.1364190878637e+00,1.2537919400528e+00
75            12|11|abd|4|18|mult|mult:-1.2451048945272e+01,1.9299471350886e+01,-1.0338406369518e+01,-4.1718827547049e-01,1.3281065104999e+00,-1.9938456662242e+01
76            18|4|mult|12|11|abd|mult:2.0340344608251e+01,-1.2287083284378e+01,1.3255644139365e+00,-1.9845194591550e+01,-4.2214187230539e-01,-7.9588041562203e+00
77            22|15|div|25|7|div|mult:-1.8718770683909e+01,1.0194607242786e+02,7.8262697763035e+00,-5.1506943931260e-01,-9.6128238532801e+00,-1.1463309900955e+00
78            15|21|div|19|7|div|mult:-2.3369228422562e+01,8.6186930150063e+01,4.7524496947419e+00,-7.0630733463555e-01,-7.9820349206585e+00,-7.1729107052807e+00
79            4|10|mult|38|0|div|mult:8.6197406866499e+03,-6.2034062575151e+01,2.9370356295910e+01,-4.6382054089773e+00,-1.6642438804476e+02,1.1772485945404e+02
80            33|21|div|21|6|div|mult:-5.2789226557024e+01,4.1240684534684e+01,3.5352817940516e+00,-1.4353958204252e+01,-5.7468637443446e+00,-7.1661743240785e+00
81            14|21|div|19|7|div|mult:-3.6122568478353e+00,1.6807123664824e+02,1.0031564484916e+01,-6.9964715315588e-01,-3.9157355427355e+00,-7.1751386120145e+00
82            39|0|div|16|27|mult|mult:3.4864826561143e+01,-5.7728378795303e+00,2.1794548161390e+00,1.3507807646503e+00,-1.4486480851553e+02,-7.3939546149153e-01
83            26|16|mult|38|0|div|mult:-4.6288008384319e-01,3.4400193158755e+01,-1.4399315522080e+02,-7.5078338076328e-01,-8.1466301042492e-02,1.2230609732832e-01
84            26|2|div|40|38|mult|mult:7.1864673206698e-01,4.7716409811567e+02,1.6673161195270e+02,-4.9665259594600e+01,-5.6307858445608e-01,-7.7387879544094e+00
85            39|0|div|18|27|mult|mult:3.5116512975578e+01,-1.5097344768007e+00,6.6678994171666e-01,8.4054223677068e-01,-1.5437188034966e+02,-5.1648788175576e-01
86            19|5|div|41|32|div|mult:4.7675733558832e-01,2.7823506169935e+01,-4.4031937288579e+01,6.4668315778855e-02,-1.9531027775384e-01,-8.9845133374410e-01
87            18|16|abd|39|7|div|mult:-1.4703623366163e+01,-5.5955144077877e+02,-1.2149334585008e+03,-1.6740950382232e+00,5.1365880923668e+01,-2.0066353720459e+01
88            6|7|div|1|3|div|mult:-1.4014449669094e+01,-7.5171838253391e+00,-5.2162346188764e-01,4.7977195885554e+00,-4.0907606249197e+01,-1.5960522776000e+00
89            1|3|div|6|7|div|mult:-7.5102721237661e+00,-1.4034058924533e+01,-4.0888865025298e+01,-1.5948987774087e+00,-4.3182992679674e-01,4.8363761879672e+00
#-----------------------------------------------------------------------
90            1|10|mult|2|7|div|mult:-4.1846148139320e+03,1.0663516349950e+02,1.0737065547964e+02,-3.2561910486096e+00,3.7999931872823e+02,-4.0269905863198e+01
91            10|13|mult|24|7|div|mult:-1.4326459359607e+03,-1.0630788820041e+02,-1.1522532263358e+02,-3.2801201809457e+00,1.5989803460766e+00,3.7317773268490e+01
92            18|7|div|11|13|mult|mult:1.9355932222832e+02,-2.9434868653260e+03,7.2485663119736e+01,9.7960916928726e-02,4.4855762207239e+02,-3.3075044886127e+00
93            37|5|div|1|13|mult|mult:8.8243415480954e+00,-9.3408136061920e+02,3.0000839976909e+02,-3.4280241298543e+01,4.5248253746653e+00,-1.4331156834519e+00
94            26|7|div|13|cb|mult:2.3348036897930e+01,-2.8406771956421e+04,1.0000000000000e+00,3.6950196047415e+01,3.1821914680758e+01,-3.2968054889048e+00
95            12|13|mult|27|7|div|mult:-1.1151788292009e+03,9.8580569460037e+01,1.0899888307930e+02,-3.2633431456212e+00,-1.2972745801849e+01,1.0324565045762e+02
96            33|13|mult|14|7|div|mult:-1.9075683784503e+02,-9.0956528023817e+01,-9.2534627292882e+01,-3.3066171424470e+00,3.1869230560295e+01,-4.1632511920935e+00
97            32|13|mult|17|7|div|mult:4.9642757531674e+04,-7.3712747014682e+01,-1.2192791566556e+02,-3.1729733752476e+00,1.0119905023588e+02,-5.1044675914975e+02
98            18|17|add|17|sq|mult:-1.6506914031044e+00,4.2421283939718e-02,1.0000000000000e+00,2.7593613807329e-01,1.6152584717985e+00,0.0000000000000e+00
99            39|38|add|12|7|div|mult:-5.0641291955215e+03,-1.3970034674512e+02,-3.3089814405143e+02,-3.3757096873773e+00,7.7865528578518e+01,0.0000000000000e+00
100           37|5|div|13|1|mult|mult:8.4250390320666e+00,4.1136895277821e+03,-2.1452192256639e+01,3.6623040428246e+02,1.9702717087519e+00,-1.4863029990711e+00
101           6|7|div|10|8|mult|mult:-9.9703640068143e+01,-4.7371876938315e+04,-2.9197134487649e+01,3.6384919866461e+03,-5.5851290222943e+02,-3.4035604551233e+00
102           6|7|div|43|10|mult|mult:1.9608239088728e+02,1.5665557629383e+03,-7.1214752929010e+01,-5.3857691974608e+01,3.0699264608262e+02,-2.9124240663891e+00
103           6|7|div|10|13|mult|mult:2.1898726667719e+02,-9.9692639013109e+02,-9.0038569586850e+01,8.4576051636266e+01,3.5186269167741e+02,-2.7023772002989e+00
104           17|5|div|43|7|div|mult:-2.8269902881890e+02,7.2651620368879e+01,-6.9013467851793e+00,-9.4233165183322e+00,-1.8276775713949e+02,-1.5046435595623e+00
105           23|7|div|42|15|mult|mult:4.2815337784546e+01,3.5929698573158e+05,-1.0628627753008e+04,3.2206764915713e+01,9.0583858745288e+01,-3.3985759658704e+00
106           2|7|div|32|5|div|mult:9.8642772507148e+01,1.3516352518748e+02,-2.0077375578646e+02,-1.5055354389440e+00,1.6090292258616e+02,-9.5406333801734e+00
107           6|7|div|10|43|mult|mult:1.9578007987036e+02,1.6973837310856e+03,-5.5422698425633e+01,-7.8522968500216e+01,2.8483793672220e+02,-2.9310635257815e+00
108           13|sq|6|7|div|mult:-1.9748188320419e+02,-1.9244178431518e+01,-2.3618668418288e+02,-3.1631679247952e+00,1.0000000000000e+00,-1.6465281517767e+01
109           43|38|add|14|7|div|mult:-2.2251941339773e+03,-1.0492444704034e+02,-2.5657580253389e+02,-3.3537834600265e+00,2.8787153259435e+01,0.0000000000000e+00
110           31|29|sub|6|7|div|mult:-1.0453353034089e-01,-1.1446061454634e+02,-3.2361226224435e+02,-4.3430734242761e+00,8.7576803642225e-01,0.0000000000000e+00
111           43|9|mult|38|8|div|mult:1.1211077671227e+02,6.8050356152642e+01,9.2494984773452e+02,-5.2636300801082e+01,-2.6735969570997e+01,-4.6972876140011e+01
112           42|7|div|15|5|div|mult:9.9371645502474e+01,6.9248898657201e+02,-3.2334370141656e+01,-1.5223325408475e+00,1.2489735044248e+02,-2.7175034087673e+00
113           0|7|div|39|5|div|mult:-1.1424201560922e+02,6.4034529685825e+01,1.0057947049664e+02,-1.5032008904720e+00,-6.5631879646359e+01,-9.4637387185573e+00
114           25|7|div|3|7|div|mult:5.6115820561904e+02,-7.6592583483414e+02,-8.7358328644718e+03,-4.0491973604906e+00,1.3242459206561e+02,-3.2706098007662e+00
115           13|32|mult|6|7|div|mult:1.0362963925233e+03,1.2347899028889e+02,1.2260827897737e+02,-2.9314261076873e+00,8.0683303198383e+01,-1.0822267148983e+01
116           31|29|abd|6|7|div|mult:-2.0442612906647e-01,-5.4464188806718e+01,-3.2805704206355e+02,-3.9937258144092e+00,1.0094261861264e+00,-5.6413685164324e-03
117           0|13|mult|6|7|div|mult:-8.9402555223509e+01,1.1481297719736e+02,1.3335854870480e+02,-2.8650020429956e+00,8.5846102870124e+00,-2.7962190554643e+01
118           28|13|mult|24|7|div|mult:1.5916930120289e+04,5.5762567629637e+01,1.2010637858055e+02,-3.2607785219858e+00,2.3220230176777e+01,-6.9316361783619e+02
119           43|cbrt|34|7|div|mult:-1.9010283390022e+00,3.7555473047659e+01,1.1272583520793e+02,-3.5179142969256e+00,1.0000000000000e+00,-1.1617872515914e+01
#-----------------------------------------------------------------------
120           34|sin|3|sqrt|mult:6.2695569988697e+00,-2.7382751729906e+01,1.0000000000000e+00,1.8365244623316e+03,1.1644528750181e+01,8.2837525220741e-01
121           34|sin|3|9|mult|mult:2.3408571781888e-01,1.0580047963511e+03,-3.8068826935037e+01,-7.4860172804317e+01,1.1945403757007e+01,5.1432615316746e-01
122           34|sin|9|3|mult|mult:2.9512328290582e-01,1.2153938547511e+03,-7.3746571889647e+01,-3.8941933160980e+01,1.1919189183064e+01,5.2500558633722e-01
123           34|sin|40|8|div|mult:3.8889609322163e-01,-9.5594188823780e-01,1.1192977590393e+02,3.7261403322663e+01,-1.2651307809945e+01,-2.0986555811099e-01
124           34|sin|35|sp|mult:1.6824899646910e+01,8.3788657887110e+01,1.0000000000000e+00,-3.0315605327678e-01,-1.2157908309468e+01,2.1700080691650e+00
125           13|43|mult|34|sin|mult:5.3503536573430e+03,-3.5153518168695e-01,1.2845080527717e+01,2.9662939478665e-01,2.1222413845566e+01,-6.5348308435289e+01
126           3|9|mult|34|sin|mult:5.7410904336021e+02,-4.3788397279409e-01,1.2416674860577e+01,6.6237743151309e-01,-3.2891376314598e+01,-5.1501009817318e+01
127           33|6|div|41|34|mult|mult:-5.8218779612487e+01,2.2714020647163e+01,7.7579915548191e+01,1.9099624357365e+00,5.0453774282426e+01,-2.2834203513022e+01
128           33|6|div|34|41|mult|mult:-5.5439509824962e+01,7.2909018322560e+01,2.0941205538786e+00,8.6946024201772e+01,4.0218467346690e+01,-2.2879241838763e+01
129           43|13|mult|34|sin|mult:1.2338260201073e+04,-1.8256644234977e-01,1.2862971369766e+01,2.6916090443235e-01,-1.0099079148948e+02,6.7784304271451e+01
130           41|7|div|29|7|div|mult:9.9890281180136e+01,-7.3608019080044e+01,-1.0534904062615e+02,-7.1983755869631e+01,7.7656110444272e+00,-9.7116041816327e-02
131           34|20|div|23|7|div|mult:2.9030182141466e+01,9.9635973178302e+01,-5.6537121796513e-01,-9.6209247878402e-02,4.9680117543747e-01,-8.0158543954397e+00
132           0|sp|30|15|div|mult:-4.3497116283947e+03,-1.6389680860384e+01,1.6103388938329e+00,-1.1466764617678e+00,1.0000000000000e+00,7.3967236067585e-01
133           34|sin|40|9|div|mult:3.5958221623632e-01,-1.6277865121534e-01,1.7223110550594e+01,4.6442764377772e+01,-1.2671206565201e+01,-1.8255169559112e-01
134           30|33|div|19|17|mult|mult:-1.4057736175544e+00,-3.5704037260630e-02,-6.4752042111129e-02,-2.0962544908665e-01,1.7793818502086e+00,-4.8111383009122e-01
135           34|sin|10|41|mult|mult:-2.9988722430985e-01,5.0259591548673e+03,-2.7647056907527e+01,-4.3908762837813e+01,1.2815864380219e+01,2.0620462560648e-01
136           18|7|div|23|7|div|mult:-1.0033809993770e+01,1.2794223895590e+03,-1.5298870030108e+02,-9.7659733162975e-02,-2.3027975656038e+00,-1.9711656754497e-01
137           28|7|div|25|15|div|mult:-8.1944281933738e+01,-8.6292750952423e-01,-1.6397492142459e+00,-1.1770039358475e+00,1.9268222859226e-01,-2.8238629724210e-02
138           36|7|div|34|7|div|mult:1.0374168403961e+02,1.0027408281591e+02,-1.6674437618700e+01,-9.7612870808718e-02,-4.1188330961520e+00,-1.9703747836474e-01
139           39|sq|34|sin|mult:6.8428807860913e+04,6.6483518851871e-01,1.2029636414780e+01,5.7841859251743e-01,1.0000000000000e+00,-3.6464123811805e+00
140           34|sin|41|10|mult|mult:-2.3550889515286e-01,4.4086571526885e+03,-4.2682116733641e+01,-4.7524707650645e+01,1.2595330825665e+01,1.5967456318858e-01
141           37|7|div|34|7|div|mult:3.6029564790617e+02,-2.4295528309701e+01,-5.0487314335258e+00,-9.7651310448602e-02,-2.5055631827290e+01,-1.9725552527301e-01
142           34|sin|30|27|sub|mult:-5.1049437220565e-01,-7.7766006506485e-01,2.1622291714332e+00,0.0000000000000e+00,1.2142536359206e+01,6.2843743667818e-01
143           34|sin|27|cbrt|mult:6.1715024859330e-01,2.0638148818650e+00,1.0000000000000e+00,-7.4466067012538e-01,-1.2130932331860e+01,-5.8993560991840e-01
144           27|9|mult|34|sin|mult:6.0115311533900e+01,-7.8367386857429e-01,1.2309598909055e+01,5.0529466121742e-01,-3.2550097764098e-01,4.0149926903306e+00
145           29|10|mult|34|sin|mult:4.1855598426354e+01,1.2598039909384e-01,1.2336288734450e+01,3.8650888055472e-01,-2.4489407838114e-01,8.5136297049720e+00
146           10|29|mult|34|sin|mult:4.1615252441475e+01,1.2439475026388e-01,1.2333659026194e+01,3.8835573901731e-01,7.9649608609969e+00,-2.4488786293440e-01
147           38|7|div|41|7|div|mult:4.1168602971196e+02,-2.2225851686514e+02,1.3656498906988e+02,-1.0004213333055e-01,-6.4258157296420e+01,-1.9711318133250e-01
148           0|sp|9|14|div|mult:-1.2915569302845e+02,9.6334086858614e+00,-6.7321755468595e+01,-1.1458323190511e+00,1.0000000000000e+00,5.4410916734845e-02
149           1|7|div|30|26|sub|mult:1.2307918907317e+03,7.7717261763959e-01,3.6906981410799e+01,0.0000000000000e+00,-1.7595474499070e+01,-2.3573153703459e-01
#-----------------------------------------------------------------------
