# FEAT_ID     Feature Postfix Expression (RPN)
11            27|5|add|11|9|div|add:8.0884676626525e-01,0.0000000000000e+00,1.0383338905210e+01,-1.4704171089925e+01,4.5789573569957e-01,0.0000000000000e+00
12            20|5|mult|4|39|div|add:9.4086030034118e-03,0.0000000000000e+00,-4.9554266887926e+01,-7.1307446685050e+01,3.8570603475580e+00,5.0155197606150e+00
13            20|14|add|5|9|div|add:4.9660223830194e+01,0.0000000000000e+00,-5.1079859271124e-01,-1.4819488859189e+01,2.2185904594247e+00,0.0000000000000e+00
14            11|9|div|27|5|mult|add:3.3196803988644e-01,0.0000000000000e+00,1.0752862525065e+00,3.8452217349262e+00,1.2559176751289e+01,-1.4650964065494e+01
15            21|2|mult|5|9|div|add:1.5743939115419e+03,0.0000000000000e+00,-3.5789764887479e-01,-1.4433477857250e+01,-3.9908153600180e+00,1.2827492340607e+01
16            20|5|add|38|8|div|add:3.8807610353963e-01,0.0000000000000e+00,-2.5083487004637e+01,-1.6061007455558e+01,6.8369560215917e-01,0.0000000000000e+00
17            15|21|div|5|8|div|add:1.8753207795618e+00,0.0000000000000e+00,-5.2898976788259e-01,-1.7176487225730e+01,-3.7486659792179e+00,-1.2616535122900e+00
18            5|20|div|3|9|div|add:2.1613997244019e-01,0.0000000000000e+00,-3.0762917125464e+01,-1.5858590637674e+01,-1.3663850284635e+01,-1.7747693750975e+00
19            5|20|div|39|8|div|add:1.8452299428667e-01,0.0000000000000e+00,-3.3259970725357e+01,-1.6638754583968e+01,-7.9809544513156e+00,-2.9919236008068e+00
20            20|5|add|22|8|div|add:7.8313134698430e-01,0.0000000000000e+00,-4.3831333504093e+01,-1.8902500827704e+01,9.4840958856401e-01,0.0000000000000e+00
21            21|5|add|5|8|div|add:9.2117939111683e-02,0.0000000000000e+00,-3.0437513803446e+02,-1.8911436724525e+01,7.8593296780300e-01,0.0000000000000e+00
22            21|5|mult|12|14|div|add:2.0010919104464e-01,0.0000000000000e+00,-2.3631770866138e+01,-1.1262650377495e+00,9.4422092737579e+01,1.0500896516061e+02
23            21|5|add|11|8|div|add:4.4409504734373e-01,0.0000000000000e+00,-7.1209383923843e+01,-1.8677984710011e+01,1.0072715823152e+00,0.0000000000000e+00
24            5|21|div|3|2|div|add:3.4629232093809e-02,0.0000000000000e+00,-3.7257894027485e+01,-2.7483518553138e+00,-7.2385232080646e+00,-3.5406938986602e+00
25            20|5|add|3|8|div|add:1.8915621008650e+00,0.0000000000000e+00,-1.9752412678628e+01,-1.7789349015415e+01,7.2603730343584e-01,0.0000000000000e+00
26            18|15|div|6|5|div|add:1.0168803371712e+00,0.0000000000000e+00,-3.4717874966655e+01,-3.6417596151323e-01,-1.8415857897975e+01,-1.0305019317323e+00
27            6|5|div|2|9|div|add:6.8340391199499e-01,0.0000000000000e+00,1.1291081780022e+04,-1.5086347383638e+01,-4.0884713917221e+01,-3.6472143372439e-01
28            7|9|div|28|6|div|add:2.2435830507610e+01,0.0000000000000e+00,-1.4557766630884e+00,-5.5124538516546e+00,-6.9683542491415e+01,-1.6124112105587e+01
29            21|5|add|3|9|div|add:1.0985549796890e+00,0.0000000000000e+00,-3.7752072912534e+01,-1.6277843468669e+01,8.3976515646087e-01,0.0000000000000e+00
#-----------------------------------------------------------------------
30            23|7|div|35|6|div|add:3.6902388417821e+05,0.0000000000000e+00,-8.1780346251872e-01,-6.4675220101524e+01,1.4265648551885e+02,-4.8348805160688e-02
31            8|7|div|34|9|div|add:6.8320362421458e+02,0.0000000000000e+00,-2.1146488414236e-01,-9.9554756529049e+01,3.8999879538947e+01,4.2104410442053e-01
32            22|7|div|5|15|div|add:4.6744929595618e-03,0.0000000000000e+00,3.3523480319224e+04,-1.5789148279051e+00,7.8761613849471e+01,-4.7825794711970e-02
33            10|21|div|12|7|div|add:1.6572935219577e-04,0.0000000000000e+00,1.3403521104821e+06,-4.8451801104055e-02,9.9844849670808e+01,-7.2113617467439e+00
34            17|15|div|4|5|div|add:6.3310970393170e+00,0.0000000000000e+00,-1.0280936322128e+02,-3.6395031502106e-01,-1.0155461342907e+02,-1.5047289286824e+00
35            20|7|div|2|5|div|add:5.1646764609162e+02,0.0000000000000e+00,-6.8119502539636e+00,-2.9332524599597e+00,1.5010073665579e+02,-4.8359809108627e-02
36            15|7|div|27|4|div|add:2.0786330656103e+03,0.0000000000000e+00,1.8673967206856e+00,-3.5273236606555e+01,1.1441406112622e+01,-4.8380673892649e-02
37            15|7|div|14|4|div|add:5.8187067458978e-01,0.0000000000000e+00,8.7956385750799e+03,-3.5185942167926e+01,1.1695025067420e+01,-4.8377107347760e-02
38            4|7|div|13|15|div|add:1.6129740855107e+00,0.0000000000000e+00,1.2359526517964e+03,-1.5802685565368e+00,3.2930552117304e+02,-4.7919028634621e-02
39            9|21|div|25|7|div|add:1.1781969801311e+00,0.0000000000000e+00,9.8035665363944e+01,-4.8407604571311e-02,1.2249709244215e+02,-7.2137700084025e+00
40            18|7|div|0|7|div|add:1.0094421117399e-01,0.0000000000000e+00,-2.8036305042410e+04,-2.4916711497246e+01,2.8193503689923e+01,-4.8381331850491e-02
41            1|sq|37|9|div|add:7.4701287540013e+02,0.0000000000000e+00,-9.2798813811449e+01,-9.9838709705840e+01,1.0000000000000e+00,-1.3001201515002e+02
42            9|4|div|2|7|div|add:1.9958441693080e+00,0.0000000000000e+00,-6.4812490849713e+01,-4.8378828591769e-02,9.9423970004658e+01,-3.4694210958184e+01
43            10|21|div|9|7|div|add:4.3607448485384e+00,0.0000000000000e+00,1.2343337158491e+01,-4.8768444178659e-02,9.6359767507108e+01,-6.9058997650450e+00
44            7|9|div|2|7|div|add:1.3709951493251e+00,0.0000000000000e+00,7.6283533870636e+01,-4.8419325300566e-02,1.0046076059124e+02,-9.9358676312882e+01
45            43|9|div|33|6|div|add:9.5379419324169e+01,0.0000000000000e+00,-2.5534195535026e+00,-6.4543627290552e+00,-1.0643759461030e+02,-9.9995558812735e+01
46            3|7|div|32|15|div|add:1.4517902277459e+02,0.0000000000000e+00,-9.5602436138665e-01,-1.5801068692797e+00,3.5794016891162e+01,-4.8413791527471e-02
47            35|7|div|40|15|div|add:9.6943943437664e-01,0.0000000000000e+00,-1.9121075665971e+02,-1.5808964226712e+00,-6.2704359738422e+01,-4.8373502167018e-02
48            9|15|div|25|7|div|add:3.8654995367727e+00,0.0000000000000e+00,2.3160607221690e+01,-4.8369901010556e-02,5.5642606087200e+01,-1.5794915578176e+00
49            17|33|div|10|7|div|add:9.5541195568243e+02,0.0000000000000e+00,-8.0375376053045e+01,-2.4752567482868e+01,2.9614690987917e+02,-2.0885113830539e+00
50            18|15|div|32|7|div|add:5.1187570451094e-04,0.0000000000000e+00,4.7382547514047e+04,-4.8588921529219e-02,5.0135301441388e+01,-1.5804210011411e+00
51            4|7|div|26|15|div|add:8.4395329593254e+02,0.0000000000000e+00,-4.7164618665316e-01,-1.5807413787814e+00,-1.6705276715756e+02,-4.7787675704517e-02
52            3|7|div|26|15|div|add:1.0212291021982e+03,0.0000000000000e+00,-9.0050741533592e-01,-1.5815092626180e+00,2.5870844563617e+01,-4.8440450882593e-02
53            34|20|div|41|6|div|add:9.2040788239938e+00,0.0000000000000e+00,1.6284858294221e+02,-5.4094871004845e+00,2.7687561169405e+01,-7.0735507587792e+00
54            18|20|div|9|7|div|add:2.1932504133183e+00,0.0000000000000e+00,1.7459565711672e+01,-4.8729134176049e-02,3.2025470555047e+02,-7.0639067645144e+00
55            10|6|div|11|9|div|add:2.9019192405094e+01,0.0000000000000e+00,-7.5301422158700e+00,-9.9759204886016e+01,1.9644394980701e+02,-4.7776824841836e+00
56            33|9|div|32|6|div|add:6.0049631701242e+01,0.0000000000000e+00,1.9335195263200e-01,-5.6051333782170e+00,1.4764379851952e+02,-1.0026040911240e+02
57            3|7|div|32|9|div|add:5.0593755639742e+04,0.0000000000000e+00,-1.8602692056366e+00,-9.9213825241361e+01,1.6085284374476e+01,-4.8527289188954e-02
58            3|7|div|13|9|div|add:1.4991068941098e+02,0.0000000000000e+00,-9.4225431339966e+01,-9.7198630425302e+01,-5.1695419637842e+00,-4.8796224813614e-02
59            7|inv|41|9|div|add:1.2036987856082e+01,0.0000000000000e+00,1.8777780840992e+00,-9.9459891366528e+01,1.0000000000000e+00,-4.7372301676991e-02
#-----------------------------------------------------------------------
60            4|5|div|26|32|div|add:1.2180583949365e+02,0.0000000000000e+00,1.0260549421117e+01,-2.4107888307651e+00,8.1279314045976e+00,-9.0356318400734e-01
61            10|20|div|40|33|div|add:2.2637708269258e-05,0.0000000000000e+00,-6.4311104915409e+06,-2.4025095657275e+00,-9.3537552113247e+01,-9.0145484943342e+00
62            21|33|div|0|sp|add:2.6117165899183e-01,0.0000000000000e+00,1.0000000000000e+00,-7.6360452845385e-01,-3.9429800746954e+03,-2.4041943736891e+00
63            20|33|div|25|7|div|add:3.3679510338225e+00,0.0000000000000e+00,2.1474824910665e+01,-5.0396599432453e-01,7.7056146707235e+02,-2.4038545903982e+00
64            24|7|div|35|33|div|add:7.3834817886913e+01,0.0000000000000e+00,2.6991266954099e+01,-2.4026557467292e+00,3.9186973793516e+01,-4.9917671794156e-01
65            42|33|div|0|sp|add:2.8984329586402e-01,0.0000000000000e+00,1.0000000000000e+00,-7.8883044685290e-01,-4.2939696197301e+03,-2.4043282320648e+00
66            18|33|div|18|7|div|add:6.7299489355208e-02,0.0000000000000e+00,1.6989133342022e+02,-5.0378577035576e-01,1.1546447889743e+02,-2.4040040949917e+00
67            0|sp|3|32|div|add:7.8330660411795e+02,0.0000000000000e+00,-7.2427822788997e+01,-2.4063314148786e+00,1.0000000000000e+00,8.5061689104137e-01
68            9|7|div|29|33|div|add:9.8123623622886e-02,0.0000000000000e+00,2.5075775968451e+04,-2.4025866906130e+00,7.5372548769970e+01,-5.0098628025135e-01
69            24|7|div|19|33|div|add:1.1299493124473e+02,0.0000000000000e+00,1.0052478988629e+01,-2.4029632694613e+00,8.2149615349899e+01,-5.0212978821703e-01
70            15|33|div|1|21|div|add:7.8375576043886e-02,0.0000000000000e+00,-1.4640110627197e+02,-8.9949764439553e+00,-5.1249663383014e+01,-2.4093196726724e+00
71            11|33|div|36|6|div|add:1.0311828429566e+03,0.0000000000000e+00,1.2507219289486e-01,-6.7680119999041e+00,1.4416259833254e+01,-2.4343685286396e+00
72            3|7|div|26|32|div|add:1.0154174464577e+02,0.0000000000000e+00,1.0118047027527e+01,-2.4083050246834e+00,1.0249241524692e+02,-5.0473580520631e-01
73            43|0|div|37|33|div|add:1.3790594322229e-04,0.0000000000000e+00,-9.8710916983789e+04,-2.4055823011544e+00,-8.4685637981544e+01,-8.8000913481972e+00
74            4|5|div|31|32|div|add:1.0747851057272e+01,0.0000000000000e+00,8.0265525495032e+01,-2.4104402994285e+00,-3.0933625467006e+01,-9.0337976475499e-01
75            17|33|div|11|6|div|add:2.4913772998965e+02,0.0000000000000e+00,1.9567443097692e+01,3.6454155954193e+01,7.3102575505167e+01,-2.4004211211370e+00
76            3|33|div|38|7|div|add:1.1529497825996e-05,0.0000000000000e+00,4.2700683947989e+06,-3.1745550630599e+00,-9.9859802736388e+01,-2.4048835177902e+00
77            4|5|div|27|32|div|add:1.4971252483885e+01,0.0000000000000e+00,5.7730682086269e+01,-2.4110377830540e+00,-3.7734907161913e+01,-9.0277166025827e-01
78            43|20|div|39|21|div|add:3.1732198152381e+00,0.0000000000000e+00,2.7625008401107e+01,-8.8224518318540e+00,-9.7715313169982e+01,-1.0152175650563e+01
79            41|33|div|14|7|div|add:2.8871318012939e-03,0.0000000000000e+00,-6.6935877954928e+04,-6.2703995055730e-01,1.6779369173572e+02,-2.3973039885326e+00
80            16|7|div|41|33|div|add:9.1001938547800e-01,0.0000000000000e+00,2.7869767082635e+02,-2.4025178352912e+00,-2.7185658823032e+02,-6.2423426842178e-01
81            9|7|div|27|32|div|add:3.9909470385405e+02,0.0000000000000e+00,1.1989757472399e+01,-2.4059211585936e+00,-5.2595567134033e+03,-6.2195676258807e-01
82            18|33|div|19|7|div|add:1.8769009832033e-03,0.0000000000000e+00,-1.6350806711435e+04,-6.2530768667458e-01,2.9499542328363e+01,-2.4027138742087e+00
83            42|33|div|39|33|div|add:1.5854212052633e-05,0.0000000000000e+00,-1.7889750794966e+07,-2.4317177752971e+00,-3.0785211383153e+01,-1.8632047110676e+00
84            20|39|div|9|33|div|add:1.5426895778947e-01,0.0000000000000e+00,3.9521127460849e+03,-2.4039916694688e+00,-9.0541493556454e+01,-3.6991833223748e+01
85            5|sin|15|3|mult|add:2.5789235208038e-09,0.0000000000000e+00,1.5497292502621e+06,-1.1888853707555e+02,-1.2840463171790e+02,2.4520417960987e+00
86            13|33|div|39|21|div|add:5.2075599717070e-06,0.0000000000000e+00,4.4751363005304e+06,-8.1714398979289e+00,8.5547320808899e+01,-2.3951503009956e+00
87            18|0|abd|41|32|div|add:3.7182285957913e-02,0.0000000000000e+00,-1.0427658872189e+02,-2.4199814019580e+00,8.9416683511143e+00,-4.2822660962293e+01
88            42|33|div|33|inv|add:3.0425951460057e+00,0.0000000000000e+00,1.0000000000000e+00,-1.8581335290816e+00,-1.1437499154494e+02,-2.4102529067160e+00
89            4|6|div|40|32|div|add:2.9801624641637e-02,0.0000000000000e+00,-6.6291455671368e+02,-2.4103747206670e+00,3.6312043269518e+03,-1.1866256542434e+02
#-----------------------------------------------------------------------
90            13|20|div|39|25|mult|add:1.3539139680384e+01,0.0000000000000e+00,-3.6061576610426e+01,-9.0107274375263e-01,5.9744977924160e+01,-1.0544857833064e+01
91            41|34|mult|15|inv|add:2.1760228786182e+00,0.0000000000000e+00,1.0000000000000e+00,-1.1651702021090e+00,2.7719824078659e+01,-1.6092389417915e+00
92            34|14|div|30|26|add|add:1.6775345511639e+01,0.0000000000000e+00,7.3355475628428e-01,0.0000000000000e+00,-5.1428700836683e-01,-1.1747472194635e+00
93            43|41|mult|27|9|div|add:8.4250861247588e+02,0.0000000000000e+00,6.1506182860997e+00,-5.4168580709633e+01,2.1910882983164e+02,-1.9423851886623e+02
94            16|8|div|41|19|mult|add:2.0930378458591e+01,0.0000000000000e+00,-2.3351658629818e+01,-3.1778321674275e-01,-1.1278762729644e+02,-5.4132965465159e+01
95            18|8|div|41|19|mult|add:1.8368555150564e+01,0.0000000000000e+00,-2.3357365189408e+01,-3.1778397129365e-01,-9.8619398381546e+01,-5.4132885793886e+01
96            43|41|mult|36|9|div|add:1.4060174634908e+02,0.0000000000000e+00,3.4476575495032e+01,-5.4170751816989e+01,1.6459635560353e+02,-1.5451651846923e+02
97            10|33|div|11|7|div|add:5.2762303088814e+00,0.0000000000000e+00,4.4738309129048e+01,1.0451027598638e+00,-9.0933006939941e+00,-2.4249509874978e+00
98            43|41|mult|26|9|div|add:5.0337264126961e+01,0.0000000000000e+00,9.6527283934826e+01,-5.4171578732982e+01,1.6396442963209e+02,-1.5639274313755e+02
99            43|41|mult|33|9|div|add:1.0747937428350e+00,0.0000000000000e+00,3.6162831145010e+03,-5.4175827139036e+01,1.1891493913762e+02,-1.2813201217458e+02
100           16|6|div|13|33|div|add:1.1385862971188e-02,0.0000000000000e+00,-1.2444723996354e+01,-2.4260049665512e+00,2.7301303966820e+02,1.0645875429616e+02
101           10|9|abd|29|15|div|add:8.2487986158991e+01,0.0000000000000e+00,-4.3177443437033e-01,-1.1410211029508e+00,1.6463008014183e+01,-1.3067761372531e+03
102           31|28|add|29|15|div|add:1.0406047482312e+00,0.0000000000000e+00,-4.3932543550900e-01,-1.1412937189960e+00,8.0204387088057e-01,0.0000000000000e+00
103           35|12|add|31|15|div|add:1.8655246460744e+00,0.0000000000000e+00,-4.4062664931141e-01,-1.1414174247025e+00,0.0000000000000e+00,0.0000000000000e+00
104           43|41|mult|14|9|div|add:2.3556671322320e+04,0.0000000000000e+00,-1.0026316118351e+00,-5.4126801804362e+01,9.3404651140068e+01,-1.5406891477944e+02
105           17|2|add|31|15|div|add:2.1173090255304e+01,0.0000000000000e+00,-4.4144986520964e-01,-1.1414428810664e+00,3.9031522907651e+00,0.0000000000000e+00
106           42|0|div|30|15|div|add:5.9962147266888e-01,0.0000000000000e+00,-4.4264293958942e-01,-1.1412099380611e+00,-3.6815513193445e+12,1.9771574017340e+13
107           43|41|mult|28|9|div|add:5.0676595108249e+03,0.0000000000000e+00,2.0266605500525e-01,-5.4131501264526e+01,1.1068558773479e+02,-1.7593554950871e+02
108           43|29|mult|25|15|div|add:3.5969117357932e+00,0.0000000000000e+00,-1.5586076919544e+00,-1.1776827163403e+00,4.8423652038757e+01,-8.8862547011599e-01
109           37|15|div|28|26|add|add:4.1007795348089e+00,0.0000000000000e+00,1.6998313657293e+00,0.0000000000000e+00,-2.6058876339500e-01,-1.1739163191490e+00
110           3|7|div|10|33|div|add:1.3718185493164e+01,0.0000000000000e+00,2.1237848233049e+01,-2.4095272061293e+00,9.1106357622377e+00,-6.0860883766265e-02
111           42|1|div|24|15|div|add:2.1561149111246e+00,0.0000000000000e+00,-1.6851452577222e+00,-1.1778568748466e+00,2.3942196888196e+01,-2.1595179503681e+01
112           0|33|div|43|7|div|add:9.7312238640316e-05,0.0000000000000e+00,4.7205976182715e+06,-5.0491362457268e-01,-7.2026727425457e+01,-1.8589041012757e+00
113           22|15|div|39|31|mult|add:3.1473191060880e+00,0.0000000000000e+00,-3.0415703137781e+01,-6.2350401838690e-01,-2.7100550120322e+00,-1.1784735481944e+00
114           43|41|mult|15|9|div|add:3.0798735918858e+04,0.0000000000000e+00,-1.0277397825792e+00,-5.4143662043581e+01,9.4276062968222e+01,-1.2901218061114e+02
115           34|31|add|37|15|div|add:1.8267560790764e+00,0.0000000000000e+00,-1.8358812613811e-01,-1.1786387974817e+00,3.1503337934420e+01,0.0000000000000e+00
116           37|14|mult|25|15|div|add:1.9777522376549e+00,0.0000000000000e+00,-1.4841664472050e+00,-1.1755194227065e+00,5.5062318294393e+01,7.4523765204720e+01
117           23|33|div|43|7|div|add:1.4770204805380e-04,0.0000000000000e+00,2.3013970974041e+06,-5.0502810494082e-01,-1.0165085933502e+02,-1.8578491213724e+00
118           38|31|mult|25|15|div|add:3.5456574652834e+00,0.0000000000000e+00,-1.4801709217964e+00,-1.1773043146375e+00,5.8937782135916e+01,-1.2007362233532e+00
119           41|19|mult|25|15|div|add:1.4863412916595e+00,0.0000000000000e+00,-1.3728400731947e+00,-1.1743349781381e+00,7.6923663297452e+01,-1.0223613747501e+00
#-----------------------------------------------------------------------
120           18|0|div|0|sp|add:5.6611108592268e+00,0.0000000000000e+00,1.0000000000000e+00,-3.3571928462370e+00,-1.0958230281838e+02,-4.2489203096247e+00
121           35|0|div|29|28|mult|add:2.2253664939764e+00,0.0000000000000e+00,-1.0476312823813e-01,-8.5578059832584e-01,4.1015634788489e-01,-7.7593513959472e+00
122           42|6|div|43|8|div|add:1.2719028357382e+01,0.0000000000000e+00,-8.4375532104455e+01,-5.9867706217308e+01,7.4886269956638e+02,-6.3737674242826e+00
123           2|inv|32|6|div|add:1.0749970653397e+02,0.0000000000000e+00,-2.5392430368241e+00,-6.6800183727003e+00,1.0000000000000e+00,-7.0835558408394e+00
124           17|0|div|33|8|div|add:4.7817728616519e-02,0.0000000000000e+00,-3.9337502961915e-01,-5.2369713859657e+01,2.8939700460536e-04,-6.7543326866646e+00
125           0|sp|25|2|div|add:4.5365125802552e-03,0.0000000000000e+00,8.8526671877379e+04,-7.6082329887827e+00,1.0000000000000e+00,-1.0466789500277e+00
126           16|32|div|0|sp|add:4.7071697522976e+00,0.0000000000000e+00,1.0000000000000e+00,-3.5409430038635e+00,-2.2643064615248e+02,-2.5167505963069e+00
127           23|32|div|0|sp|add:4.6565034064241e+00,0.0000000000000e+00,1.0000000000000e+00,-3.5403462729024e+00,-2.2874953391758e+02,-2.5167191501985e+00
128           2|32|div|0|sp|add:5.3157742328585e+00,0.0000000000000e+00,1.0000000000000e+00,-3.5409255853767e+00,-2.6468606250202e+02,-2.5167122532762e+00
129           18|32|div|0|sp|add:4.6410083845808e+00,0.0000000000000e+00,1.0000000000000e+00,-3.5400794273273e+00,-2.2653931462701e+02,-2.5166987303566e+00
130           15|32|div|0|sp|add:5.0070144752759e+00,0.0000000000000e+00,1.0000000000000e+00,-3.5389691998205e+00,-2.4514403848212e+02,-2.5167015203315e+00
131           5|32|div|0|sp|add:4.6090024170501e+00,0.0000000000000e+00,1.0000000000000e+00,-3.5397333724887e+00,-2.2480700943587e+02,-2.5167022614887e+00
132           17|32|div|0|sp|add:4.6099680366022e+00,0.0000000000000e+00,1.0000000000000e+00,-3.5383662084453e+00,-2.2699544095956e+02,-2.5166764123974e+00
133           43|32|div|0|sp|add:3.7229928884516e+00,0.0000000000000e+00,1.0000000000000e+00,-3.5526829521589e+00,-2.0167538999765e+02,-2.5167734874694e+00
134           42|32|div|0|sp|add:3.7449798912701e+00,0.0000000000000e+00,1.0000000000000e+00,-3.5527342392146e+00,-2.0265098105482e+02,-2.5167738291935e+00
135           21|32|div|0|sp|add:4.1661392520531e+00,0.0000000000000e+00,1.0000000000000e+00,-3.5374590594066e+00,-2.2332362390346e+02,-2.5165424964771e+00
136           19|32|div|0|sp|add:4.2327797286201e+00,0.0000000000000e+00,1.0000000000000e+00,-3.4606477972870e+00,-2.3115301105002e+02,-2.5166346924820e+00
137           41|32|div|0|sp|add:3.6068471926661e+00,0.0000000000000e+00,1.0000000000000e+00,-3.5232941908795e+00,-2.0931788857856e+02,-2.5166423477676e+00
138           1|8|div|0|sq|add:4.8956209872691e+00,0.0000000000000e+00,1.0000000000000e+00,-3.8694606040174e+00,-1.6587332415820e+02,-9.4803328756529e+01
139           0|cb|40|32|div|add:5.9051322115167e-02,0.0000000000000e+00,-4.2529270670340e+01,-2.5259328921629e+00,1.0000000000000e+00,-3.5829872830615e+00
140           2|33|div|0|sp|add:5.3900335788545e+00,0.0000000000000e+00,1.0000000000000e+00,-3.5082053337042e+00,-6.0301322924312e+02,-2.5127569167881e+00
141           22|33|div|0|sp|add:5.3609353527030e+00,0.0000000000000e+00,1.0000000000000e+00,-3.4964666261920e+00,-6.1133814587778e+02,-2.5127133494881e+00
142           16|33|div|0|sp|add:4.4593978054946e+00,0.0000000000000e+00,1.0000000000000e+00,-3.4962665087244e+00,-5.0442517524690e+02,-2.5127061321880e+00
143           5|33|div|0|sp|add:4.4125905444444e+00,0.0000000000000e+00,1.0000000000000e+00,-3.4958015845002e+00,-4.9876230870496e+02,-2.5127083454861e+00
144           18|33|div|0|sp|add:4.3741470969748e+00,0.0000000000000e+00,1.0000000000000e+00,-3.4955961007196e+00,-4.9499170930570e+02,-2.5127018148827e+00
145           17|33|div|0|sp|add:4.3870864348808e+00,0.0000000000000e+00,1.0000000000000e+00,-3.4955756989014e+00,-4.9654513022683e+02,-2.5127005693285e+00
146           43|33|div|0|sp|add:3.5839264014942e+00,0.0000000000000e+00,1.0000000000000e+00,-3.5081077656489e+00,-4.2220519413155e+02,-2.5127780696283e+00
147           23|33|div|0|sp|add:4.3941334712105e+00,0.0000000000000e+00,1.0000000000000e+00,-3.4928670207910e+00,-5.0191498398564e+02,-2.5126993409495e+00
148           41|33|div|0|sp|add:3.6062886930002e+00,0.0000000000000e+00,1.0000000000000e+00,-3.5062661530557e+00,-4.2295406527268e+02,-2.5128258688409e+00
149           0|sp|10|8|div|add:8.2533790557498e-03,0.0000000000000e+00,2.1762132451608e+06,-5.2439681875747e+01,1.0000000000000e+00,9.3666226310694e-01
#-----------------------------------------------------------------------
