# FEAT_ID     Feature Postfix Expression (RPN)
0             42|7|div
1             1|20|div
2             1|13|div
3             41|7|div
4             40|7|div
5             1|26|div
6             1|14|div
7             1|34|mult:-1.5305509099740e-02,-7.5252243279093e-01
8             1|22|mult:-1.2750115699885e-02,-1.9490335066817e+00
9             14|7|div
10            13|1|mult:-1.3365110360195e+00,-1.0335723736797e-02
11            1|36|mult:-9.5200474245302e-03,-5.7323341976200e-01
12            1|25|div
13            1|4|div
14            7|inv
15            1|exp:8.1256507297494e+00,0.0000000000000e+00
16            13|7|div
17            4|1|mult:-4.3321997308863e+00,-1.4544701319052e-02
18            22|1|mult:-2.4971529543771e+00,-1.3531403268371e-02
19            24|1|mult:-2.5641325495858e+00,-1.4369985001428e-02
20            1|23|mult:-1.3820347389501e-02,-2.6532136087676e+00
21            1|21|mult:-1.4202346079378e-02,-5.2489707398987e+00
22            5|1|mult:-9.9913761392535e+00,-1.6734694836577e-02
23            1|0|mult
24            2|3|div
25            1|5|div
26            1|sq
27            1|8|div
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            0|cbrt
31            2|3|mult:-1.8375451441497e+00,2.5068773338153e-01
32            1|0|mult:4.0206580035963e-03,-4.4213140848840e-01
33            0|3|div
34            1|3|div
35            3|log
36            3|2|mult:-9.1475961684415e+01,-1.3098842920858e-02
37            30|3|mult:-4.7070019711873e-01,-3.9146606898102e+00
38            0|cos
39            38|0|mult:-2.4700321535992e+01,-5.3808998175261e-01
40            0|nexp
41            0|inv
42            26|0|div
43            25|0|div
44            3|nexp
45            19|0|div
46            20|0|div
47            27|3|mult:-1.0243695815172e+00,-2.0908888683859e+00
48            36|3|mult:-7.8626134889904e-01,-3.6127392141953e-01
49            3|34|mult:-2.7156241583417e-01,-7.4135064058678e-01
50            34|3|mult:-7.4134718072303e-01,-2.7283020393302e-01
51            2|0|sub:4.6262820322281e-01,0.0000000000000e+00
52            29|3|mult:-5.1330289736991e-01,-2.0853394410169e+00
53            33|3|mult:-1.6508332767052e+00,-1.6661689636026e+00
54            0|2|mult:-9.7174008879649e-02,-2.0458178010404e+00
55            2|0|mult:-2.0473344267723e+00,-9.4857528241491e-02
56            0|33|mult:-1.0348212511667e+00,-1.8357640635100e+00
57            0|3|mult:-9.1338679808683e+00,9.9982614945716e+01
58            3|0|sub:2.1726382263976e+01,0.0000000000000e+00
59            38|3|mult:-2.0438868070161e+01,-3.4658850153695e-02
#-----------------------------------------------------------------------
60            3|inv
61            38|3|div
62            23|3|div
63            14|2|sub:4.9487890390080e-01,0.0000000000000e+00
64            26|3|div
65            28|8|mult
66            16|8|mult:1.7389495217876e+00,4.3188099807423e+02
67            8|16|mult:4.2963917301855e+02,1.7308227634018e+00
68            18|14|add
69            7|38|div
70            28|8|mult:1.1039891294895e+00,4.6083369133932e+02
71            8|28|mult:3.7126692270614e+02,8.7036924176359e-01
72            8|30|mult:-2.3853711474677e+01,1.0963694505178e-01
73            30|8|mult:1.5677283851654e+00,2.9658837450671e+02
74            8|38|div
75            19|3|div
76            21|3|div
77            32|1|mult
78            4|31|mult:-5.1278857814504e+00,-1.5772586786140e-01
79            16|14|add
80            20|3|div
81            7|2|mult:-1.2555241097864e+02,-5.8669904986582e-02
82            31|7|div
83            1|0|div
84            31|8|div
85            18|2|mult:-2.3123012476465e-01,-2.3446348203609e-02
86            31|1|mult
87            0|8|mult:-2.5112875121389e+00,-1.6428649937997e+02
88            8|0|mult:-1.6413346187017e+02,-2.5063166767771e+00
89            4|9|mult:-4.6595143424166e+00,-8.8674816204556e+01
#-----------------------------------------------------------------------
90            24|12|mult
91            32|37|mult:-4.0787836171456e+00,1.9782288290438e+02
92            16|2|mult:-1.4932168083450e-01,-3.3561103612107e-01
93            42|37|abd
94            2|16|mult:-2.9454601211923e-01,-1.5729313555985e-01
95            18|12|mult
96            16|sp
97            10|37|mult:1.0894395925269e+02,8.5990058287850e+01
98            37|10|mult:8.6073609976603e+01,1.0909374567251e+02
99            17|10|mult
100           12|6|div
101           16|5|mult
102           23|10|mult
103           41|37|abd
104           19|17|mult:-4.3748490652794e+00,-3.6048735216114e-01
105           8|1|mult
106           16|cb
107           15|10|mult
108           22|12|mult
109           37|4|mult
110           10|6|div
111           39|37|sub:4.2378697520783e+00,0.0000000000000e+00
112           24|10|mult
113           16|12|mult
114           5|4|mult:-1.1184102075593e+01,-4.6011852224246e+00
115           22|10|mult
116           18|10|mult
117           37|5|mult
118           16|10|mult
119           19|18|mult:-4.5586651353710e+00,-4.0605760146210e-01
#-----------------------------------------------------------------------
120           4|18|mult:2.4242246117244e+01,1.2044481931401e+00
121           32|11|mult:-2.1598725290020e+00,8.7641732778209e+01
122           4|17|mult:1.9450423667460e+01,1.1798539216577e+00
123           17|4|mult:1.1998006562355e+00,1.9701328424047e+01
124           32|10|sub:1.3421137387405e-02,0.0000000000000e+00
125           10|4|div
126           39|38|abd
127           41|37|sub
128           31|18|sub:4.3967072693080e+00,0.0000000000000e+00
