# FEAT_ID     Feature Postfix Expression (RPN)
0             42|7|div
1             42|1|mult
2             40|1|mult
3             1|13|div
4             41|7|div
5             34|1|mult:-7.7711337845320e-01,-1.6327498555608e-02
6             1|6|mult:-1.6961782363426e-02,-3.7228882130707e+01
7             40|7|div
8             1|14|div
9             1|26|div
10            1|13|mult:-1.0230364815920e-02,-1.3268293698217e+00
11            14|7|div
12            1|35|mult:-1.1241058883389e-02,-6.4929135254600e-01
13            1|4|div
14            36|1|mult:-5.8915871916750e-01,-9.9173972728795e-03
15            1|25|div
16            7|inv
17            13|7|div
18            22|1|mult:-2.3112849224457e+00,-1.5697256624231e-02
19            24|1|mult:-2.5408125602950e+00,-1.4479761557113e-02
20            23|1|mult:-2.6374679681176e+00,-1.3773995542044e-02
21            1|21|mult:-1.4227770976632e-02,-5.1985076749312e+00
22            1|5|mult:-1.7508385820205e-02,-1.1011777715784e+01
23            2|3|div
24            1|0|mult
25            1|5|div
26            1|sq
27            1|8|div
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            1|3|div
31            0|3|div
32            3|log
33            0|cos
34            0|nexp
35            0|inv
36            29|3|mult:-5.0285130398842e-01,-3.4137153259468e+00
37            26|0|div
38            3|nexp
39            25|0|div
40            27|3|mult:-1.0241483792963e+00,-2.1397209779081e+00
41            20|0|div
42            19|0|div
43            3|36|mult:-3.3508690456588e-01,-7.8625955682874e-01
44            36|3|mult:-7.8625787761754e-01,-3.3561344684744e-01
45            2|0|sub:4.6099332148152e-01,0.0000000000000e+00
46            3|34|mult:-2.5170744550661e-01,-7.4132136594101e-01
47            2|30|mult:-4.7816388248629e-02,-4.7716918389279e-01
48            34|3|mult:-7.4132049664059e-01,-2.5201286436539e-01
49            1|3|mult:-5.0829271579869e-03,-1.0414892237446e+00
50            30|3|mult:-4.8416857774801e-01,-2.0392075217983e+00
51            30|2|mult:-4.7821253479230e-01,-4.5084164555468e-02
52            33|3|mult:-1.6450563983656e+00,-1.8866239794623e+00
53            28|3|mult:-4.5617737144478e-01,-2.1150194491634e+00
54            2|0|mult:-1.9104280851855e+00,-3.5731355111889e-01
55            0|2|mult:-3.6000589933243e-01,-1.9101970781255e+00
56            33|0|mult:-1.8333279520471e+00,-1.0434939445396e+00
57            0|3|mult:-9.1529978638315e+00,1.0025715009115e+02
58            3|0|mult:1.0048640425892e+02,-9.1635684793418e+00
59            35|3|mult:-8.2443375007958e-01,-1.5194564093234e+00
#-----------------------------------------------------------------------
60            31|1|mult
61            0|cbrt
62            28|0|div
63            8|0|mult:-2.1532211533890e+02,-3.5460765499848e+00
64            27|0|sub
65            20|3|div
66            1|0|div
67            22|8|div
68            18|0|div
69            30|0|div
70            17|0|div
71            15|0|div
72            29|0|div
73            16|3|div
74            22|0|div
75            27|0|div
76            18|3|div
77            17|3|div
78            15|3|div
79            24|0|div
80            23|0|div
81            28|3|div
82            29|3|div
83            21|0|div
84            30|3|div
85            22|3|div
86            27|3|div
87            23|3|div
88            24|3|div
89            21|3|div
#-----------------------------------------------------------------------
90            37|7|mult
91            41|37|sub:4.5496822429340e+00,0.0000000000000e+00
92            31|4|mult:1.0158027026513e+01,-3.3160519441795e+01
93            37|35|mult:-5.7064768430681e+01,2.8665799507735e-02
94            40|8|mult:-9.4428476105413e+01,-1.4335666537535e+02
95            22|7|div
96            37|7|add:1.6587464812483e+00,0.0000000000000e+00
97            32|7|div
98            40|37|sub
99            37|31|mult:1.9353862646207e+02,-3.4755135581045e+00
100           37|31|sub:9.4706701595123e+01,0.0000000000000e+00
101           37|25|mult
102           41|38|abd
103           37|4|mult
104           7|37|mult:1.1827228865541e+01,1.5440489155899e+01
105           40|37|abd
106           4|9|mult:-5.5946282797814e+00,-1.6317665453277e+02
107           8|1|mult
108           31|8|div
109           35|37|mult:1.0840420712482e+00,-9.7559257938650e+01
110           42|37|sub
111           26|37|mult:-1.6871544169458e+00,-6.1165427869270e+01
112           37|34|mult:-1.2939175611860e+02,7.6203431578874e-01
113           41|37|sub
114           38|37|mult:1.2936127749123e+03,-8.6128772941124e+02
115           37|5|mult
116           37|32|sub:8.2239958766679e+01,0.0000000000000e+00
117           42|37|abd
118           41|37|abd
119           31|7|div
#-----------------------------------------------------------------------
120           37|23|add:7.2170210072870e-01,0.0000000000000e+00
121           23|37|mult:1.1275896157169e+02,2.2784105914356e+01
122           37
123           37|23|mult:-3.1731633235596e+01,2.3458224169656e+01
124           37|33|mult:9.3767369409780e+01,-2.3385866106748e+01
125           40|37|sub:5.1822056528998e+00,0.0000000000000e+00
126           37|24|sub:4.9991389451968e-01,0.0000000000000e+00
127           33|37|mult:-3.3734664092382e+01,1.6801522114319e+02
128           37|22|sub:1.1994624580730e+00,0.0000000000000e+00
129           39|1|div
130           37|14|sub:7.0789425905109e+00,0.0000000000000e+00
131           37|21|sub:7.1797319268059e-01,0.0000000000000e+00
132           42|37|sub:4.5070997767417e+00,0.0000000000000e+00
133           37|35|sub:1.8332390035818e+01,0.0000000000000e+00
134           37|33|sub:7.7673786407521e+00,0.0000000000000e+00
135           32|4|div
136           37|36|mult:1.1916006358620e+02,-1.0011816666983e+01
137           36|37|mult:-1.1953565544036e+01,1.5516266930970e+02
138           37|39|mult:-8.7226157648178e+01,3.1056109882773e+02
139           39|37|mult:3.0952840496239e+02,-8.7634301829862e+01
140           37|4|add:3.0050460648872e+01,0.0000000000000e+00
141           14|37|mult:-2.0991779398027e+00,-9.4483427096814e+01
