# FEAT_ID     Feature Postfix Expression (RPN)
76            1|2|div|11|25|div|add:3.9773775252703e-03,0.0000000000000e+00,-1.0946787184277e+01,-2.1866855228467e+00,-8.8694376932915e-03,6.2493900399733e-06
77            10|14|div|40|26|div|add:6.0780040145166e+00,0.0000000000000e+00,-5.2991958707494e+01,-2.1460780844846e+00,-6.6136909730307e+12,4.3790325063568e+12
78            6|2|div|3|25|div|add:1.7806888847215e-03,0.0000000000000e+00,-4.3266139570577e+04,-2.1862147356326e+00,-6.5516238159919e+01,7.2337330200631e-04
79            12|8|mult|42|26|div|add:1.7217947872454e+01,0.0000000000000e+00,-5.6492215933538e+01,-2.1457720077715e+00,-1.2525481908917e+02,-1.1813143770078e+02
80            11|8|mult|40|26|div|add:2.7507505135733e+01,0.0000000000000e+00,-5.3012277359165e+01,-2.1457206125834e+00,-1.8079738633079e+02,-1.2485368429946e+02
81            21|11|mult|42|26|div|add:1.9522770287287e+01,0.0000000000000e+00,-5.7595922739684e+01,-2.1454295113462e+00,-3.0598038546906e+01,5.5961280912937e+02
82            38|1|div|39|25|div|add:2.3215581643533e+01,0.0000000000000e+00,-1.1266562831574e+02,-2.1498988648124e+00,-9.8694210962632e+01,-2.7625826915056e-02
83            12|8|mult|41|26|div|add:2.7459380786916e+01,0.0000000000000e+00,-5.9423989139551e+01,-2.1445357087761e+00,-1.7070187758835e+02,-9.5140687934665e+01
84            21|3|div|41|4|div|add:1.8944198676079e-01,0.0000000000000e+00,8.6257643954035e+01,-3.6383212026313e+00,4.3596885657623e+01,2.1527509937991e-01
85            20|2|div|41|26|div|add:8.8461206241468e+00,0.0000000000000e+00,-6.3804047250330e+01,-2.1425766100040e+00,-7.7557562181832e+00,8.5939453870062e-05
86            20|4|div|19|0|div|add:5.0154703190884e+00,0.0000000000000e+00,6.9303838901548e-01,6.5477248785684e-01,-8.1696671087846e+00,-3.2429653466151e+00
87            42|4|div|31|3|div|add:4.7529531068419e+00,0.0000000000000e+00,4.1610920512834e+01,2.0601930668063e-01,7.6942921856984e+01,-3.6402077896986e+00
88            41|4|div|31|3|div|add:8.4739638574567e-01,0.0000000000000e+00,2.3860428056932e+02,1.8688309406300e-01,8.6326817860921e+01,-3.6435459908627e+00
89            30|2|div|27|sin|add:5.1820941067349e+01,0.0000000000000e+00,6.3931518864750e+00,1.7224046705524e+00,-8.3523946594420e-01,4.4004759494388e-03
#-----------------------------------------------------------------------
90            10|4|mult|39|sqrt|add:8.1650520782877e+00,0.0000000000000e+00,1.0000000000000e+00,2.3968001674798e-07,-6.3073820405626e+01,-5.0285528624330e+00
91            25|2|div|11|2|div|add:6.4161930995337e+01,0.0000000000000e+00,-1.5824554380668e+01,-5.0724593348055e-02,4.6958688624440e+01,-8.9999922492568e-04
92            26|10|add|38|7|div|add:3.8167864459290e-04,0.0000000000000e+00,3.2878513711493e+06,-1.4265390975226e+02,6.1116066560839e+00,0.0000000000000e+00
93            41|2|div|26|37|div|add:5.4977193583759e+05,0.0000000000000e+00,-2.2534615415931e+00,-1.1262467707504e+01,5.8913802052750e+01,-4.8342684954281e-02
94            16|14|div|37|5|div|add:1.5318713427768e-08,0.0000000000000e+00,3.0796735725300e+06,-1.3116089709530e+01,-1.0283546837776e+00,4.8604558370667e-02
95            20|25|div|13|12|mult|add:5.0464182997662e-01,0.0000000000000e+00,-6.4189648522199e-02,4.2530017505941e+02,-9.3825056351078e+00,-2.1830051253879e+00
96            8|cb|8|26|div|add:8.5892055764797e+01,0.0000000000000e+00,-5.9775380566199e+01,-2.1679407333570e+00,1.0000000000000e+00,-9.5238180393544e+01
97            40|25|add|8|7|div|add:8.8819986365664e+00,0.0000000000000e+00,-1.3456305451015e+02,-1.4345851325735e+02,6.3192430548760e-04,0.0000000000000e+00
98            1|13|div|16|8|mult|add:1.0692648491097e+02,0.0000000000000e+00,-1.1358002265725e+00,-2.4673571617040e+02,9.3287712958762e+01,-1.4925933668855e+00
99            3|25|div|39|38|mult|add:8.4890623165543e+00,0.0000000000000e+00,-2.9146242666100e+02,4.5450133579207e+01,-9.3304783993903e+01,-2.1800698754439e+00
100           10|4|mult|16|6|div|add:1.3638161561629e+02,0.0000000000000e+00,-3.4263195663577e-01,-8.2693397242095e+00,-6.8909316489399e+01,-5.6953508875034e+00
101           10|8|mult|9|26|div|add:7.2356162607002e+00,0.0000000000000e+00,-5.7440252427491e+01,-2.1873725225969e+00,-1.6796400130886e+02,-1.2167875105004e+02
102           10|4|mult|15|6|div|add:5.9471832515270e+01,0.0000000000000e+00,-7.9048197477792e-01,-8.2679249342594e+00,-6.8868561050142e+01,-5.6930058960372e+00
103           7|cb|18|4|abd|add:8.3386824051833e+01,0.0000000000000e+00,-4.4436762604472e+03,2.0387351071591e+04,1.0000000000000e+00,-9.8855401279087e+01
104           23|3|div|16|8|mult|add:2.4496239218681e-02,0.0000000000000e+00,-1.0012556704909e+02,-2.9216124300856e+04,1.4842583935828e+01,-2.5011368506389e+00
105           11|1|div|11|26|div|add:1.4919489108453e+01,0.0000000000000e+00,-3.0060171155438e+01,-2.1871956938115e+00,-2.9393866545305e+02,-4.9366512938121e-02
106           9|2|div|31|14|div|add:3.2885917826605e+03,0.0000000000000e+00,6.9046923351023e-03,-1.3544165591818e+00,5.1558206074289e+01,-2.7145557907209e-02
107           5|4|add|32|7|div|add:1.0488084961114e+02,0.0000000000000e+00,-1.1806567246818e+00,-5.4402884090590e+01,5.5937467824849e+00,0.0000000000000e+00
108           7|cb|32|14|div|add:1.1328421871520e-02,0.0000000000000e+00,-1.1912885182132e+06,-1.3519901926766e+00,1.0000000000000e+00,-7.3564380007765e+01
109           12|4|mult|32|14|div|add:2.2693626451791e+00,0.0000000000000e+00,-4.5517811052780e-01,-1.3565569218478e+00,-8.3235190688168e+01,-5.4407755675412e+00
110           10|4|mult|5|6|div|add:2.1832070103544e-03,0.0000000000000e+00,-2.3983599365968e+04,-8.2526303460517e+00,-6.9629672229802e+01,-5.6786732640009e+00
111           7|2|div|25|37|div|add:9.9297032413697e+00,0.0000000000000e+00,3.0893777304715e+01,-4.7649081993553e+01,1.0581588852087e+02,-4.9956364590759e-02
112           18|4|div|38|25|div|add:2.5933801284526e-02,0.0000000000000e+00,-2.8755963705404e+01,-2.3278989695215e+00,-1.0949413787416e+02,-8.1428126044813e+00
113           4|cbrt|16|4|sub|add:4.2906698651937e-05,0.0000000000000e+00,2.0035201892402e+04,0.0000000000000e+00,1.0000000000000e+00,-3.7263234827487e+00
114           4|cbrt|13|4|mult|add:1.2360116982953e-05,0.0000000000000e+00,-6.8295799380822e+04,-6.0507002694110e+00,1.0000000000000e+00,-3.7234507390598e+00
115           12|4|mult|39|cbrt|add:2.2776174040689e+01,0.0000000000000e+00,1.0000000000000e+00,-2.6307048402839e+00,-8.0372429108764e+01,-5.6224844265790e+00
116           9|26|div|12|2|div|add:1.8369108318949e+01,0.0000000000000e+00,-2.4511916188454e+01,-5.0288214998600e-02,7.6204920180281e+01,-2.1862316653244e+00
117           8|7|div|3|14|div|add:5.5846268834677e-01,0.0000000000000e+00,1.9875122391413e+01,-8.2216981348332e-01,-4.2504802956992e+02,-1.4202374280642e+02
118           8|2|div|25|26|div|add:3.8528068477994e-02,0.0000000000000e+00,9.5481750306862e+03,-2.1863200145885e+00,8.9054914621396e+01,-4.8833122294590e-02
119           8|2|div|11|26|div|add:2.3069947262225e+01,0.0000000000000e+00,-3.0208757445269e+01,-2.1872659759501e+00,-6.4424746405065e+01,-4.8865061754066e-02
#-----------------------------------------------------------------------
120           12|37|div|42|38|div|add:6.8876313804324e-01,0.0000000000000e+00,4.4364744078514e+00,-4.7169053915162e+01,-3.0412483818495e+01,-2.0992714437281e+01
121           35|34|sub|40|38|abd|div
122           15|8|mult|42|19|mult|add:4.3678044624422e+00,0.0000000000000e+00,-1.7719922538003e+01,-6.3357281519626e+00,5.4375436463212e+00,2.8596741458101e+02
123           15|0|div|40|8|mult|add:1.2543589545940e+00,0.0000000000000e+00,-8.5141600226579e+01,-1.3092240516082e+02,-2.5127817593271e+01,-1.2639540713391e+00
124           35|8|mult|42|19|mult|add:2.1372091993735e+01,0.0000000000000e+00,-3.7749563657894e+01,-6.3718607422600e+00,1.9949177863098e+01,1.5443767683041e+03
125           36|8|mult|38|6|div|add:8.6191795891946e+00,0.0000000000000e+00,-2.6626507202722e+00,-2.7037237835822e+01,-1.1399847323029e+01,-1.5685116420958e+03
126           12|25|div|41|19|mult|add:5.1215079049196e+01,0.0000000000000e+00,-4.6019778822927e+01,-7.4737866557383e+00,-1.9934141455239e+02,-1.5155854183421e+00
127           36|8|mult|40|19|mult|add:1.3564403685962e+01,0.0000000000000e+00,-3.3713608413718e+01,-6.3804015508549e+00,1.2733235719786e+01,8.7397949090634e+02
128           18|8|mult|42|19|mult|add:7.0045525736655e+00,0.0000000000000e+00,-1.7970664382819e+01,-6.1091395220180e+00,8.9520210986664e+00,1.3640586491843e+03
129           3|6|div|38|4|div|add:9.5366369475027e-07,0.0000000000000e+00,-1.7593647097387e+07,-7.1018336249139e+00,-4.4044994124449e+01,-2.7233437173641e+01
130           8|7|mult|36|38|div|add:6.6275273893239e+04,0.0000000000000e+00,-1.5753633811771e-01,-4.7537965727228e+01,-2.4092017015927e+02,1.9978102844185e+02
131           16|8|mult|42|19|mult|add:3.5764672427903e+00,0.0000000000000e+00,-1.4376933953135e+01,-6.0718599126423e+00,4.9627738550244e+00,6.2200539292233e+02
132           6|19|div|42|19|mult|add:9.2425815244673e+00,0.0000000000000e+00,-6.2522916286446e+01,-6.4188068508767e+00,-1.1076442823266e+02,-6.7132946985443e+00
133           6|25|div|41|19|mult|add:3.9214776507012e+01,0.0000000000000e+00,-3.6774505095811e+01,-7.5969891789220e+00,-1.3819955657061e+02,-1.5110934283774e+00
134           11|25|div|39|19|mult|add:2.0058431782081e+01,0.0000000000000e+00,-9.6663115560579e+01,-7.5716281793206e+00,-1.8093726335797e+02,-1.5138288354095e+00
135           15|26|div|40|8|mult|add:1.6802033868653e+00,0.0000000000000e+00,-8.0295027127164e+01,-1.2580177187072e+02,1.9880832364083e+01,-1.9076034508525e+00
136           6|25|div|42|19|mult|add:3.4900296596739e+01,0.0000000000000e+00,-3.5675971003874e+01,-7.6081460221701e+00,-1.2441380020239e+02,-1.5102171685502e+00
137           40|4|add|19|14|div|add:3.4751921353158e-01,0.0000000000000e+00,-1.1268466906431e+01,-1.2305692296345e+00,3.4903448153264e+01,0.0000000000000e+00
138           7|6|div|33|7|mult|add:7.3646775703158e-01,0.0000000000000e+00,-2.7911207175642e+00,-1.6972348784326e+02,3.6198379809882e+01,-2.7181023546032e+01
139           21|25|div|42|20|mult|add:2.2412245778206e+01,0.0000000000000e+00,-4.2215577389051e+01,-7.2069602147983e+00,-5.7903022682906e+01,-1.5143424671601e+00
140           8|6|div|33|7|mult|add:1.1086503169225e+00,0.0000000000000e+00,-2.6526086302994e+00,-1.6448951464546e+02,1.0415559985290e+02,-2.7219065025807e+01
141           20|13|div|42|19|mult|add:3.1605820499696e+00,0.0000000000000e+00,-5.8285150312934e+01,-6.6921457543115e+00,-7.3899014753249e+00,-1.2278852565481e+00
142           5|6|div|38|4|div|add:1.8592126044518e-06,0.0000000000000e+00,-2.1666340070717e+07,-7.4436348538710e+00,-5.0540524964617e+01,-2.7193660087973e+01
143           8|7|mult|33|38|div|add:1.7327963038433e+04,0.0000000000000e+00,-3.8247325837767e-01,-4.7518960278097e+01,-1.8189149907513e+02,5.0866861067424e+01
144           8|7|mult|40|20|mult|add:1.5279074623042e+02,0.0000000000000e+00,-3.2580438246353e+01,-6.6500038581519e+00,-3.2376650747387e+02,1.7880562005986e+02
145           6|25|div|42|20|mult|add:5.0814491871860e+01,0.0000000000000e+00,-4.0444783955846e+01,-7.5155798608096e+00,-1.6350705690068e+02,-1.5116718105949e+00
146           21|6|div|35|8|mult|add:8.2687072880183e-01,0.0000000000000e+00,-1.9385864093168e+00,-2.8628417646969e+02,8.1817320444041e+01,-2.7125262432184e+01
147           0|6|div|38|4|div|add:3.9625806202967e-06,0.0000000000000e+00,-1.8879055582522e+07,-7.9338867938531e+00,-5.9460710529973e+01,-2.7314513658241e+01
148           14|6|div|38|4|div|add:1.2522944585897e-05,0.0000000000000e+00,-7.2519007478152e+06,-8.0715761859237e+00,-6.2546846333913e+01,-2.7312015007133e+01
149           40|4|add|31|6|div|add:2.5714753584352e+02,0.0000000000000e+00,-1.3187312805212e+00,-2.7604723214397e+01,1.1610132904171e+01,0.0000000000000e+00
#-----------------------------------------------------------------------
