# FEAT_ID     Feature Postfix Expression (RPN)
0             14|1|sub:2.0457562427552e+03,0.0000000000000e+00
1             25|1|sub:1.1243503489747e+07,0.0000000000000e+00
2             40|8|div
3             8|inv
4             41|1|mult
5             42|1|mult
6             40|1|mult
7             1|19|div
8             14|8|div
9             1|20|div
10            42|7|div
11            1|13|div
12            1|26|div
13            41|7|div
14            40|7|div
15            1|14|div
16            14|7|div
17            1|25|div
18            1|4|div
19            1|exp:7.5028915102990e+00,0.0000000000000e+00
20            7|inv
21            13|7|div
22            0|7|div
23            1|5|div
24            1|0|mult
25            2|3|div
26            1|sq
27            1|8|div
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            2|cbrt
31            22|0|sub:2.6437436899001e+01,0.0000000000000e+00
32            20|0|div
33            13|0|sub:3.6664220845825e+02,0.0000000000000e+00
34            3|cbrt
35            24|0|sub:3.7449663680766e+01,0.0000000000000e+00
36            3|0|sub:1.6970851340669e+01,0.0000000000000e+00
37            23|0|sub:2.9918566701075e+01,0.0000000000000e+00
38            26|0|sub:5.2796027645734e+00,0.0000000000000e+00
39            33|0|sub:2.4632305953710e+01,0.0000000000000e+00
40            21|0|sub:7.5089734419452e+01,0.0000000000000e+00
41            35|0|sub:1.0432400198657e+01,0.0000000000000e+00
42            36|0|sub:7.9455334678229e+00,0.0000000000000e+00
43            25|0|sub:6.3733460042109e+00,0.0000000000000e+00
44            0|26|div
45            34|0|sub:5.7708707957969e+00,0.0000000000000e+00
46            0|sqrt
47            0|nexp
48            20|0|sub:1.2591316745175e+01,0.0000000000000e+00
49            0|cbrt
50            3|log
51            32|0|sub:3.4978799462337e+00,0.0000000000000e+00
52            13|0|mult
53            0|19|div
54            14|0|mult
55            0|20|div
56            37|2|mult
57            37|3|mult
58            38|3|mult
59            38|2|mult
#-----------------------------------------------------------------------
60            28|7|mult
61            24|3|div
62            31|8|sub:4.4505423670728e-02,0.0000000000000e+00
63            3|inv
64            38|3|div
65            25|3|div
66            23|3|div
67            3|exp:8.9781403419455e-01,0.0000000000000e+00
68            2|sp
69            26|3|div
70            29|8|mult
71            3|exp
72            32|7|div
73            0|inv
74            30|8|mult
75            19|3|div
76            21|3|div
77            26|0|div
78            20|3|div
79            0|3|div
80            28|8|mult
81            25|0|div
82            1|0|div
83            19|0|div
84            31|7|div
85            31|8|div
86            0|sin
87            32|1|mult
88            31|1|mult
89            1|3|div
#-----------------------------------------------------------------------
90            19|10|mult
91            17|5|mult
92            16|12|mult
93            21|10|mult
94            24|12|mult
95            34|2|mult
96            38|32|sub:9.3285689264649e+01,0.0000000000000e+00
97            16|sp
98            22|11|mult
99            10|1|mult
100           31|4|div
101           37|10|mult
102           18|10|mult
103           32|4|div
104           18|5|mult
105           31|6|div
106           22|12|mult
107           16|10|mult
108           10|4|div
109           23|10|mult
110           32|6|div
111           24|10|mult
112           9|6|div
113           16|5|mult
114           37|31|sub:9.3429927320217e+01,0.0000000000000e+00
115           22|10|mult
116           11|6|div
117           12|6|div
118           37|32|sub:7.9675283401000e+01,0.0000000000000e+00
119           10|6|div
#-----------------------------------------------------------------------
120           33|2|mult
121           24|3|mult
122           35|3|mult
123           35|2|mult
124           37|20|sub:2.2551595186840e+01,0.0000000000000e+00
125           37|7|mult
126           32|13|div
127           21|1|div
128           37|cb
129           36|3|mult
130           21|3|mult
131           36|2|mult
132           8|1|mult
133           37|19|sub:1.8046125326025e+01,0.0000000000000e+00
134           37|4|mult
135           35|34|sub
136           9|3|mult
137           11|3|mult
138           34|3|mult
139           36|35|sub
140           12|3|mult
141           10|3|mult
142           10|2|mult
143           12|2|mult
144           9|2|mult
145           11|2|mult
146           36|35|sub:9.8164724225165e-01,0.0000000000000e+00
147           31|4|sub:3.9352337234577e-01,0.0000000000000e+00
148           32|4|sub:4.1592658814522e-01,0.0000000000000e+00
149           35|34|sub:1.2018852623227e+00,0.0000000000000e+00
#-----------------------------------------------------------------------
