# FEAT_ID     Feature Postfix Expression (RPN)
0             42|7|div
1             1|19|div
2             1|20|div
3             41|7|div
4             40|7|div
5             1|13|div
6             1|26|div
7             1|14|div
8             34|1|mult:-7.4127362741442e-01,-1.4990525611834e-02
9             1|34|mult:-1.4984679713776e-02,-7.4103901390136e-01
10            1|13|mult:-1.0448803300647e-02,-1.3257757836189e+00
11            14|7|div
12            36|1|mult:-5.6945549431822e-01,-9.3937604922206e-03
13            1|25|div
14            1|4|div
15            7|inv
16            13|7|div
17            1|22|mult:-1.2661573790865e-02,-2.3093878114636e+00
18            1|23|mult:-1.1246970282414e-02,-2.4371446200518e+00
19            24|1|mult:-2.3802486288403e+00,-1.2233599673263e-02
20            21|1|mult:-4.7932679785488e+00,-1.1972108104510e-02
21            1|exp:1.7664460030559e+01,0.0000000000000e+00
22            5|1|mult:-1.0371390651629e+01,-1.6333029927988e-02
23            2|3|div
24            1|0|mult
25            1|5|div
26            1|sq
27            1|8|div
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            14|0|div
31            0|sqrt
32            22|3|div
33            25|0|abd
34            13|0|div
35            23|3|div
36            24|3|div
37            21|3|div
38            0|cbrt
39            1|0|mult:4.7224905413015e-03,-4.3773583534214e-01
40            1|3|div
41            0|3|div
42            3|log
43            2|3|mult:-1.9987840070278e+00,1.1275726229116e+00
44            0|cos
45            0|nexp
46            26|0|div
47            0|inv
48            25|0|div
49            3|nexp
50            19|0|div
51            20|0|div
52            27|3|mult:-1.0273965499062e+00,-1.9340307304619e+00
53            36|3|mult:-7.8639440978580e-01,-4.3484644538087e-01
54            3|34|mult:-3.4463924919655e-01,-7.4144765975126e-01
55            33|3|mult:-1.6496572740672e+00,-2.0462191736339e+00
56            35|3|mult:-8.2566785701878e-01,-1.7132954317371e+00
57            33|0|mult:-1.8389949716432e+00,-1.0393486243066e+00
58            3|0|mult:1.0015387498104e+02,-9.1358512565984e+00
59            35|2|mult:-8.2776257501486e-01,-8.7742333837387e-03
#-----------------------------------------------------------------------
60            28|8|mult:-7.6827686464931e+01,-3.0205609665238e+04
61            1|2|div
62            27|8|mult:1.3766668345300e+00,5.6545760742215e+01
63            18|3|div
64            14|3|div
65            16|14|add
66            8|28|mult:2.2122232496565e+02,5.3721460132458e-01
67            31|0|div
68            31|7|div
69            0|sin
70            8|0|mult:-2.3947142888590e+02,-3.5865237285982e+00
71            17|3|div
72            31|8|div
73            0|8|mult:-3.3389883447287e+00,-2.2515830366723e+02
74            38|3|div
75            15|3|div
76            13|3|div
77            3|cos
78            4|3|mult:-6.3264395422579e+00,-7.0381840752990e+00
79            32|1|mult
80            25|3|div
81            4|9|mult:-4.9839545698297e+00,-6.0591215288879e+01
82            3|inv
83            26|3|div
84            19|3|div
85            1|0|div
86            20|3|div
87            31|1|mult
88            4|10|mult:-4.4862189079212e+00,-3.8798813043021e+01
89            2|17|mult:-2.1901385314452e-02,-2.4563734631823e-01
#-----------------------------------------------------------------------
90            16|sp
91            10|22|mult:1.0229808366607e+01,-2.8995491548962e-01
92            2|16|mult:-1.3490831244888e-01,-1.9052282229720e-01
93            16|2|mult:-1.9079237207496e-01,-1.3397158461168e-01
94            8|17|mult:3.4290293588460e+02,1.5644769692789e+00
95            16|cb
96            17|8|mult:1.8896319891869e+00,4.3311004809647e+02
97            22|11|mult
98            8|15|mult:3.8893867210183e+02,3.4395509519398e+00
99            15|8|mult:3.4394464424533e+00,3.8875100984300e+02
100           21|10|mult
101           24|12|mult
102           9|6|div
103           16|12|mult
104           10|4|div
105           18|20|mult:-3.8937675816162e-01,-4.4454684576140e+00
106           11|6|div
107           18|10|mult
108           18|8|mult:1.3213434488407e+00,2.8296064429100e+02
109           8|18|mult:3.6276859753648e+02,1.6260384966249e+00
110           22|12|mult
111           23|10|mult
112           12|6|div
113           16|8|mult:1.8709335681378e+00,4.5076878880829e+02
114           8|16|mult:4.3578532604349e+02,1.7618519028846e+00
115           16|10|mult
116           24|10|mult
117           5|16|mult:-1.1073497290701e+02,-4.5561948534391e+00
118           10|6|div
119           22|10|mult
#-----------------------------------------------------------------------
120           33|34|mult:4.0400291405486e+00,-2.8141891319027e+00
121           2|10|mult:1.7257837250386e+00,-1.8132209287747e+02
122           42|37|abd
123           19|10|mult
