# FEAT_ID     Feature Postfix Expression (RPN)
0             1|19|div
1             41|7|div
2             1|20|div
3             40|7|div
4             1|13|div
5             1|26|div
6             1|14|div
7             1|13|mult:-1.0210224226067e-02,-1.3293101944206e+00
8             14|7|div
9             1|exp:4.9799904402594e+00,0.0000000000000e+00
10            36|1|mult:-5.7069084897499e-01,-9.5003234672109e-03
11            34|1|mult:-5.3443261478227e-01,-9.5192020904044e-03
12            1|25|div
13            1|4|div
14            7|inv
15            1|22|mult:-1.0576727821359e-02,-2.4520803923383e+00
16            22|1|mult:-2.4518941670220e+00,-1.0579504976125e-02
17            13|7|div
18            4|1|mult:-4.2712662325661e+00,-1.4138325267336e-02
19            1|23|mult:-1.0635475636796e-02,-2.4934906379568e+00
20            1|24|mult:-1.1552115258892e-02,-2.4368469710881e+00
21            1|21|mult:-1.1738013104369e-02,-4.8470051550597e+00
22            5|1|mult:-1.0569084201409e+01,-1.7010141970542e-02
23            1|0|mult
24            2|3|div
25            1|5|div
26            1|sq
27            1|8|div
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            0|sqrt
31            24|3|div
32            23|3|div
33            25|0|abd
34            21|3|div
35            0|cbrt
36            0|1|mult:-4.4199333757903e-01,4.5622003594851e-03
37            0|3|div
38            1|3|div
39            3|log
40            0|cos
41            0|inv
42            0|nexp
43            26|0|div
44            25|0|div
45            3|nexp
46            19|0|div
47            20|0|div
48            36|3|mult:-7.8642479627590e-01,-4.0732233269284e-01
49            27|3|mult:-1.0273208584866e+00,-1.9403016774749e+00
50            3|34|mult:-3.2148729068269e-01,-7.4146129669233e-01
51            34|3|mult:-7.4146035564686e-01,-3.2184239786154e-01
52            33|3|mult:-1.6493025464617e+00,-2.0303489884042e+00
53            30|3|mult:-4.8412063692049e-01,-1.9930496747286e+00
54            29|3|mult:-5.1344211893888e-01,-2.0780483315719e+00
55            0|2|mult:-3.0626427098542e-01,-1.9505855058626e+00
56            0|33|mult:-1.0379644703398e+00,-1.8433053511425e+00
57            35|3|mult:-8.2806833918067e-01,-1.5233168652317e+00
58            0|3|mult:-9.0447182288778e+00,9.8130117803859e+01
59            2|33|mult:-1.2754490367815e-02,-1.6526790934448e+00
#-----------------------------------------------------------------------
60            11|4|mult:-8.1102925040437e+01,-5.5368953176618e+00
61            31|8|div
62            16|14|add
63            16|2|mult:-2.1337165876178e-01,-4.0408055469013e-02
64            38|3|div
65            27|0|div
66            22|8|div
67            3|cos
68            18|3|div
69            25|3|div
70            37|0|mult
71            3|inv
72            26|3|div
73            22|0|div
74            32|1|mult
75            2|18|mult:-2.3472134789114e-02,-2.3119710456330e-01
76            19|3|div
77            17|3|div
78            20|3|div
79            15|3|div
80            1|0|div
81            24|0|div
82            23|0|div
83            31|1|mult
84            28|3|div
85            21|0|div
86            30|3|div
87            29|3|div
88            22|3|div
89            27|3|div
#-----------------------------------------------------------------------
90            10|21|mult:1.9031711047579e+00,-8.7874768241710e-02
91            37|5|mult
92            10|4|div
93            16|sp
94            22|11|mult
95            21|10|mult
96            24|12|mult
97            42|37|abd
98            9|6|div
99            2|16|mult:-1.4315482045064e-01,-1.9027398296725e-01
100           10|22|mult:1.0123102040254e+01,-2.4952240679588e-01
101           22|10|mult:-2.5062863270138e-01,1.0005640081988e+01
102           16|12|mult
103           41|37|abd
104           16|cb
105           18|20|mult:-4.2412597553810e-01,-4.0310034043858e+00
106           11|6|div
107           37|4|mult
108           18|10|mult
109           22|12|mult
110           23|10|mult
111           12|6|div
112           16|10|mult
113           24|10|mult
114           16|5|add:3.6786415662006e-02,0.0000000000000e+00
115           10|6|div
116           31|7|div
117           19|16|mult:-4.0376288065817e+00,-3.5525679057086e-01
118           22|10|mult
119           9|4|mult:-6.1311535617730e+01,-4.9986828119748e+00
#-----------------------------------------------------------------------
120           33|34|mult:4.2222649363057e+00,-2.8637422535074e+00
121           3|31|mult:2.3452113243839e+01,-8.4473635749032e-01
122           37|26|mult
123           34|33|mult:-2.8653034624868e+00,4.2278709166299e+00
124           40|37|abd
125           32|2|add
126           32|25|div
127           31|2|add:5.8558617627109e-01,0.0000000000000e+00
128           31|13|div
129           37|36|mult:-1.0359714075083e+02,1.3070963440962e+00
130           31|2|add
131           32|14|div
132           32|1|mult:-7.8214236094381e-01,2.7013443734265e-02
133           32|13|div
134           32|4|div
135           31|26|div
136           32|26|div
137           4|31|mult:-1.2895296417359e+01,2.4397897640628e+00
138           31|4|mult:2.2817518084253e+00,-1.2499422880991e+01
139           37|4|add:2.7045088177385e+01,0.0000000000000e+00
140           31|14|div
141           31|25|div
142           14|37|mult:-2.1215962684934e+00,-9.0050040380466e+01
143           32|7|div
144           35|37|mult:2.8282660061730e-03,-5.6073401950617e+01
145           32|37|mult:-3.1748714796808e+00,1.2323687720905e+02
146           26|37|mult:-1.6902829638561e+00,-5.9146809720994e+01
147           37|32|mult:2.6677736568326e+02,-5.1298628080817e+00
148           31|39|mult:-9.0257751428586e-01,-1.0257367992336e+02
149           42|31|mult:-4.9484163568788e+01,-8.6306715273627e-01
#-----------------------------------------------------------------------
