# FEAT_ID     Feature Postfix Expression (RPN)
0             14|1|add:1.1060058373282e+02,0.0000000000000e+00
1             41|7|div
2             1|exp:1.5126877177653e+00,0.0000000000000e+00
3             40|7|div
4             1|19|div
5             1|13|div
6             34|1|mult:-7.7862869887894e-01,-1.6646675861564e-02
7             1|20|div
8             1|26|div
9             1|14|div
10            1|13|mult:-1.0263939707069e-02,-1.3270959812702e+00
11            1|36|mult:-1.4820076015085e-02,-7.7070060766859e-01
12            14|7|div
13            1|23|mult:-4.2335906999029e-03,-2.9161366020437e+00
14            1|25|div
15            1|4|div
16            4|1|mult:-4.2153483312126e+00,-1.3701993205536e-02
17            7|inv
18            13|7|div
19            22|1|mult:-2.3102997323314e+00,-1.6319674402149e-02
20            24|1|mult:-2.5190671108059e+00,-1.4975713045836e-02
21            21|1|mult:-5.1779772201820e+00,-1.4548863787289e-02
22            5|1|mult:-1.1848078937049e+01,-1.9830267163420e-02
23            1|0|mult
24            2|3|div
25            1|5|div
26            1|sq
27            1|8|div
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            21|3|div
31            0|1|mult:-4.4350983694462e-01,3.7674086337850e-03
32            0|3|div
33            1|3|div
34            3|log
35            38|0|mult:-2.4672556071746e+01,-5.1540874995651e-01
36            0|10|mult:-1.1948240335267e+00,-5.4344821849974e+01
37            0|cos
38            0|nexp
39            0|inv
40            26|0|div
41            3|nexp
42            25|0|div
43            19|0|div
44            20|0|div
45            3|36|mult:-3.3062155290810e-01,-7.8621091054735e-01
46            35|3|mult:-8.3371712130626e-01,-4.3512233456940e-01
47            1|3|mult:-5.0904561340990e-03,-1.0474106858882e+00
48            30|3|mult:-4.8415182813429e-01,-2.0308126337839e+00
49            28|3|mult:-4.5616002213575e-01,-2.1067685463862e+00
50            33|3|mult:-1.6504383616397e+00,-2.0716889948049e+00
51            2|30|mult:-4.2996663153506e-02,-4.8141691624470e-01
52            2|0|mult:-1.9514401951496e+00,-2.8241890134283e-01
53            0|2|mult:-2.9038469254827e-01,-1.9468711400451e+00
54            28|2|mult:-4.5339569898047e-01,-4.4531702043509e-02
55            36|3|mult:-7.7842822875039e-01,-1.5251011545810e+00
56            33|0|mult:-1.8374155778414e+00,-1.0330407617599e+00
57            0|3|mult:-9.1086648985607e+00,9.9166563461106e+01
58            3|0|mult:1.0108776698263e+02,-9.1972010679421e+00
59            36|0|mult:-7.9619192018534e-01,-1.0317952746947e+00
#-----------------------------------------------------------------------
60            0|8|mult:-3.9300745971345e+00,-2.3351381915668e+02
61            24|8|div
62            31|1|mult
63            21|1|mult
64            8|0|mult:-1.7994961044381e+02,-2.9152903710184e+00
65            16|3|div
66            22|7|div
67            28|0|div
68            18|0|div
69            17|0|div
70            1|0|div
71            15|0|div
72            22|8|div
73            29|0|div
74            30|0|div
75            18|3|div
76            17|3|div
77            27|0|div
78            15|3|div
79            22|0|div
80            23|0|div
81            24|0|div
82            28|3|div
83            29|3|div
84            21|0|div
85            30|3|div
86            27|3|div
87            23|3|div
88            22|3|div
89            24|3|div
#-----------------------------------------------------------------------
90            3|37|mult:2.4279620571211e+01,-6.8407978292821e+01
91            41|37|mult:1.4425693412966e+02,-1.1072943347834e+02
92            37|41|mult:-1.1199412770847e+02,1.4150181812960e+02
93            37|sq
94            4|5|mult:-4.6050625769935e+00,-1.1004945322101e+01
95            40|37|mult:1.1979517658603e+02,-1.1218497268447e+02
96            31|8|div
97            37|40|mult:-1.1277067929946e+02,1.1904634249655e+02
98            37|4|add:2.6599643056723e+01,0.0000000000000e+00
99            34|37|mult:-8.3782017079489e+00,1.1761515507865e+02
100           37|34|mult:1.1615783846685e+02,-8.2413966166249e+00
101           8|1|mult
102           9|4|mult:-6.1751021205122e+01,-5.0209712141751e+00
103           37|26|mult
104           37|25|mult
105           37|7|add:1.5553679982101e+00,0.0000000000000e+00
106           40|37|sub
107           37|7|mult
108           41|38|abd
109           40|37|abd
110           37|4|mult
111           37|26|mult:-6.0308009680000e+01,-1.6983677367307e+00
112           42|37|sub
113           37|5|mult
114           41|37|sub
115           37|32|mult:2.6776687260032e+02,-5.1516903796444e+00
116           32|37|mult:-4.9218735113778e+00,2.4753031168934e+02
117           42|37|abd
118           41|37|abd
119           31|7|div
#-----------------------------------------------------------------------
120           37|29|add:2.0195064433325e+01,0.0000000000000e+00
121           37|14|add:3.2123212893913e+01,0.0000000000000e+00
122           2|37|mult:-1.1803944366541e+00,5.8219441555539e+01
123           37|2|mult:6.2604624866408e+01,-1.2356850549901e+00
124           37|21|mult:-6.7283973815041e+01,-1.0626218954577e+01
125           37|36|mult:-5.8048552754753e+01,1.1458285020049e-01
126           32|4|div
127           40|37|add:1.3393195783124e+01,0.0000000000000e+00
128           37|33|mult:6.6985978253301e+01,-1.9273163702216e+01
129           42|37|add:3.0948416149896e+01,0.0000000000000e+00
130           37|5|add:1.4560501753649e-01,0.0000000000000e+00
131           37|38|mult:-5.4781682781727e+01,4.4726491549793e+02
132           37|3|mult:-7.0363291771549e+01,2.5568498502252e+01
133           33|37|mult:-2.4471635664360e+01,1.0616102931817e+02
134           5|37|mult:-2.7109916327941e+01,-6.5780035427184e+01
135           37|27|mult:7.1140665746833e+01,2.1506276199490e+03
136           37
137           37|15|add:5.5425111728970e-01,0.0000000000000e+00
138           37|16|add:1.8703379422819e+01,0.0000000000000e+00
139           37|18|add:1.2843705502929e+01,0.0000000000000e+00
140           37|17|add:7.9594468269160e+00,0.0000000000000e+00
141           37|14|mult:-9.6415720143180e+01,-2.1104682754807e+00
142           38|37|mult:3.1145692795505e+02,-8.0321277325935e+01
143           37|19|mult
144           37|14|div
145           39|37|mult:3.5215707502046e+02,-1.0333732259637e+02
146           37|39|mult:-1.0384564739367e+02,3.4925360092254e+02
147           37|cb
148           37|20|mult
149           32|7|div
#-----------------------------------------------------------------------
