# FEAT_ID     Feature Postfix Expression (RPN)
0             2|5|div|28|12|mult|mult:-3.3179234127244e-03,-5.1810329191297e+00,-5.3783451060033e-01,-1.0302581803000e+02,-1.5048735118720e-02,-2.7080796926043e+00
1             36|2|mult|34|5|div|mult:2.1623467641877e-02,1.4121338797442e+01,1.0947809351574e+01,-2.7089128817514e+00,-7.8126037107698e-01,-5.6502249082476e-03
2             2|41|mult|28|5|div|mult:-4.6410704664687e+02,4.2758340767945e-03,-4.8273170016105e-01,-2.6724353662932e+00,3.6598540622172e-01,1.1824270908095e+03
3             2|34|mult|6|5|div|mult:2.4419564257018e-02,2.0715429242782e+02,9.7251441043717e+01,-2.7047219056149e+00,-4.3570983300066e-03,-7.3650481853720e-01
4             35|2|mult|27|5|div|mult:8.5781210263323e-02,9.4543548467755e+00,-2.1021120690302e-01,-2.6931852394270e+00,-8.2421847885833e-01,-2.0091691534807e-02
5             2|28|mult|30|5|div|mult:9.7068364755156e-04,8.2742225425311e+00,2.9042162984425e+01,-2.7241282546525e+00,-2.3451996797101e-02,-4.5882828951390e-01
6             34|5|div|33|2|mult|mult:9.1517385092370e+01,2.2110500890339e-02,-1.6475097032353e+00,-2.1081350774011e-02,8.6811240844944e+01,-2.7123487526936e+00
7             34|5|div|2|33|mult|mult:4.5191023921089e+01,1.4451741002252e-01,-2.2870116240581e-02,-1.6471120870026e+00,8.6866381616771e+00,-2.7111845853700e+00
8             2|36|mult|34|5|div|mult:1.4194355697934e-02,1.4197238493235e+02,1.7256275454716e+02,-2.7112549407603e+00,-9.4136212744812e-03,-7.8042601229337e-01
9             2|35|mult|27|5|div|mult:7.2655938068767e-02,1.0393490393529e+01,2.6792227109556e-01,-2.6975086740504e+00,-1.9983242306905e-02,-8.2422590041680e-01
10            2|36|mult|21|5|div|mult:4.0932471414547e-02,2.7547900600021e+01,2.4186531387301e+00,-2.6937669255363e+00,-1.9456769006634e-02,-7.7598376771046e-01
11            21|5|div|36|2|mult|mult:2.5408531702001e+01,3.7021740230773e-02,-7.7599974068360e-01,-1.9513647459544e-02,2.5371944010240e+00,-2.6940762716817e+00
12            36|2|mult|21|5|div|mult:4.0144805327692e-02,2.7516557126153e+01,2.5803080145405e+00,-2.6940979813930e+00,-7.7600803303618e-01,-1.9434377943692e-02
13            21|5|div|2|36|mult|mult:2.9330505798959e+01,4.1881189161717e-02,-1.9453124213707e-02,-7.7601238701207e-01,2.8183863222048e+00,-2.6945284507758e+00
14            34|2|mult|6|5|div|mult:4.8712925236113e-02,5.2416758964234e+02,1.1163233273644e+02,-2.7049564216300e+00,-7.3587487839142e-01,-5.6663017384192e-03
15            2|33|mult|21|5|div|mult:6.5148887272452e-02,-1.7240596131189e+01,-1.5139017846484e+01,-2.7396565755000e+00,-2.3452826388793e-02,-1.6479487823921e+00
16            33|2|mult|21|5|div|mult:6.7748993625150e-02,-1.8185732501140e+01,-1.5099191874714e+01,-2.7377593637678e+00,-1.6481031577194e+00,-2.2602353971116e-02
17            5|inv|2|36|mult|mult:5.7626594513565e+00,8.0700377549045e-02,-1.8845577729643e-02,-7.7680455630652e-01,1.0000000000000e+00,-2.7108584451734e+00
18            4|5|div|36|2|mult|mult:-2.4813925105031e+01,8.2406039630638e-02,-7.7647011054370e-01,-1.7911497972100e-02,-9.8011060662934e+00,-2.7253670149185e+00
19            8|5|div|2|34|mult|mult:-9.3487617629737e+01,2.6612596982748e-02,-2.1501812465700e-03,-7.3542891329514e-01,-7.1620826139601e+01,-2.7109227028485e+00
20            34|1|div|0|26|mult|mult:-9.9011552336548e+01,2.2558411158278e+01,-1.5520504909611e+00,2.0476562581161e+01,-6.5335867545485e+00,-6.4148044049449e-02
21            2|34|mult|8|5|div|mult:2.1770971274055e-02,-4.8944913925282e+01,-4.6147561150767e+01,-2.7119395106189e+00,-5.0999426473711e-03,-7.3285352759819e-01
22            5|2|mult|28|8|div|mult:3.1445105207360e-03,2.4480996252233e-03,-6.8832477338461e-01,-1.5136825484286e+01,-3.0032147659452e+00,-3.0027723753667e-02
23            30|2|mult|35|5|div|mult:5.6757966553608e-02,3.9248337672308e+00,-3.3191015294127e-01,-2.6733220222082e+00,-4.8235665471154e-01,-3.7580018614730e-02
24            2|5|mult|28|8|div|mult:3.2694046696304e-03,2.4492603037756e-03,-6.8854972711132e-01,-1.5134628804014e+01,-2.9703490592973e-02,-3.0072126474232e+00
25            2|5|div|12|28|mult|mult:-1.5865847977764e-03,-6.4375889891973e+00,-9.7542672485808e+01,-5.7152502585258e-01,-2.1847724913510e-02,-2.7352298480677e+00
26            0|22|mult|36|1|div|mult:-9.8597405275528e+01,-9.8019552262446e+01,-5.9935849158217e+00,-5.9222724148573e-02,8.2225609569434e-01,6.6321010842831e+01
27            22|0|mult|36|1|div|mult:-1.0679344987520e+02,-8.3890585408943e+01,-5.2450627919138e+00,-5.9339833188975e-02,6.9868145492016e+01,8.6497791594870e-01
28            28|2|mult|30|5|div|mult:8.3840137276031e-04,3.5643681006319e+00,3.4945889987129e+01,-2.7275446944849e+00,-4.5510076122777e-01,-2.4949221770378e-02
29            2|28|mult|25|5|div|mult:4.2571440398380e-03,1.2881769723950e+00,-1.5354278321121e-01,-2.7147013580728e+00,-3.8097249135963e-02,-4.5410730666779e-01
#-----------------------------------------------------------------------
30            36|16|mult|29|sin|mult:-4.4459165954320e-03,5.6645748937066e-01,5.7185407179389e+01,3.1415926535898e+00,9.2689808322018e+05,-1.5725324493381e-01
31            16|32|mult|29|sin|mult:2.1842573674779e+00,-4.7231413143032e-01,-5.7230824341808e+01,-3.1415926535898e+00,-6.7152532437750e-01,3.0375972390631e+00
32            25|16|mult|29|sin|mult:3.9299743704860e+00,5.6635928031785e-01,5.7185652825098e+01,3.1415926535898e+00,9.0976202241393e+01,-1.9893243530870e-01
33            16|25|mult|29|sin|mult:2.7730609446357e+00,5.6644504968150e-01,5.7185400382492e+01,3.1415926535898e+00,-1.9075637693136e-01,7.9278007604861e+01
34            5|16|mult|30|sin|mult:-4.2589144328032e-01,6.2593115288515e-01,5.5094224395528e+01,-2.6256440310092e+00,1.9366401210465e+01,-1.4886569887740e-01
35            29|sin|16|25|mult|mult:5.4197958697991e-01,3.8702615715435e-01,-4.2429337035664e-01,-7.0551360215068e-01,5.7026557726452e+01,3.1415926535898e+00
36            29|sin|35|16|mult|mult:5.6873244150115e-01,7.4651109165614e+00,1.0988461442800e+01,-8.1540248281569e-01,5.7184458283189e+01,3.1415926535898e+00
37            10|0|div|31|3|div|mult:8.9834279885709e+01,-2.4365476731430e+00,3.8681572028401e-01,2.4607814326017e-01,-4.1148458953191e+00,-6.3560264269123e-01
38            27|sin|18|23|mult|mult:-6.0005341489334e-01,-1.3650616560641e+00,6.7279061725419e-03,5.9426902103645e+00,2.8710972123148e+01,2.5677391823757e-01
