# FEAT_ID     Feature Postfix Expression (RPN)
0             1|cb|39|3|mult|mult
1             1|cb|3|13|div|mult
2             1|cb|41|3|mult|mult
3             1|cb|3|4|div|mult
4             15|5|mult|exp:1.0804618012897e+00,0.0000000000000e+00,-4.7954780729305e+00,-6.2694391835434e+00
5             35|8|mult|exp:5.0657696790868e-01,0.0000000000000e+00,-2.2735320544908e+00,-1.8684097202862e+01
6             1|cb|42|2|mult|mult
7             36|8|mult|exp:6.9742082781586e-01,0.0000000000000e+00,-2.3734152545190e+00,-1.7486523393423e+01
8             8|4|div|exp:1.2346483804969e+02,0.0000000000000e+00,-1.3453289946237e+01,-7.0870633996521e+01
9             8|14|div|exp:9.9542753352615e+01,0.0000000000000e+00,-1.5047394200328e+01,-5.0306844932287e+01
10            1|5|div|2|1|mult|mult
11            1|cb|38|2|mult|mult
12            1|cb|39|2|mult|mult
13            1|cb|3|14|div|mult
14            1|cb|41|2|mult|mult
15            38|37|sub|7|cb|div
16            1|cb|38|37|sub|mult
17            1|cb|14|3|mult|mult
18            1|cb|3|5|div|mult
19            2|3|div|cb
20            2|1|mult|1|0|div|mult
21            1|0|mult|cb
22            1|cb|13|3|mult|mult
23            1|cb|37|2|mult|mult
24            2|8|div|exp:6.9875073690038e+00,0.0000000000000e+00,4.8341559961584e-03,-1.5066322198988e+01
25            6|2|mult|1|cb|mult
26            19|2|mult|1|cb|mult
27            20|2|mult|1|cb|mult
28            1|cb|3|26|div|mult
29            1|cb|3|25|div|mult
#-----------------------------------------------------------------------
30            26|0|abd|3|0|add|mult
31            26|0|abd|37|3|mult|mult
32            2|0|div|38|7|mult|mult
33            7|3|mult|38|1|mult|mult
34            2|0|div|29|2|mult|sub
35            3|1|mult|29|2|mult|sub
36            26|0|abd|30|3|add|mult
37            26|0|abd|9|2|mult|mult
38            26|0|abd|11|2|mult|mult
39            2|0|div|38|8|mult|mult
40            8|1|mult|38|3|mult|mult
41            26|0|abd|2|6|div|mult
42            26|0|abd|10|2|mult|mult
43            8|2|mult|38|6|div|mult
44            26|0|abd|12|2|mult|mult
45            7|2|mult|38|6|div|mult
46            26|0|abd|2|0|div|mult
47            26|0|abd|3|1|mult|mult
48            38|8|mult|38|2|mult|mult
49            26|0|abd|2|sqrt|mult
50            37|8|mult|37|2|mult|mult
51            38|7|mult|38|2|mult|mult
52            37|7|mult|37|2|mult|mult
53            37|8|mult|38|2|mult|mult
54            26|0|abd|28|3|add|mult
55            7|2|mult|38|37|mult|mult
56            3|0|div|3|26|div|abd
57            26|0|abd|3|0|div|mult
58            25|0|abd|5|3|mult|mult
59            26|0|abd|5|3|mult|mult
#-----------------------------------------------------------------------
60            17|0|mult|18|6|div|mult
61            1|0|mult|16|cb|mult
62            19|exp:6.9622192571400e-02,0.0000000000000e+00|30|25|abd|abd
63            16|0|mult|36|22|sub|mult
64            0|cos|30|28|mult|abd
65            16|0|mult|34|22|sub|mult
66            18|sp|0|6|div|mult
67            18|sp|4|exp:1.5996565362825e+00,0.0000000000000e+00|div
68            15|0|mult|16|6|div|mult
69            18|6|div|15|0|mult|mult
70            22|3|div|7|2|mult|mult
71            22|1|mult|7|0|mult|mult
72            18|4|div|sp
73            16|0|mult|35|22|abd|mult
74            0|6|div|16|cb|mult
75            16|0|mult|34|22|abd|mult
76            16|0|mult|36|22|abd|mult
77            24|7|mult|10|7|abd|div
78            22|8|mult|10|7|abd|div
79            18|0|mult|18|6|div|mult
80            10|5|div|32|22|sub|mult
81            18|0|mult|32|exp:9.7707731134843e-01,0.0000000000000e+00|div
82            22|7|mult|10|7|abd|div
83            24|3|div|8|2|mult|mult
84            24|0|mult|8|1|mult|mult
85            16|exp:1.4249555264781e+00,0.0000000000000e+00|0|sin|add
86            18|cb|0|6|div|mult
87            22|8|mult|2|3|div|mult
88            22|1|mult|8|0|mult|mult
89            16|0|mult|32|exp:9.7707731134843e-01,0.0000000000000e+00|div
#-----------------------------------------------------------------------
90            27|cos|30|18|mult|mult
91            18|10|mult|16|12|mult|sub
92            27|cos|27|0|abd|abd
93            27|cos|30|15|mult|mult
94            8|2|mult|26|3|abd|div
95            7|2|mult|26|3|abd|div
96            27|cos|30|17|mult|mult
97            26|log|29|nexp|abd
98            27|cos|29|16|mult|mult
99            26|sin|29|26|mult|abd
100           19|26|div|29|20|mult|abd
101           31|25|div|32|29|mult|abd
102           27|cos|29|15|mult|mult
103           32|exp:9.7707731134843e-01,0.0000000000000e+00|3|log|sub
104           32|exp:9.7707731134843e-01,0.0000000000000e+00|25|0|mult|sub
105           25|inv|30|27|abd|abd
106           27|cos|29|17|mult|mult
107           27|cos|29|18|mult|mult
108           33|22|abd|31|23|abd|abd
109           26|inv|30|27|abd|abd
110           33|24|abd|31|23|abd|abd
111           32|exp:9.7707731134843e-01,0.0000000000000e+00|26|0|mult|sub
112           25|inv|29|27|mult|abd
113           16|9|mult|15|10|mult|sub
114           28|exp:7.4212486776770e-01,0.0000000000000e+00|27|sq|abd
115           32|29|mult|32|26|div|abd
116           27|26|abd|exp:5.4190489941633e-06,0.0000000000000e+00,-7.8570766050184e-01,2.4999389986549e+00
117           26|inv|29|27|mult|abd
118           28|sin|exp:3.8311057716941e-01,0.0000000000000e+00,-7.3377478909792e+01,-6.6184229266346e-01
119           33|22|abd|31|24|abd|abd
#-----------------------------------------------------------------------
120           24|20|div|30|25|div|abd
121           21|20|abd|29|20|mult|abd
122           5|3|div|31|23|abd|div
123           19|3|div|31|23|abd|div
124           12|3|div|31|23|abd|div
125           23|20|div|30|25|div|abd
126           21|20|div|27|cos|abd
127           27|0|abd|26|3|abd|div
128           24|20|div|30|26|div|abd
129           14|26|div|29|13|mult|abd
130           21|19|div|27|cos|abd
131           10|3|div|31|23|abd|div
132           12|3|div|31|23|sub|div
133           22|19|div|28|25|div|abd
134           20|3|div|31|22|abd|div
135           25|3|div|31|22|abd|div
136           21|19|abd|29|19|mult|abd
137           27|sq|28|exp|abd
138           27|0|abd|25|3|abd|div
139           23|20|div|29|26|div|abd
140           19|3|div|31|22|abd|div
141           10|3|div|31|23|sub|div
142           5|3|div|31|22|abd|div
143           21|20|div|27|26|div|abd
144           24|19|div|30|25|div|abd
145           23|19|div|29|25|div|abd
146           1|2|div|31|23|abd|div
147           21|19|abd|29|20|mult|abd
148           21|19|div|27|25|div|abd
149           15|4|div|28|25|div|abd
#-----------------------------------------------------------------------
