# FEAT_ID     Feature Postfix Expression (RPN)
0             1|19|div
1             42|7|div
2             1|20|div
3             1|13|div
4             41|7|div
5             40|7|div
6             1|26|div
7             1|14|div
8             1|34|mult:-1.5305509099740e-02,-7.5252243279093e-01
9             1|22|mult:-1.2750115699885e-02,-1.9490335066817e+00
10            14|7|div
11            13|1|mult:-1.3365110360195e+00,-1.0335723736797e-02
12            1|36|mult:-9.5200474245302e-03,-5.7323341976200e-01
13            1|25|div
14            1|4|div
15            7|inv
16            13|7|div
17            4|1|mult:-4.3321997308863e+00,-1.4544701319052e-02
18            22|1|mult:-2.4971529543771e+00,-1.3531403268371e-02
19            24|1|mult:-2.5641325495858e+00,-1.4369985001428e-02
20            1|23|mult:-1.3820347389501e-02,-2.6532136087676e+00
21            1|21|mult:-1.4202346079378e-02,-5.2489707398987e+00
22            5|1|mult:-9.9913761392535e+00,-1.6734694836577e-02
23            1|0|mult
24            2|3|div
25            1|5|div
26            1|sq
27            1|8|div
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            25|0|abd
31            21|3|div
32            0|cbrt
33            2|3|mult:-1.8375451441497e+00,2.5068773338153e-01
34            1|0|mult:4.0206580035963e-03,-4.4213140848840e-01
35            0|3|div
36            1|3|div
37            3|log
38            3|2|mult:-9.1475961684415e+01,-1.3098842920858e-02
39            30|3|mult:-4.7070019711873e-01,-3.9146606898102e+00
40            0|cos
41            38|0|mult:-2.4700321535992e+01,-5.3808998175261e-01
42            0|nexp
43            0|inv
44            26|0|div
45            25|0|div
46            3|nexp
47            19|0|div
48            20|0|div
49            27|3|mult:-1.0243695815172e+00,-2.0908888683859e+00
50            36|3|mult:-7.8626134889904e-01,-3.6127392141953e-01
51            3|34|mult:-2.7156241583417e-01,-7.4135064058678e-01
52            34|3|mult:-7.4134718072303e-01,-2.7283020393302e-01
53            29|3|mult:-5.1330289736991e-01,-2.0853394410169e+00
54            33|3|mult:-1.6508332767052e+00,-1.6661689636026e+00
55            0|2|mult:-9.7174008879649e-02,-2.0458178010404e+00
56            2|0|mult:-2.0473344267723e+00,-9.4857528241491e-02
57            33|0|mult:-1.8357640635100e+00,-1.0348212511667e+00
58            0|3|mult:-9.1338679808683e+00,9.9982614945716e+01
59            38|3|mult:-2.0438868070161e+01,-3.4658850153695e-02
#-----------------------------------------------------------------------
60            8|0|add:6.3632354776729e+01,0.0000000000000e+00
61            16|8|add:3.7532587198869e-03,0.0000000000000e+00
62            26|3|div
63            28|8|mult
64            16|8|mult:1.7389495217876e+00,4.3188099807423e+02
65            8|16|mult:4.2963917301855e+02,1.7308227634018e+00
66            18|14|add
67            30|8|add:3.7826297495877e-03,0.0000000000000e+00
68            7|38|div
69            28|8|mult:1.1039891294895e+00,4.6083369133932e+02
70            16|14|add:7.9097999435786e-01,0.0000000000000e+00
71            8|28|mult:3.7126692270614e+02,8.7036924176359e-01
72            8|30|mult:-2.3853711474677e+01,1.0963694505178e-01
73            30|8|mult:1.5677283851654e+00,2.9658837450671e+02
74            8|38|div
75            28|8|add:3.1998571038130e-03,0.0000000000000e+00
76            19|3|div
77            32|1|mult
78            4|31|mult:-5.1278857814504e+00,-1.5772586786140e-01
79            16|14|add
80            20|3|div
81            7|2|mult:-1.2555241097864e+02,-5.8669904986582e-02
82            31|7|div
83            31|8|div
84            1|0|div
85            31|1|mult
86            0|8|mult:-2.5112875121389e+00,-1.6428649937997e+02
87            8|0|mult:-1.6413346187017e+02,-2.5063166767771e+00
88            4|9|mult:-4.6595143424166e+00,-8.8674816204556e+01
89            18|2|mult:-2.3123012476465e-01,-2.3446348203609e-02
#-----------------------------------------------------------------------
